sentence_id	token	gold_modal
3113	is	O
3113	not	O
3113	fast	O
3113	enough	S-intentional
3113	.	O

3114	Russian-Mongolian	O
3114	trade	O
3114	currently	O
3114	amounts	O
3114	to	O
3114	$	O
3114	240	O
3114	million	O
3114	and	O
3114	makes	O
3114	up	O
3114	only	O
3114	25	O
3114	%	O
3114	of	O
3114	Mongolia	O
3114	's	O
3114	foreign	O
3114	trade	O
3114	turnover	O
3114	.	O

3115	Mongolia	O
3115	's	O
3115	negative	O
3115	balance	O
3115	in	O
3115	trade	O
3115	with	O
3115	Russia	O
3115	increased	O
3115	from	O
3115	$	O
3115	150	O
3115	million	O
3115	in	O
3115	2000	O
3115	to	O
3115	$	O
3115	160	O
3115	million	O
3115	in	O
3115	2001	O
3115	.	O

3116	Russia	O
3116	has	O
3116	proposed	O
3116	improving	O
3116	the	O
3116	situation	O
3116	by	O
3116	increasing	O
3116	exports	O
3116	of	O
3116	Mongolian	O
3116	meat	O
3116	to	O
3116	Russia	O
3116	.	O

3117	In	O
3117	recent	O
3117	years	O
3117	,	O
3117	three	O
3117	joint	O
3117	ventures	O
3117	-	O
3117	the	O
3117	Erdenet	O
3117	mining	O
3117	company	O
3117	,	O
3117	the	O
3117	Mongolian-Russian	O
3117	Non-Ferrous	O
3117	Metals	O
3117	Company	O
3117	and	O
3117	the	O
3117	Ulan-	O
3117	Bator	O
3117	Railways	O
3117	,	O
3117	have	O
3117	accounted	O
3117	for	O
3117	60	O
3117	%	O
3117	of	O
3117	the	O
3117	Mongolian	O
3117	exports	O
3117	and	O
3117	40	O
3117	%	O
3117	of	O
3117	the	O
3117	GDP	O
3117	.	O

3118	Russia	O
3118	would	B-intentional
3118	like	E-intentional
3118	to	O
3118	increase	O
3118	its	O
3118	stake	O
3118	in	O
3118	Erdenet	O
3118	from	O
3118	the	O
3118	current	O
3118	49	O
3118	%	O
3118	,	O
3118	but	O
3118	Mongolia	O
3118	is	O
3118	also	O
3118	interested	O
3118	in	O
3118	increasing	O
3118	its	O
3118	51	O
3118	%	O
3118	stake	O
3118	.	O

3119	This	O
3119	issue	O
3119	is	O
3119	likely	S-knowledge
3119	to	O
3119	be	O
3119	discussed	O
3119	in	O
3119	Ulan-Bator	O
3119	,	O
3119	since	O
3119	the	O
3119	1991	O
3119	agreement	O
3119	on	O
3119	this	O
3119	company	O
3119	expires	O
3119	on	O
3119	December	O
3119	31	O
3119	,	O
3119	2002	O
3119	.	O

3120	Among	O
3120	other	O
3120	projects	O
3120	which	O
3120	Russian	O
3120	companies	O
3120	would	B-intentional
3120	like	E-intentional
3120	to	O
3120	implement	O
3120	in	O
3120	Mongolia	O
3120	are	O
3120	the	O
3120	laying	O
3120	of	O
3120	a	O
3120	gas	O
3120	pipeline	O
3120	from	O
3120	Russia	O
3120	to	O
3120	China	O
3120	(	O
3120	Yukos	O
3120	)	O
3120	,	O
3120	the	O
3120	gasification	O
3120	of	O
3120	individual	O
3120	districts	O
3120	of	O
3120	Mongolia	O
3120	(	O
3120	Gazprom	O
3120	,	O
3120	Itera	O
3120	)	O
3120	and	O
3120	electricity	O
3120	exports	O
3120	to	O
3120	Mongolia	O
3120	(	O
3120	Unified	O
3120	Energy	O
3120	Systems	O
3120	of	O
3120	Russia	O
3120	.	O

3121	)	O
3121	Mongolia	O
3121	is	O
3121	one	O
3121	of	O
3121	the	O
3121	few	O
3121	members	O
3121	of	O
3121	the	O
3121	former	O
3121	social	O
3121	camp	O
3121	to	O
3121	which	O
3121	Russia	O
3121	does	O
3121	not	O
3121	owe	O
3121	anything	O
3121	.	O

3122	On	O
3122	the	O
3122	contrary	O
3122	,	O
3122	Mongolia	O
3122	's	O
3122	debt	O
3122	to	O
3122	Russia	O
3122	on	O
3122	current	O
3122	operations	O
3122	amounts	O
3122	to	O
3122	$	O
3122	10	O
3122	million	O
3122	,	O
3122	and	O
3122	its	O
3122	Soviet-era	O
3122	debt	O
3122	to	O
3122	$	O
3122	11.5	O
3122	billion	O
3122	.	O

3123	Russia	O
3123	is	O
3123	prepared	S-intentional
3123	to	O
3123	discuss	O
3123	restructuring	O
3123	and	O
3123	deferment	O
3123	schemes	O
3123	with	O
3123	the	O
3123	Mongolian	O
3123	leadership	O
3123	.	O

3124	The	O
3124	parties	O
3124	are	O
3124	to	O
3124	discuss	O
3124	the	O
3124	training	O
3124	of	O
3124	Mongolian	O
3124	military	O
3124	personnel	O
3124	at	O
3124	Russian	O
3124	military	O
3124	academies	O
3124	and	O
3124	arms	O
3124	exports	O
3124	.	O

3125	Kasyanov	O
3125	will	O
3125	fly	O
3125	to	O
3125	Hanoi	O
3125	from	O
3125	Ulan-Bator	O
3125	on	O
3125	March	O
3125	26	O
3125	.	O

3126	Beijing	O
3126	,	O
3126	3	O
3126	Feb	O
3126	(	O
3126	Xinhua	O
3126	)	O
3126	--	O
3126	In	O
3126	his	O
3126	recent	O
3126	State	O
3126	of	O
3126	the	O
3126	Union	O
3126	address	O
3126	,	O
3126	US	O
3126	President	O
3126	Bush	O
3126	quite	O
3126	unexpectedly	S-knowledge
3126	labeled	O
3126	Iran	O
3126	,	O
3126	Iraq	O
3126	,	O
3126	and	O
3126	the	O
3126	Democratic	O
3126	People	O
3126	's	O
3126	Republic	O
3126	of	O
3126	Korea	O
3126	[	O
3126	DPRK	O
3126	]	O
3126	as	O
3126	an	O
3126	``	O
3126	axis	O
3126	of	O
3126	evil	O
3126	.	O

3127	``	O
3127	That	O
3127	statement	O
3127	immediately	O
3127	caused	O
3127	extensive	O
3127	controversy	O
3127	.	O

3128	Does	O
3128	an	O
3128	``	O
3128	axis	O
3128	of	O
3128	evil	O
3128	''	O
3128	really	O
3128	exist	O
3128	in	O
3128	today	O
3128	's	O
3128	world	O
3128	.	O

3129	The	O
3129	answer	O
3129	should	S-knowledge
3129	be	O
3129	negative	O
3129	.	O

3130	At	O
3130	the	O
3130	mention	O
3130	of	O
3130	the	O
3130	word	O
3130	``	O
3130	axis	O
3130	,	O
3130	''	O
3130	one	O
3130	would	S-world
3130	inevitably	S-world
3130	be	O
3130	reminded	O
3130	of	O
3130	the	O
3130	military	O
3130	alliance	O
3130	formed	O
3130	by	O
3130	fascist	O
3130	Germany	O
3130	,	O
3130	Italy	O
3130	,	O
3130	and	O
3130	Japan	O
3130	during	O
3130	World	O
3130	War	O
3130	II	O
3130	in	O
3130	the	O
3130	1940	O
3130	's	O
3130	.	O

3131	It	O
3131	was	O
3131	brutal	O
3131	and	O
3131	reeked	O
3131	of	O
3131	blood	O
3131	,	O
3131	turning	O
3131	the	O
3131	whole	O
3131	world	O
3131	upside	O
3131	down	O
3131	.	O

3132	Their	O
3132	cause	O
3132	was	O
3132	an	O
3132	unjust	S-rules
3132	one	O
3132	and	O
3132	therefore	O
3132	had	O
3132	little	O
3132	support	O
3132	.	O

3133	Obviously	S-knowledge
3133	,	O
3133	the	O
3133	``	O
3133	title	O
3133	''	O
3133	of	O
3133	``	O
3133	axis	O
3133	''	O
3133	is	O
3133	something	O
3133	in	O
3133	international	O
3133	relations	O
3133	that	O
3133	every	O
3133	country	O
3133	would	S-world
3133	do	O
3133	anything	O
3133	to	O
3133	avoid	O
3133	,	O
3133	so	O
3133	Iran	O
3133	,	O
3133	Iraq	O
3133	,	O
3133	and	O
3133	the	O
3133	DPRK	O
3133	naturally	S-knowledge
3133	want	O
3133	to	O
3133	clean	O
3133	themselves	O
3133	of	O
3133	the	O
3133	dirty	O
3133	water	O
3133	that	O
3133	someone	O
3133	else	O
3133	have	O
3133	thrown	O
3133	on	O
3133	them	O
3133	.	O

3134	Quite	O
3134	on	O
3134	the	O
3134	contrary	O
3134	,	O
3134	these	O
3134	three	O
3134	are	O
3134	all	O
3134	developing	O
3134	nations	O
3134	and	O
3134	have	O
3134	experienced	O
3134	slow	O
3134	economic	O
3134	development	O
3134	because	O
3134	of	O
3134	sanctions	O
3134	imposed	O
3134	by	O
3134	the	O
3134	West	O
3134	,	O
3134	so	O
3134	there	O
3134	is	O
3134	no	O
3134	chance	S-world
3134	of	O
3134	them	O
3134	boosting	O
3134	their	O
3134	military	O
3134	strength	O
3134	significantly	O
3134	.	O

3135	As	O
3135	to	O
3135	whether	O
3135	or	O
3135	not	O
3135	they	O
3135	have	O
3135	developed	O
3135	weapons	O
3135	of	O
3135	mass	O
3135	destruction	O
3135	,	O
3135	all	O
3135	three	O
3135	countries	O
3135	have	O
3135	denied	O
3135	it	O
3135	,	O
3135	but	O
3135	the	O
3135	United	O
3135	States	O
3135	does	O
3135	not	O
3135	believe	O
3135	them	O
3135	.	O

3136	Actually	O
3136	,	O
3136	these	O
3136	three	O
3136	countries	O
3136	do	O
3136	have	O
3136	one	O
3136	common	O
3136	denominator	O
3136	,	O
3136	i.e.	O
3136	,	O
3136	that	O
3136	their	O
3136	values	O
3136	and	O
3136	polices	O
3136	do	O
3136	not	O
3136	agree	O
3136	with	O
3136	those	O
3136	of	O
3136	the	O
3136	United	O
3136	States	O
3136	and	O
3136	none	O
3136	of	O
3136	them	O
3136	are	O
3136	on	O
3136	good	S-intentional
3136	terms	O
3136	with	O
3136	the	O
3136	United	O
3136	States	O
3136	.	O

3137	At	O
3137	present	O
3137	,	O
3137	very	O
3137	few	O
3137	in	O
3137	the	O
3137	international	O
3137	community	O
3137	have	O
3137	responded	O
3137	in	O
3137	favor	O
3137	of	O
3137	the	O
3137	theory	O
3137	of	O
3137	``	O
3137	evil	O
3137	axis	O
3137	,	O
3137	''	O
3137	because	O
3137	many	O
3137	countries	O
3137	,	O
3137	including	O
3137	China	O
3137	,	O
3137	have	O
3137	made	O
3137	clear	O
3137	their	O
3137	stand	O
3137	against	O
3137	willful	O
3137	expansion	O
3137	of	O
3137	the	O
3137	war	O
3137	against	O
3137	terror	O
3137	.	O

3138	The	O
3138	other	O
3138	day	O
3138	,	O
3138	Russian	O
3138	Foreign	O
3138	Minister	O
3138	Ivanov	O
3138	said	O
3138	:	O
3138	``	O
3138	It	O
3138	is	O
3138	unacceptable	S-rules
3138	to	O
3138	Russia	O
3138	to	O
3138	mechanically	O
3138	extend	O
3138	the	O
3138	scope	O
3138	of	O
3138	antiterrorist	O
3138	action	O
3138	to	O
3138	any	O
3138	country	O
3138	,	O
3138	including	O
3138	Iraq	O
3138	.	O

3139	In	O
3139	fact	O
3139	,	O
3139	even	O
3139	the	O
3139	US	O
3139	ally	O
3139	,	O
3139	Britain	O
3139	,	O
3139	and	O
3139	other	O
3139	Western	O
3139	countries	O
3139	have	O
3139	indicated	O
3139	that	O
3139	the	O
3139	antiterrorist	O
3139	military	O
3139	action	O
3139	should	S-rules
3139	be	O
3139	conducted	O
3139	with	O
3139	restraint	O
3139	,	O
3139	for	O
3139	otherwise	O
3139	the	O
3139	danger	O
3139	of	O
3139	losing	O
3139	control	O
3139	will	O
3139	emerge	O
3139	.	O


3141	The	O
3141	electoral	O
3141	hijacking	O
3141	had	O
3141	been	O
3141	announced	O
3141	,	O
3141	prepared	O
3141	,	O
3141	and	O
3141	organized	O
3141	.	O

3142	It	O
3142	has	O
3142	now	O
3142	taken	O
3142	place	O
3142	.	O

3143	``	O
3143	He	O
3143	was	O
3143	as	O
3143	good	S-knowledge
3143	as	O
3143	his	O
3143	word	O
3143	.	O


3145	The	O
3145	army	O
3145	swore	O
3145	allegiance	O
3145	to	O
3145	the	O
3145	``	O
3145	father	O
3145	of	O
3145	independence	O
3145	,	O
3145	''	O
3145	regardless	O
3145	of	O
3145	the	O
3145	verdict	O
3145	at	O
3145	the	O
3145	ballot	O
3145	box	O
3145	.	O

3146	The	O
3146	independence	O
3146	of	O
3146	Zimbabwe	O
3146	's	O
3146	justice	O
3146	system	O
3146	was	O
3146	compromised	O
3146	.	O

3147	The	O
3147	local	O
3147	press	O
3147	was	O
3147	harassed	O
3147	.	O

3148	The	O
3148	opposition	O
3148	MDC	O
3148	(	O
3148	Movement	O
3148	for	O
3148	Democratic	O
3148	Change	O
3148	)	O
3148	was	O
3148	the	O
3148	victim	O
3148	of	O
3148	``	O
3148	state	O
3148	terrorism	O
3148	''	O
3148	that	O
3148	its	O
3148	candidate	O
3148	Morgan	O
3148	Tsvangirai	O
3148	rightly	O
3148	condemned	O
3148	after	O
3148	being	O
3148	beaten	O
3148	in	O
3148	an	O
3148	election	O
3148	loaded	O
3148	against	O
3148	him	O
3148	from	O
3148	start	O
3148	to	O
3148	finish	O
3148	,	O
3148	from	O
3148	drawing	O
3148	up	O
3148	the	O
3148	electoral	O
3148	lists	O
3148	to	O
3148	counting	O
3148	the	O
3148	votes	O
3148	.	O

3149	The	O
3149	real	O
3149	secret	O
3149	of	O
3149	the	O
3149	ballot	O
3149	box	O
3149	will	O
3149	never	O
3149	be	O
3149	revealed	O
3149	.	O

3150	It	O
3150	can	S-agent
3150	only	O
3150	rise	O
3150	to	O
3150	meet	O
3150	it	O
3150	by	O
3150	making	O
3150	some	O
3150	radical	O
3150	changes	O
3150	.	O

3151	They	O
3151	amounted	O
3151	to	O
3151	no	O
3151	more	O
3151	than	O
3151	a	O
3151	ban	O
3151	on	O
3151	holidays	O
3151	and	O
3151	a	O
3151	golden	O
3151	retirement	O
3151	.	O

3152	Finally	O
3152	and	O
3152	most	O
3152	importantly	S-knowledge
3152	,	O
3152	Great	O
3152	Britain	O
3152	remained	O
3152	locked	O
3152	in	O
3152	the	O
3152	familiar	O
3152	psychodrama	O
3152	between	O
3152	the	O
3152	former	O
3152	colonizer	O
3152	and	O
3152	colonized	O
3152	.	O

3153	Africa	O
3153	,	O
3153	with	O
3153	its	O
3153	own	O
3153	``	O
3153	observers	O
3153	,	O
3153	''	O
3153	has	O
3153	just	O
3153	ratified	O
3153	a	O
3153	shameful	O
3153	electoral	O
3153	sham	O
3153	.	O

3154	It	O
3154	is	O
3154	time	O
3154	to	O
3154	speak	O
3154	the	O
3154	language	O
3154	of	O
3154	truth	O
3154	.	O

3155	Either	O
3155	the	O
3155	New	O
3155	Partnership	O
3155	for	O
3155	African	O
3155	Development	O
3155	(	O
3155	Nepad	O
3155	)	O
3155	is	O
3155	merely	O
3155	to	O
3155	entertain	O
3155	the	O
3155	international	O
3155	gallery	O
3155	during	O
3155	the	O
3155	occasional	O
3155	conference	O
3155	on	O
3155	``	O
3155	sustainable	O
3155	development	O
3155	''	O
3155	or	O
3155	Africa	O
3155	must	S-rules
3155	itself	O
3155	impose	O
3155	a	O
3155	minimum	O
3155	of	O
3155	probity	O
3155	and	O
3155	respect	O
3155	for	O
3155	fundamental	O
3155	liberties	O
3155	.	O

3156	Robert	O
3156	Mugabe	O
3156	remains	O
3156	in	O
3156	power	O
3156	thanks	O
3156	to	O
3156	the	O
3156	maize	O
3156	,	O
3156	oil	O
3156	,	O
3156	and	O
3156	electricity	O
3156	he	O
3156	supplies	O
3156	to	O
3156	South	O
3156	Africa	O
3156	.	O

3157	In	O
3157	Zimbabwe	O
3157	it	O
3157	is	O
3157	better	S-intentional
3157	to	O
3157	have	O
3157	an	O
3157	end	O
3157	to	O
3157	the	O
3157	torment	O
3157	than	O
3157	torment	O
3157	without	O
3157	end	O
3157	.	O

3158	``	O
3158	But	O
3158	it	O
3158	must	S-rules
3158	demand	O
3158	that	O
3158	the	O
3158	countries	O
3158	of	O
3158	Africa	O
3158	put	O
3158	their	O
3158	own	O
3158	house	O
3158	in	O
3158	order	O
3158	.	O

3159	One	O
3159	such	O
3159	measure	O
3159	was	O
3159	a	O
3159	directive	O
3159	issued	O
3159	on	O
3159	23	O
3159	November	O
3159	concerning	O
3159	the	O
3159	creation	O
3159	of	O
3159	military	O
3159	courts	O
3159	for	O
3159	trying	O
3159	immigrants	O
3159	and	O
3159	foreigners	O
3159	suspected	O
3159	of	O
3159	involvement	O
3159	in	O
3159	terrorist	O
3159	activities	O
3159	.	O

3160	This	O
3160	has	O
3160	drawn	O
3160	a	O
3160	chorus	O
3160	of	O
3160	condemnation	O
3160	from	O
3160	the	O
3160	democrats	O
3160	in	O
3160	Congress	O
3160	,	O
3160	foreign	O
3160	governments	O
3160	and	O
3160	civil	O
3160	right	O
3160	activists	O
3160	in	O
3160	that	O
3160	country	O
3160	.	O

3161	According	O
3161	to	O
3161	the	O
3161	directive	O
3161	,	O
3161	which	O
3161	is	O
3161	considered	O
3161	by	O
3161	many	O
3161	American	O
3161	lawyers	O
3161	to	O
3161	be	O
3161	in	O
3161	contravention	O
3161	of	O
3161	the	O
3161	country	O
3161	's	O
3161	constitution	O
3161	,	O
3161	judicial	O
3161	investigations	O
3161	into	O
3161	the	O
3161	cases	O
3161	of	O
3161	the	O
3161	defendants	O
3161	in	O
3161	military	O
3161	courts	O
3161	will	O
3161	be	O
3161	conducted	O
3161	without	O
3161	any	O
3161	possibility	S-world
3161	of	O
3161	bail	O
3161	.	O

3162	They	O
3162	have	O
3162	been	O
3162	divested	O
3162	of	O
3162	many	O
3162	of	O
3162	their	O
3162	basis	O
3162	rights	O
3162	,	O
3162	and	O
3162	their	O
3162	voices	O
3162	can	S-agent
3162	not	O
3162	be	O
3162	heard	O
3162	by	O
3162	anyone	O
3162	.	O

3163	The	O
3163	decision	O
3163	by	O
3163	Bush	O
3163	to	O
3163	create	O
3163	a	O
3163	military	O
3163	court	O
3163	for	O
3163	the	O
3163	trial	O
3163	of	O
3163	terrorist	O
3163	suspects	O
3163	has	O
3163	prompted	O
3163	European	O
3163	states	O
3163	,	O
3163	particularly	O
3163	Spain	O
3163	,	O
3163	to	O
3163	refuse	O
3163	to	O
3163	hand	O
3163	over	O
3163	to	O
3163	America	O
3163	more	O
3163	than	O
3163	10	O
3163	individuals	O
3163	suspected	S-knowledge
3163	of	O
3163	belonging	O
3163	to	O
3163	terrorist	O
3163	groups	O
3163	.	O


3165	In	O
3165	the	O
3165	23	O
3165	November	O
3165	directive	O
3165	,	O
3165	Bush	O
3165	has	O
3165	in	O
3165	effect	O
3165	drawn	O
3165	a	O
3165	clear	O
3165	line	O
3165	between	O
3165	the	O
3165	rights	O
3165	of	O
3165	American	O
3165	citizens	O
3165	and	O
3165	foreign	O
3165	immigrants	O
3165	.	O

3166	This	O
3166	is	O
3166	a	O
3166	blatant	O
3166	case	O
3166	of	O
3166	discrimination	O
3166	in	O
3166	rights	O
3166	-	O
3166	something	O
3166	which	O
3166	is	O
3166	not	O
3166	practised	O
3166	anywhere	O
3166	else	O
3166	in	O
3166	the	O
3166	world	O
3166	.	O

3167	It	O
3167	is	O
3167	worth	O
3167	mentioning	O
3167	that	O
3167	in	O
3167	the	O
3167	past	O
3167	America	O
3167	had	O
3167	severely	O
3167	criticized	O
3167	and	O
3167	put	O
3167	pressure	O
3167	on	O
3167	other	O
3167	governments	O
3167	in	O
3167	the	O
3167	world	O
3167	for	O
3167	trying	O
3167	terrorist	O
3167	suspects	O
3167	in	O
3167	military	O
3167	courts	O
3167	.	O

3168	The	O
3168	American	O
3168	State	O
3168	Department	O
3168	had	O
3168	in	O
3168	1999	O
3168	condemned	O
3168	the	O
3168	government	O
3168	of	O
3168	Peru	O
3168	for	O
3168	the	O
3168	creation	O
3168	of	O
3168	a	O
3168	secret	O
3168	military	O
3168	court	O
3168	,	O
3168	and	O
3168	called	B-rules
3168	on	E-rules
3168	that	O
3168	country	O
3168	to	O
3168	accept	O
3168	international	O
3168	regulations	O
3168	,	O
3168	such	O
3168	as	O
3168	the	O
3168	need	S-intentional
3168	for	O
3168	open	O
3168	and	O
3168	fair	S-rules
3168	trials	O
3168	and	O
3168	observance	O
3168	of	O
3168	defendants	O
3168	'	O
3168	basic	O
3168	rights	O
3168	.	O

3169	The	O
3169	recent	O
3169	action	O
3169	of	O
3169	the	O
3169	American	O
3169	president	O
3169	clearly	O
3169	demonstrates	O
3169	the	O
3169	need	S-intentional
3169	for	O
3169	the	O
3169	American	O
3169	administration	O
3169	to	O
3169	observe	O
3169	human	O
3169	rights	O
3169	.	O

3170	Moreover	O
3170	,	O
3170	it	O
3170	places	O
3170	this	O
3170	country	O
3170	,	O
3170	which	O
3170	claims	O
3170	to	O
3170	be	O
3170	a	O
3170	forerunner	O
3170	in	O
3170	the	O
3170	sphere	O
3170	of	O
3170	human	O
3170	rights	O
3170	in	O
3170	the	O
3170	world	O
3170	,	O
3170	in	O
3170	the	O
3170	same	O
3170	rank	O
3170	as	O
3170	countries	O
3170	which	O
3170	restrict	O
3170	civil	O
3170	rights	O
3170	under	O
3170	the	O
3170	pretext	O
3170	of	O
3170	security	O
3170	considerations	O
3170	.	O

3171	It	O
3171	appears	O
3171	that	O
3171	if	O
3171	the	O
3171	directive	O
3171	issued	O
3171	by	O
3171	Bush	O
3171	becomes	O
3171	law	O
3171	,	O
3171	then	O
3171	that	O
3171	country	O
3171	's	O
3171	re-entry	O
3171	into	O
3171	the	O
3171	UN	O
3171	Human	O
3171	Rights	O
3171	Commission	O
3171	,	O
3171	from	O
3171	which	O
3171	it	O
3171	was	O
3171	expelled	O
3171	this	O
3171	year	O
3171	,	O
3171	will	O
3171	become	O
3171	much	O
3171	more	O
3171	difficult	S-intentional
3171	.	O

3172	Confounding	O
3172	previous	O
3172	forecasts	S-knowledge
3172	of	O
3172	an	O
3172	economic	O
3172	recovery	O
3172	,	O
3172	the	O
3172	Central	O
3172	Bureau	O
3172	of	O
3172	Statistics	O
3172	today	O
3172	reported	O
3172	that	O
3172	industrial	O
3172	output	O
3172	remained	O
3172	unchanged	O
3172	in	O
3172	February	O
3172	trend	O
3172	data	O
3172	.	O

3173	Trend	O
3173	figures	O
3173	for	O
3173	all	O
3173	of	O
3173	2001	O
3173	showed	O
3173	a	O
3173	5.5	O
3173	%	O
3173	decline	O
3173	in	O
3173	industrial	O
3173	output	O
3173	.	O

3174	The	O
3174	figure	O
3174	show	O
3174	the	O
3174	high-tech	O
3174	crisis	O
3174	is	O
3174	continuing	O
3174	.	O

3175	High-tech	O
3175	output	O
3175	fell	O
3175	by	O
3175	an	O
3175	annualized	O
3175	8	O
3175	%	O
3175	in	O
3175	January-February	O
3175	,	O
3175	following	O
3175	an	O
3175	8.5	O
3175	%	O
3175	drop	O
3175	in	O
3175	all	O
3175	of	O
3175	2001	O
3175	.	O

3176	Other	O
3176	industrial	O
3176	sectors	O
3176	posted	O
3176	output	O
3176	increases	O
3176	of	O
3176	0-7	O
3176	%	O
3176	in	O
3176	annual	O
3176	terms	O
3176	.	O

3177	Output	O
3177	in	O
3177	consumer	O
3177	industries	O
3177	,	O
3177	such	O
3177	as	O
3177	food	O
3177	,	O
3177	beverages	O
3177	,	O
3177	textiles	O
3177	,	O
3177	clothing	O
3177	,	O
3177	footwear	O
3177	,	O
3177	and	O
3177	printing	O
3177	,	O
3177	declined	O
3177	by	O
3177	an	O
3177	average	O
3177	of	O
3177	2.5	O
3177	%	O
3177	in	O
3177	annual	O
3177	terms	O
3177	,	O
3177	following	O
3177	a	O
3177	4	O
3177	%	O
3177	drop	O
3177	in	O
3177	2001	O
3177	.	O

3178	The	O
3178	slowdown	O
3178	in	O
3178	industry	O
3178	led	O
3178	to	O
3178	an	O
3178	annualized	O
3178	2.5	O
3178	%	O
3178	fall	O
3178	in	O
3178	the	O
3178	number	O
3178	of	O
3178	industrial	O
3178	wage-earners	O
3178	,	O
3178	similar	O
3178	to	O
3178	January	O
3178	's	O
3178	decline	O
3178	and	O
3178	following	O
3178	a	O
3178	2.8	O
3178	%	O
3178	drop	O
3178	in	O
3178	2001	O
3178	.	O

3179	The	O
3179	average	O
3179	number	O
3179	of	O
3179	per	O
3179	employee	O
3179	work	O
3179	hours	O
3179	was	O
3179	unchanged	O
3179	in	O
3179	February	O
3179	,	O
3179	following	O
3179	an	O
3179	annualized	O
3179	2.5	O
3179	%	O
3179	decline	O
3179	in	O
3179	January	O
3179	and	O
3179	a	O
3179	4.8	O
3179	%	O
3179	drop	O
3179	in	O
3179	the	O
3179	trend	O
3179	data	O
3179	for	O
3179	all	O
3179	of	O
3179	2001	O
3179	.	O

3180	Seasonally	O
3180	adjusted	O
3180	figures	O
3180	indicate	O
3180	industrial	O
3180	activity	O
3180	is	O
3180	still	O
3180	declining	O
3180	.	O

3181	Industrial	O
3181	output	O
3181	has	O
3181	fallen	O
3181	by	O
3181	a	O
3181	cumulative	O
3181	3	O
3181	%	O
3181	since	O
3181	mid-2001	O
3181	and	O
3181	10	O
3181	%	O
3181	since	O
3181	the	O
3181	beginning	O
3181	of	O
3181	the	O
3181	security	O
3181	disturbances	O
3181	in	O
3181	late	O
3181	September	O
3181	2001	O
3181	.	O

3182	The	O
3182	seasonally	O
3182	adjusted	O
3182	number	O
3182	per	O
3182	employee	O
3182	work	O
3182	hours	O
3182	has	O
3182	fallen	O
3182	by	O
3182	an	O
3182	overall	O
3182	8	O
3182	%	O
3182	since	O
3182	October	O
3182	2000	O
3182	.	O

3183	Israel	O
3183	uses	O
3183	the	O
3183	seasonally	O
3183	adjusted	O
3183	data	O
3183	to	O
3183	calculate	O
3183	the	O
3183	State	O
3183	of	O
3183	the	O
3183	Economy	O
3183	Index	O
3183	and	O
3183	estimate	O
3183	business	O
3183	activity	O
3183	.	O

3184	[	O
3184	``	O
3184	Opinion	O
3184	''	O
3184	:	O
3184	``	O
3184	Independence	O
3184	of	O
3184	UNCHR	O
3184	impugned	O
3184	by	O
3184	biased	O
3184	reports	O
3184	''	O
3184	]	O
3184	The	O
3184	United	O
3184	Nations	O
3184	human	O
3184	rights	S-rules
3184	rapporteur	O
3184	,	O
3184	Maurice	O
3184	Copithorne	O
3184	,	O
3184	on	O
3184	Friday	O
3184	once	O
3184	again	O
3184	repeated	O
3184	his	O
3184	stereotyped	O
3184	allegations	S-knowledge
3184	against	O
3184	the	O
3184	Islamic	O
3184	Republic	O
3184	by	O
3184	expressing	O
3184	concern	S-knowledge
3184	over	O
3184	what	O
3184	he	O
3184	called	O
3184	human	O
3184	rights	S-rules
3184	violations	S-rules
3184	in	O
3184	Iran	O
3184	.	O

3185	Copithorne	O
3185	,	O
3185	who	O
3185	has	O
3185	served	O
3185	in	O
3185	the	O
3185	UN	O
3185	post	O
3185	since	O
3185	1995	O
3185	,	O
3185	through	O
3185	his	O
3185	Iran	O
3185	reports	O
3185	to	O
3185	the	O
3185	UN	O
3185	Commission	O
3185	on	O
3185	Human	O
3185	Rights	O
3185	(	O
3185	UNCHR	O
3185	)	O
3185	,	O
3185	whose	O
3185	53	O
3185	member	O
3185	states	O
3185	open	O
3185	an	O
3185	annual	O
3185	six-week	O
3185	session	O
3185	on	O
3185	March	O
3185	18	O
3185	,	O
3185	has	O
3185	clearly	S-knowledge
3185	shown	O
3185	that	O
3185	he	O
3185	is	O
3185	under	O
3185	the	O
3185	strong	O
3185	influence	O
3185	of	O
3185	Zionist	O
3185	circles	O
3185	and	O
3185	Washington	O
3185	's	O
3185	biased	S-knowledge
3185	attitude	O
3185	towards	O
3185	the	O
3185	Islamic	O
3185	Republic	O
3185	.	O

3186	The	O
3186	UN	O
3186	rapporteur	O
3186	's	O
3186	new	O
3186	report	O
3186	on	O
3186	Iran	O
3186	,	O
3186	which	O
3186	he	O
3186	submitted	O
3186	to	O
3186	the	O
3186	commission	O
3186	on	O
3186	Friday	O
3186	,	O
3186	includes	O
3186	nothing	O
3186	new	O
3186	.	O

3187	In	O
3187	most	O
3187	cases	O
3187	he	O
3187	described	O
3187	the	O
3187	legal	S-rules
3187	punishments	O
3187	like	O
3187	floggings	O
3187	and	O
3187	executions	O
3187	of	O
3187	murderers	O
3187	and	O
3187	major	O
3187	drug	O
3187	traffickers	O
3187	that	O
3187	are	O
3187	applied	O
3187	based	O
3187	on	O
3187	the	O
3187	Shria	O
3187	,	O
3187	or	O
