sentence_id	token	gold_modal
4197	been	O
4197	set	S_rules
4197	in	O
4197	the	O
4197	January	O
4197	version	O
4197	of	O
4197	the	O
4197	banking	O
4197	restrictions	O
4197	.	O

4198	The	O
4198	measure	O
4198	is	O
4198	designed	S_intentional
4198	to	O
4198	send	O
4198	a	O
4198	signal	O
4198	so	O
4198	that	O
4198	people	O
4198	gradually	O
4198	regain	O
4198	confidence	O
4198	.	O

4199	``	O
4199	Deposits	O
4199	to	B_intentional
4199	be	E_intentional
4199	converted	O
4199	into	O
4199	pesos	O
4199	at	O
4199	1.4	O
4199	to	O
4199	1	O
4199	:	O
4199	Time	O
4199	deposits	O
4199	in	O
4199	dollars	O
4199	will	O
4199	be	O
4199	converted	O
4199	into	O
4199	pesos	O
4199	at	O
4199	the	O
4199	official	S_rules
4199	rate	O
4199	.	O

4200	Once	O
4200	they	O
4200	have	O
4200	been	O
4200	converted	O
4200	,	O
4200	the	O
4200	refund	O
4200	timetable	O
4200	for	O
4200	dollar	O
4200	deposits	O
4200	will	O
4200	initially	O
4200	be	O
4200	maintained	O
4200	.	O

4201	In	O
4201	other	O
4201	words	O
4201	,	O
4201	refunds	O
4201	will	O
4201	not	O
4201	begin	O
4201	until	O
4201	January	O
4201	2003	O
4201	.	O

4202	If	O
4202	an	O
4202	agreement	O
4202	is	O
4202	reached	O
4202	with	O
4202	the	O
4202	IMF	O
4202	and	O
4202	economic	O
4202	conditions	O
4202	improve	O
4202	,	O
4202	the	O
4202	timetable	O
4202	will	O
4202	likely	S_knowledge
4202	be	O
4202	moved	O
4202	forward	O
4202	so	O
4202	that	O
4202	people	O
4202	can	S_world
4202	get	O
4202	cash	O
4202	.	O

4203	The	O
4203	possibility	S_world
4203	of	O
4203	keeping	O
4203	a	O
4203	portion	O
4203	of	O
4203	a	O
4203	time	O
4203	deposit	O
4203	in	O
4203	dollars	O
4203	,	O
4203	which	O
4203	President	O
4203	Duhalde	O
4203	has	O
4203	requested	O
4203	,	O
4203	has	O
4203	not	O
4203	been	O
4203	altogether	O
4203	ruled	B_rules
4203	out	E_rules
4203	,	O
4203	but	O
4203	there	O
4203	are	O
4203	legal	S_rules
4203	problems	O
4203	with	O
4203	implementing	O
4203	it	O
4203	.	O

4204	In	O
4204	the	O
4204	case	O
4204	of	O
4204	time	O
4204	deposits	O
4204	in	O
4204	pesos	O
4204	,	O
4204	the	O
4204	refund	O
4204	timetable	O
4204	is	O
4204	being	O
4204	maintained	O
4204	;	O
4204	it	O
4204	provides	O
4204	for	O
4204	withdrawals	O
4204	in	O
4204	cash	O
4204	as	O
4204	of	O
4204	March	O
4204	.	O

4205	``	O
4205	Installment	O
4205	checks	O
4205	for	O
4205	time	O
4205	deposits	O
4205	:	O
4205	The	O
4205	money	O
4205	subject	S_rules
4205	to	O
4205	a	O
4205	refund	O
4205	timetable	O
4205	may	S_rules
4205	be	O
4205	used	O
4205	for	O
4205	purchases	O
4205	,	O
4205	but	O
4205	with	O
4205	restrictions	O
4205	.	O

4206	It	O
4206	can	S_rules
4206	not	O
4206	be	O
4206	credited	O
4206	to	O
4206	demand	O
4206	deposit	O
4206	accounts	O
4206	.	O

4207	Therefore	O
4207	,	O
4207	it	O
4207	can	S_rules
4207	be	O
4207	used	O
4207	only	O
4207	to	O
4207	purchase	O
4207	items	O
4207	such	O
4207	as	O
4207	cars	O
4207	and	O
4207	apartments	O
4207	.	O

4208	The	O
4208	12	O
4208	,	O
4208	18	O
4208	,	O
4208	or	O
4208	24	O
4208	installments	O
4208	into	O
4208	which	O
4208	time	O
4208	deposits	O
4208	will	O
4208	be	O
4208	divided	O
4208	,	O
4208	depending	O
4208	on	O
4208	their	O
4208	amount	O
4208	,	O
4208	may	S_knowledge
4208	be	O
4208	endorsed	O
4208	.	O

4209	Transfer	O
4209	of	O
4209	the	O
4209	time	O
4209	deposit	O
4209	will	O
4209	be	O
4209	authorized	S_rules
4209	only	O
4209	in	O
4209	the	O
4209	case	O
4209	of	O
4209	a	O
4209	purchase	O
4209	.	O

4210	The	O
4210	big	O
4210	drawback	O
4210	to	O
4210	this	O
4210	system	O
4210	is	O
4210	that	O
4210	hardly	O
4210	anyone	O
4210	will	O
4210	be	O
4210	willing	O
4210	to	O
4210	sell	O
4210	real	O
4210	estate	O
4210	for	O
4210	peso-denominated	O
4210	installment	O
4210	checks	O
4210	that	O
4210	can	S_world
4210	be	O
4210	cashed	O
4210	sometime	O
4210	in	O
4210	the	O
4210	future	O
4210	.	O

4211	They	O
4211	can	S_world
4211	be	O
4211	used	O
4211	,	O
4211	though	O
4211	,	O
4211	for	O
4211	smaller	O
4211	transactions	O
4211	or	O
4211	to	O
4211	pay	O
4211	for	O
4211	part	O
4211	of	O
4211	a	O
4211	purchase	O
4211	.	O

4212	``	O
4212	Issuance	O
4212	of	O
4212	bonds	O
4212	indexed	O
4212	according	O
4212	to	O
4212	the	O
4212	value	O
4212	of	O
4212	the	O
4212	dollar	O
4212	:	O
4212	The	O
4212	Central	O
4212	Bank	O
4212	will	O
4212	soon	O
4212	start	O
4212	issuing	O
4212	bonds	O
4212	in	O
4212	pesos	O
4212	to	O
4212	offer	O
4212	the	O
4212	public	O
4212	another	O
4212	alternative	O
4212	to	O
4212	purchasing	O
4212	dollars	O
4212	.	O

4213	The	O
4213	idea	O
4213	is	O
4213	to	O
4213	issue	O
4213	very	O
4213	short-term	O
4213	bills	O
4213	(	O
4213	30	O
4213	days	O
4213	,	O
4213	for	O
4213	now	O
4213	)	O
4213	that	O
4213	will	O
4213	be	O
4213	indexed	O
4213	to	O
4213	any	O
4213	ongoing	O
4213	depreciation	O
4213	.	O

4214	An	O
4214	arrangement	O
4214	with	O
4214	an	O
4214	attractive	O
4214	implicit	O
4214	interest	O
4214	rate	O
4214	could	S_world
4214	also	O
4214	be	O
4214	devised	O
4214	.	O

4215	It	O
4215	will	O
4215	not	O
4215	be	O
4215	easy	S-agent
4215	,	O
4215	of	O
4215	course	O
4215	,	O
4215	to	O
4215	drum	O
4215	up	O
4215	demand	O
4215	with	O
4215	the	O
4215	country	O
4215	in	O
4215	full-fledged	O
4215	default	O
4215	.	O

4216	``	O
4216	No	O
4216	withholding	O
4216	on	O
4216	oil	O
4216	exports	O
4216	:	O
4216	In	O
4216	conclusion	O
4216	,	O
4216	the	O
4216	government	O
4216	has	O
4216	decided	O
4216	to	O
4216	reverse	O
4216	itself	O
4216	on	O
4216	the	O
4216	20	O
4216	percent	O
4216	tax	O
4216	that	O
4216	it	O
4216	was	O
4216	planning	O
4216	to	O
4216	levy	O
4216	on	O
4216	these	O
4216	exports	O
4216	.	O

4217	'We	O
4217	would	S_world
4217	not	O
4217	have	O
4217	raised	O
4217	all	O
4217	that	O
4217	much	O
4217	money	O
4217	and	O
4217	would	S_world
4217	have	O
4217	been	O
4217	sending	O
4217	a	O
4217	very	O
4217	bad	O
4217	signal	O
4217	overseas	O
4217	by	O
4217	discriminating	O
4217	between	O
4217	sectors	O
4217	,	O
4217	'	O
4217	acknowledged	O
4217	a	O
4217	senior	O
4217	source	O
4217	in	O
4217	the	O
4217	Economy	O
4217	Ministry	O
4217	.	O

4218	In	O
4218	any	O
4218	event	O
4218	,	O
4218	the	O
4218	oil	O
4218	industry	O
4218	may	S_knowledge
4218	be	O
4218	asked	S_rules
4218	for	O
4218	an	O
4218	advance	O
4218	on	O
4218	taxes	O
4218	due	S_rules
4218	,	O
4218	as	O
4218	had	O
4218	been	O
4218	under	O
4218	consideration	O
4218	a	O
4218	couple	O
4218	of	O
4218	weeks	O
4218	ago	O
4218	.	O

4219	If	O
4219	any	O
4219	withholding	O
4219	arrangement	O
4219	is	O
4219	implemented	O
4219	,	O
4219	it	O
4219	will	O
4219	apply	O
4219	to	O
4219	all	O
4219	exports	O
4219	,	O
4219	not	O
4219	just	O
4219	some	O
4219	.	O

4220	``	O
4220	Bonds	O
4220	in	O
4220	dollars	O
4220	to	O
4220	compensate	O
4220	banks	O
4220	:	O
4220	The	O
4220	banks	O
4220	will	O
4220	receive	O
4220	long-term	O
4220	government	O
4220	bonds	O
4220	in	O
4220	dollars	O
4220	as	O
4220	compensation	O
4220	for	O
4220	the	O
4220	losses	O
4220	that	O
4220	will	O
4220	arise	O
4220	from	O
4220	conversion	O
4220	into	O
4220	pesos	O
4220	on	O
4220	their	O
4220	balance	O
4220	sheets	O
4220	.	O

4221	Estimates	S_knowledge
4221	are	O
4221	that	O
4221	under	O
4221	the	O
4221	arrangement	O
4221	that	O
4221	has	O
4221	been	O
4221	devised	O
4221	the	O
4221	red	O
4221	ink	O
4221	will	O
4221	total	O
4221	more	O
4221	than	O
4221	12	O
4221	billion	O
4221	pesos	O
4221	or	O
4221	some	O
4221	$	O
4221	6	O
4221	billion	O
4221	.	O

4222	The	O
4222	banks	O
4222	have	O
4222	also	O
4222	agreed	O
4222	with	O
4222	this	O
4222	option	O
4222	.	O

4223	``	O
4223	Phase	O
4223	1	O
4223	of	O
4223	the	O
4223	swap	O
4223	remains	O
4223	in	O
4223	dollars	O
4223	:	O
4223	Banks	O
4223	,	O
4223	Pension	O
4223	and	O
4223	Retirement	O
4223	Fund	O
4223	Management	O
4223	Companies	O
4223	,	O
4223	and	O
4223	insurance	O
4223	companies	O
4223	exerted	O
4223	strong	O
4223	pressure	S_intentional
4223	to	O
4223	prevent	O
4223	all	O
4223	accounts	O
4223	from	O
4223	being	O
4223	converted	O
4223	into	O
4223	pesos	O
4223	at	O
4223	1.4	O
4223	to	O
4223	1	O
4223	.	O

4224	They	O
4224	managed	O
4224	to	O
4224	keep	O
4224	their	O
4224	bonds	O
4224	in	O
4224	foreign	O
4224	currency	O
4224	and	O
4224	are	O
4224	supposed	S_world
4224	to	O
4224	start	O
4224	collecting	O
4224	interest	O
4224	this	O
4224	April	O
4224	.	O

4225	It	O
4225	is	O
4225	likely	S-knowledge
4225	,	O
4225	however	O
4225	,	O
4225	that	O
4225	before	O
4225	that	O
4225	the	O
4225	government	O
4225	will	O
4225	move	O
4225	ahead	O
4225	with	O
4225	a	O
4225	comprehensive	O
4225	debt	O
4225	rescheduling	O
4225	,	O
4225	including	O
4225	international	O
4225	and	O
4225	local	O
4225	investors	O
4225	who	O
4225	were	O
4225	involved	O
4225	in	O
4225	the	O
4225	first	O
4225	phase	O
4225	of	O
4225	the	O
4225	swap	O
4225	.	O

4226	This	O
4226	is	O
4226	what	O
4226	the	O
4226	government	O
4226	says	O
4226	in	O
4226	several	O
4226	parliamentary	O
4226	answers	O
4226	requested	O
4226	by	O
4226	IU	O
4226	[	O
4226	United	O
4226	Left	O
4226	]	O
4226	,	O
4226	BNG	O
4226	[	O
4226	Galician	O
4226	Nationalist	O
4226	Bloc	O
4226	]	O
4226	and	O
4226	IC-V	O
4226	[	O
4226	Initiative	O
4226	for	O
4226	Catalonia-Greens	O
4226	]	O
4226	to	O
4226	which	O
4226	Efe	O
4226	has	O
4226	had	O
4226	access	O
4226	and	O
4226	which	O
4226	say	O
4226	that	O
4226	``	O
4226	to	O
4226	describe	O
4226	the	O
4226	treatment	O
4226	applied	O
4226	to	O
4226	the	O
4226	prisoners	O
4226	as	O
4226	inhumane	S_rules
4226	is	O
4226	not	O
4226	justified	S_rules
4226	,	O
4226	nor	O
4226	do	O
4226	the	O
4226	so	O
4226	widely	O
4226	circulated	O
4226	and	O
4226	commented	O
4226	on	O
4226	photographs	O
4226	of	O
4226	the	O
4226	prisoners	O
4226	at	O
4226	Guantanamo	O
4226	reflect	O
4226	the	O
4226	humane	S_rules
4226	and	O
4226	reasonable	S_rules
4226	treatment	O
4226	they	O
4226	are	O
4226	being	O
4226	given	O
4226	''	O
4226	.	O

4227	The	O
4227	government	O
4227	is	O
4227	``	O
4227	convinced	O
4227	''	O
4227	that	O
4227	the	O
4227	Bush	O
4227	administration	O
4227	will	O
4227	guarantee	O
4227	the	O
4227	fundamental	O
4227	rights	O
4227	of	O
4227	any	O
4227	prisoner	O
4227	and	O
4227	makes	O
4227	clear	S_world
4227	that	O
4227	``	O
4227	it	O
4227	has	O
4227	no	O
4227	reason	O
4227	to	O
4227	think	O
4227	otherwise	O
4227	''	O
4227	,	O
4227	since	O
4227	the	O
4227	USA	O
4227	has	O
4227	expressed	O
4227	its	O
4227	readiness	O
4227	to	O
4227	guarantee	O
4227	these	O
4227	rights	O
4227	and	O
4227	has	O
4227	given	O
4227	the	O
4227	``	O
4227	appropriate	S_rules
4227	assurances	O
4227	that	O
4227	the	O
4227	treatment	O
4227	given	O
4227	to	O
4227	the	O
4227	prisoners	O
4227	is	O
4227	the	O
4227	appropriate	S_rules
4227	one	O
4227	''	O
4227	.	O

4228	Govt	O
4228	dismisses	O
4228	US	O
4228	rights	O
4228	report	O
4228	MAX	O
4228	HAMATA	O
4228	GOVERNMENT	O
4228	yesterday	O
4228	trashed	O
4228	a	O
4228	US	O
4228	human	O
4228	rights	O
4228	report	O
4228	which	O
4228	lists	O
4228	a	O
4228	number	O
4228	of	O
4228	human	O
4228	rights	O
4228	violations	O
4228	in	O
4228	Namibia	O
4228	at	O
4228	the	O
4228	hands	O
4228	of	O
4228	security	O
4228	forces	O
4228	and	O
4228	Government	O
4228	.	O

4229	Information	O
4229	Permanent	O
4229	Secretary	O
4229	Mocks	O
4229	Shivute	O
4229	responded	O
4229	that	O
4229	the	O
4229	US	O
4229	government	O
4229	was	O
4229	the	O
4229	worst	O
4229	human	O
4229	rights	O
4229	violator	O
4229	in	O
4229	the	O
4229	world	O
4229	.	O

4230	Shivute	O
4230	cited	O
4230	the	O
4230	American	O
4230	detention	O
4230	of	O
4230	300	O
4230	people	O
4230	at	O
4230	a	O
4230	US	O
4230	naval	O
4230	base	O
4230	at	O
4230	Guantanamo	O
4230	Bay	O
4230	without	O
4230	bringing	O
4230	them	O
4230	to	O
4230	trial	O
4230	.	O

4231	The	O
4231	US	O
4231	government	O
4231	report	O
4231	on	O
4231	Namibia	O
4231	's	O
4231	human	O
4231	rights	O
4231	practices	O
4231	for	O
4231	2001	O
4231	,	O
4231	released	O
4231	this	O
4231	week	O
4231	,	O
4231	says	O
4231	members	O
4231	of	O
4231	the	O
4231	security	O
4231	forces	O
4231	committed	O
4231	several	O
4231	extra-judicial	O
4231	killings	O
4231	during	O
4231	security	O
4231	operations	O
4231	in	O
4231	the	O
4231	Kavango	O
4231	and	O
4231	Caprivi	O
4231	Regions	O
4231	during	O
4231	2001	O
4231	.	O

4232	During	O
4232	arrests	O
4232	and	O
4232	detentions	O
4232	,	O
4232	security	O
4232	force	O
4232	members	O
4232	reportedly	S_knowledge
4232	tortured	O
4232	and	O
4232	beat	O
4232	citizens	O
4232	who	O
4232	were	O
4232	suspected	S_knowledge
4232	of	O
4232	complicity	O
4232	with	O
4232	Unita	O
4232	,	O
4232	''	O
4232	the	O
4232	report	O
4232	says	O
4232	.	O

4233	According	O
4233	to	O
4233	the	O
4233	rights	O
4233	report	O
4233	,	O
4233	most	O
4233	of	O
4233	the	O
4233	abuses	O
4233	were	O
4233	perpetrated	O
4233	by	O
4233	Special	O
4233	Field	O
4233	Force	O
4233	(	O
4233	SFF	O
4233	)	O
4233	members	O
4233	.	O

4234	The	O
4234	report	O
4234	says	O
4234	even	O
4234	though	O
4234	the	O
4234	Namibian	O
4234	Constitution	O
4234	provided	O
4234	that	O
4234	people	O
4234	arrested	O
4234	must	S_rules
4234	be	O
4234	informed	O
4234	of	O
4234	the	O
4234	reason	O
4234	for	O
4234	their	O
4234	arrest	O
4234	and	O
4234	be	O
4234	brought	O
4234	before	O
4234	a	O
4234	magistrate	O
4234	within	O
4234	48	O
4234	hours	O
4234	of	O
4234	their	O
4234	detention	O
4234	,	O
4234	this	O
4234	has	O
4234	not	O
4234	been	O
4234	the	O
4234	case	O
4234	.	O

4235	The	O
4235	report	O
4235	charged	O
4235	that	O
4235	many	O
4235	people	O
4235	were	O
4235	arrested	O
4235	on	O
4235	the	O
4235	basis	O
4235	of	O
4235	suspicious	S_knowledge
4235	links	O
4235	with	O
4235	Angolan	O
4235	rebel	O
4235	movement	O
4235	,	O
4235	Unita	O
4235	,	O
4235	and	O
4235	the	O
4235	Caprivi	O
4235	Liberation	O
4235	Army	O
4235	(	O
4235	CLA	O
4235	)	O
4235	.	O

4236	Retorted	O
4236	Shivute	O
4236	:	O
4236	``	O
4236	The	O
4236	same	O
4236	and	O
4236	worse	O
4236	happened	O
4236	in	O
4236	the	O
4236	United	O
4236	States	O
4236	after	O
4236	the	O
4236	September	O
4236	11	O
4236	attacks	O
4236	and	O
4236	with	O
4236	the	O
4236	war	O
4236	in	O
4236	Afghanistan	O
4236	where	O
4236	special	O
4236	camps	O
4236	were	O
4236	built	O
4236	to	O
4236	detain	O
4236	prisoners	O
4236	of	O
4236	war	O
4236	and	O
4236	'enemies	O
4236	'	O
4236	of	O
4236	the	O
4236	state	O
4236	.	O

4237	Would	S_world
4237	these	O
4237	actions	O
4237	be	O
4237	listed	O
4237	as	O
4237	human	O
4237	rights	O
4237	abuses	O
4237	or	O
4237	is	O
4237	it	O
4237	acceptable	S_rules
4237	because	O
4237	they	O
4237	were	O
4237	committed	O
4237	by	O
4237	the	O
4237	US	O
4237	.	O

4238	``	O
4238	Shivute	O
4238	said	O
4238	Namibia	O
4238	attached	O
4238	``	O
4238	little	O
4238	value	O
4238	''	O
4238	to	O
4238	the	O
4238	latest	O
4238	US	O
4238	rights	O
4238	report	O
4238	as	O
4238	it	O
4238	carried	O
4238	a	O
4238	lot	O
4238	of	O
4238	factual	O
4238	inaccuracies	O
4238	and	O
4238	was	O
4238	a	O
4238	``	O
4238	mere	O
4238	reproduction	O
4238	of	O
4238	unverified	O
4238	and	O
4238	unsubstantiated	O
4238	reports	O
4238	''	O
4238	.	O

4239	Shivute	O
4239	also	O
4239	said	O
4239	the	O
4239	report	O
4239	carried	O
4239	a	O
4239	``	O
4239	total	O
4239	confusion	O
4239	''	O
4239	of	O
4239	historical	O
4239	data	O
4239	by	O
4239	claiming	O
4239	that	O
4239	the	O
4239	National	O
4239	Union	O
4239	of	O
4239	Namibian	O
4239	Workers	O
4239	(	O
4239	NUNW	O
4239	)	O
4239	was	O
4239	no	O
4239	longer	O
4239	affiliated	O
4239	to	O
4239	the	O
4239	Swapo	O
4239	Party	O
4239	.	O

4240	Moscow	O
4240	,	O
4240	6	O
4240	November	O
4240	:	O
4240	Three	O
4240	spacecraft	O
4240	will	O
4240	be	O
4240	launched	O
4240	from	O
4240	the	O
4240	Baykonur	O
4240	space	O
4240	centre	O
4240	in	O
4240	November	O
4240	.	O

4241	At	O
4241	the	O
4241	present	O
4241	time	O
4241	,	O
4241	units	O
4241	of	O
4241	the	O
4241	Russian	O
4241	Space	O
4241	Forces	O
4241	at	O
4241	Baykonur	O
4241	have	O
4241	begun	O
4241	preparations	O
4241	for	O
4241	the	O
4241	sixth	O
4241	launch	O
4241	of	O
4241	a	O
4241	Proton-K	O
4241	booster	O
4241	this	O
4241	year	O
4241	.	O

4242	The	O
4242	engines	O
4242	of	O
4242	the	O
4242	rocket	O
4242	's	O
4242	second	O
4242	and	O
4242	third	O
4242	stages	O
4242	have	O
4242	been	O
4242	modernized	O
4242	,	O
4242	and	O
4242	this	O
4242	will	O
4242	be	O
4242	the	O
4242	second	O
4242	launch	O
4242	of	O
4242	the	O
4242	modernized	O
4242	booster	O
4242	carried	O
4242	out	O
4242	by	O
4242	the	O
4242	Russian	O
4242	Aerospace	O
4242	Agency	O
4242	,	O
4242	Rosaviakosmos	O
4242	.	O

4243	The	O
4243	first	O
4243	one	O
4243	took	O
4243	place	O
4243	on	O
4243	21	O
4243	May	O
4243	of	O
4243	this	O
4243	year	O
4243	.	O

4244	The	O
4244	launch	O
4244	of	O
4244	a	O
4244	Zenit-2	O
4244	booster	O
4244	produced	O
4244	by	O
4244	the	O
4244	Dnipropetrovsk	O
4244	Yuzhmash	O
4244	enterprise	O
4244	is	O
4244	preliminarily	O
4244	scheduled	O
4244	for	O
4244	30	O
4244	November	O
4244	.	O

4245	Tehran	O
4245	,	O
4245	Oct	O
4245	21	O
4245	,	O
4245	IRNA	O
4245	--	O
4245	Visiting	O
4245	Venezuelan	O
4245	President	O
4245	Hugo	O
4245	Chavez	O
4245	here	O
4245	Sunday	O
4245	underscored	O
4245	the	O
4245	need	S_intentional
4245	for	O
4245	coordinated	O
4245	efforts	O
4245	among	O
4245	members	O
4245	of	O
4245	the	O
4245	Organization	O
4245	of	O
4245	Petroleum	O
4245	Exporting	O
4245	Countries	O
4245	(	O
4245	OPEC	O
4245	)	O
4245	to	O
4245	keep	O
4245	oil	O
4245	prices	O
4245	at	O
4245	a	O
4245	'fair	S_rules
4245	'	O
4245	level	O
4245	.	O

4246	Speaking	O
4246	at	O
4246	a	O
4246	meeting	O
4246	with	O
4246	his	O
4246	Iranian	O
4246	counterpart	O
4246	President	O
4246	Mohammad	O
4246	Khatami	O
4246	,	O
4246	Chavez	O
4246	recalled	O
4246	the	O
4246	looming	S-knowledge
4246	recession	O
4246	in	O
4246	world	O
4246	oil	O
4246	markets	O
4246	following	O
4246	the	O
4246	September	O
4246	11	O
4246	terrorist	O
4246	attacks	O
4246	on	O
4246	the	O
4246	U.S.	O
4246	,	O
4246	and	O
4246	remarked	O
4246	that	O
4246	cooperation	O
4246	among	O
4246	OPEC	O
4246	member	O
4246	states	O
4246	,	O
4246	particularly	O
4246	the	O
4246	Islamic	O
4246	Republic	O
4246	is	O
4246	a	O
4246	must	S_intentional
4246	to	O
4246	secure	O
4246	their	O
4246	interests	O
4246	.	O

4247	Elsewhere	O
4247	in	O
4247	his	O
4247	remarks	O
4247	,	O
4247	Khatami	O
4247	lashed	O
4247	out	O
4247	at	O
4247	the	O
4247	recent	O
4247	US-led	O
4247	attacks	O
4247	on	O
4247	Afghanistan	O
4247	,	O
4247	and	O
4247	voiced	O
4247	Iran	O
4247	's	O
4247	displeasure	O
4247	with	O
4247	developments	O
4247	in	O
4247	the	O
4247	war-ravaged	O
4247	country	O
4247	.	O

4248	Khatami	O
4248	and	O
4248	Chavez	O
4248	agreed	O
4248	that	O
4248	'Dialogue	O
4248	Among	O
4248	Civilizations	O
4248	'	O
4248	could	S_world
4248	serve	O
4248	to	O
4248	mitigate	O
4248	clashes	O
4248	of	O
4248	civilizations	O
4248	and	O
4248	would	S_world
4248	also	O
4248	ensure	S_intentional
4248	a	O
4248	durable	O
4248	peace	O
4248	.	O

4249	Venezuelan	O
4249	President	O
4249	Hugo	O
4249	Chavez	O
4249	whose	O
4249	country	O
4249	holds	O
4249	the	O
4249	rotating	O
4249	chairmanship	O
4249	of	O
4249	OPEC	O
4249	arrived	O
4249	at	O
4249	Tehran	O
4249	Sunday	O
4249	from	O
4249	Riyadh	O
4249	,	O
4249	Saudi	O
4249	Arabia	O
4249	,	O
4249	for	O
4249	talks	O
4249	with	O
4249	President	O
4249	Khatami	O
4249	on	O
4249	oil	O
4249	related	O
4249	issues	O
4249	.	O

4250	China	O
4250	slams	O
4250	US	O
4250	arms	O
4250	sales	O
4250	to	O
4250	Taiwan	O
4250	Author	O
4250	:	O
4250	AFP	O
4250	[	O
4250	THURSDAY	O
4250	,	O
4250	APRIL	O
4250	11	O
4250	,	O
4250	2002	O
4250	3:21:26	O
4250	PM	O
4250	]	O
4250	BEIJING	O
4250	:	O
4250	China	O
4250	on	O
4250	Thursday	O
4250	slammed	O
4250	increasingly	O
4250	close	O
4250	ties	O
4250	between	O
4250	the	O
4250	United	O
4250	States	O
4250	and	O
4250	Taiwan	O
4250	,	O
4250	demanding	O
4250	an	O
4250	end	O
4250	to	O
4250	official	S_rules
4250	exchanges	O
4250	between	O
4250	the	O
4250	two	O
4250	and	O
4250	to	O
4250	US	O
4250	weapons	O
4250	sales	O
4250	.	O

4251	``	O
4251	The	O
4251	continual	O
4251	sale	O
4251	of	O
4251	arms	O
4251	by	O
4251	the	O
4251	United	O
4251	States	O
4251	or	O
4251	upgrading	O
4251	of	O
4251	relations	O
4251	with	O
4251	Taiwan	O
4251	will	O
4251	only	O
4251	lead	O
4251	to	O
4251	tensions	O
4251	across	O
4251	the	O
4251	straits	O
4251	,	O
4251	''	O
4251	foreign	O
4251	ministry	O
4251	spokeswoman	O
4251	Zhang	O
4251	Qiyue	O
4251	said	O
4251	.	O

4252	``	O
4252	China	O
4252	has	O
4252	always	O
4252	resolutely	O
4252	opposed	O
4252	any	O
4252	form	O
4252	of	O
4252	official	S_rules
4252	exchanges	O
4252	or	O
4252	military	O
4252	intercourse	O
4252	between	O
4252	the	O
4252	United	O
4252	States	O
4252	and	O
4252	Taiwan	O
4252	,	O
4252	''	O
4252	Zhang	O
4252	said	O
4252	.	O

4253	She	O
4253	refused	O
4253	to	O
4253	confirm	O
4253	an	O
4253	April	O
4253	26	O
4253	to	O
4253	May	O
4253	3	O
4253	visit	O
4253	by	O
4253	Chinese	O
4253	Vice	O
4253	President	O
4253	Hu	O
4253	Jintao	O
4253	to	O
4253	Washington	O
4253	,	O
4253	as	O
4253	reported	S_knowledge
4253	in	O
4253	the	O
4253	Hong	O
4253	Kong	O
4253	press	O
4253	.	O

4254	The	O
4254	visit	O
4254	,	O
4254	if	O
4254	Beijing	O
4254	allows	S_rules
4254	it	O
4254	,	O
4254	is	O
4254	widely	O
4254	expected	S_knowledge
4254	to	O
4254	be	O
4254	centered	O
4254	on	O
4254	China	O
4254	's	O
4254	dissatisfaction	O
4254	over	O
4254	the	O
4254	Taiwan	O
4254	issue	O
4254	.	O

4255	China	O
4255	has	O
4255	considered	O
4255	Taiwan	O
4255	a	O
4255	renegade	S_rules
4255	province	O
4255	since	O
4255	1949	O
4255	and	O
4255	has	O
4255	threatened	O
4255	to	O
4255	bring	O
4255	it	O
4255	back	O
4255	by	O
4255	force	O
4255	if	O
4255	it	O
4255	continues	O
4255	to	O
4255	indefinitely	S_world
4255	refuse	O
4255	proposals	S_intentional
4255	for	O
4255	``	O
4255	peaceful	S_rules
4255	reunification	O
4255	.	O

4256	``	O
4256	Beijing	O
4256	has	O
4256	also	O
4256	long	O
4256	refused	O
4256	to	O
4256	establish	O
4256	diplomatic	O
4256	relations	O
4256	with	O
4256	any	O
4256	nation	O
4256	that	O
4256	maintains	O
4256	official	S_rules
4256	contact	O
4256	with	O
4256	Taiwan	O
4256	,	O
4256	although	O
4256	it	O
4256	has	O
4256	encouraged	O
4256	economic	O
4256	exchanges	O
4256	between	O
4256	Taiwan	O
4256	and	O
4256	all	O
4256	nations	O
4256	.	O

4257	Zhang	O
4257	also	O
4257	bashed	O
4257	remarks	O
4257	made	O
4257	last	O
4257	month	O
4257	by	O
4257	US	O
4257	Deputy	O
4257	Defense	O
4257	Secretary	O
4257	Paul	O
4257	Wolfowitz	O
4257	at	O
4257	a	O
4257	meeting	O
4257	in	O
4257	Florida	O
4257	,	O
4257	attended	O
4257	by	O
4257	visiting	O
4257	Taiwanese	O
4257	Defense	O
4257	Minister	O
4257	Tang	O
4257	Yao-Ming	O
4257	.	O

4258	``	O
4258	Our	O
4258	position	O
4258	is	O
4258	clear	S_knowledge
4258	,	O
4258	''	O
4258	he	O
4258	continued	O
4258	.	O

4259	``	O
4259	We	O
4259	do	O
4259	n't	O
4259	support	O
4259	Taiwan	O
4259	independence	O
4259	,	O
4259	but	O
4259	we	O
4259	oppose	O
4259	the	O
4259	use	O
4259	of	O
4259	force	O
4259	.	O

4260	``	O
4260	Wolfowitz	O
4260	expressed	O
4260	concern	O
4260	about	O
4260	China	O
4260	's	O
4260	continuing	O
4260	deployment	O
4260	of	O
4260	forces	O
4260	and	O
4260	tactical	O
4260	missiles	O
4260	to	O
4260	areas	O
4260	across	O
