sentence_id	token	gold_modal
5055	space	O
5055	sector	O
5055	far	O
5055	.	O

5056	As	O
5056	Picque	O
5056	emphasized	O
5056	,	O
5056	``	O
5056	for	O
5056	many	O
5056	years	O
5056	,	O
5056	each	O
5056	franc	O
5056	invested	O
5056	by	O
5056	Belgium	O
5056	in	O
5056	space	O
5056	has	O
5056	brought	O
5056	in	O
5056	three	O
5056	francs	O
5056	.	O

5057	``	O
5057	Who	O
5057	said	O
5057	that	O
5057	space	O
5057	investments	O
5057	were	O
5057	not	O
5057	interesting	O
5057	.	O

5058	Foreign	O
5058	Minister	O
5058	Celso	O
5058	Lafer	O
5058	transmitted	O
5058	a	O
5058	warning	O
5058	to	O
5058	United	O
5058	States	O
5058	Secretary	O
5058	of	O
5058	State	O
5058	Colin	O
5058	Powell	O
5058	,	O
5058	with	O
5058	whom	O
5058	he	O
5058	spent	O
5058	30	O
5058	minutes	O
5058	yesterday	O
5058	,	O
5058	from	O
5058	the	O
5058	Brazilian	O
5058	Government	O
5058	:	O
5058	without	O
5058	help	O
5058	from	O
5058	the	O
5058	US	O
5058	,	O
5058	Argentina	B-event
5058	could	I-plausibility
5058	enter	I-event
5058	a	I-event
5058	state	I-event
5058	of	I-event
5058	social	I-event
5058	rebellion	I-event
5058	and	I-event
5058	open	I-event
5058	a	I-event
5058	new	I-event
5058	front	I-event
5058	of	I-event
5058	geopolitical	I-event
5058	instability	I-event
5058	in	I-event
5058	South	I-event
5058	America	I-event
5058	.	O

5059	Powell	O
5059	's	O
5059	reaction	O
5059	,	O
5059	according	O
5059	to	O
5059	a	O
5059	Planalto	O
5059	source	O
5059	,	O
5059	was	O
5059	one	O
5059	of	O
5059	``	O
5059	interest	O
5059	and	O
5059	attention	O
5059	''	O
5059	.	O

5060	No	O
5060	more	O
5060	than	O
5060	that	O
5060	.	O

5061	The	O
5061	Brazilian	O
5061	Government	O
5061	's	O
5061	perception	O
5061	of	O
5061	Argentina	O
5061	's	O
5061	future	O
5061	is	O
5061	pessimistic	O
5061	.	O

5062	``	O
5062	Their	O
5062	economic	O
5062	agenda	O
5062	alone	O
5062	is	O
5062	overwhelming	O
5062	,	O
5062	''	O
5062	the	O
5062	source	O
5062	commented	O
5062	.	O

5063	It	B-event
5063	requires	I-priority
5063	the	I-event
5063	creation	I-event
5063	of	I-event
5063	a	I-event
5063	Central	I-event
5063	Bank	I-event
5063	capable	I-plausibility
5063	of	I-event
5063	administering	I-event
5063	a	I-event
5063	floating	I-event
5063	exchange	I-event
5063	rate	I-event
5063	system	I-event
5063	and	I-event
5063	a	I-event
5063	regime	I-event
5063	of	I-event
5063	inflation	I-event
5063	goals	I-event
5063	;	I-event
5063	the	I-event
5063	establishment	I-event
5063	of	I-event
5063	a	I-event
5063	safety	I-event
5063	network	I-event
5063	for	I-event
5063	the	I-event
5063	debilitated	I-event
5063	financial	I-event
5063	system	I-event
5063	;	I-event
5063	the	I-event
5063	restructuring	I-event
5063	of	I-event
5063	the	I-event
5063	tax	I-event
5063	policy	I-event
5063	,	I-event
5063	and	I-event
5063	the	I-event
5063	elaboration	I-event
5063	of	I-event
5063	a	I-event
5063	law	I-event
5063	that	I-event
5063	ensures	I-event
5063	fiscal	I-event
5063	discipline	I-event
5063	.	O

5064	Without	O
5064	US	O
5064	help	O
5064	,	O
5064	via	O
5064	the	O
5064	IMF	O
5064	,	O
5064	the	B-event
5064	country	I-event
5064	will	O
5064	not	O
5064	be	O
5064	able	B-plausibility
5064	to	I-event
5064	attain	I-event
5064	the	I-event
5064	most	I-event
5064	basic	I-event
5064	economic	I-event
5064	,	I-event
5064	social	I-event
5064	and	I-event
5064	political	I-event
5064	stability	I-event
5064	,	O
5064	and	O
5064	could	B-plausibility
5064	contaminate	I-event
5064	the	I-event
5064	subcontinent	I-event
5064	,	O
5064	Lafer	O
5064	warned	O
5064	.	O

5065	[	O
5065	passage	O
5065	omitted	O
5065	]	O
5065	``	O
5065	La	O
5065	plata	O
5065	''	O
5065	or	O
5065	social	O
5065	rebellion	O
5065	Foreign	O
5065	Minister	O
5065	Celso	O
5065	Lafer	O
5065	carried	O
5065	a	O
5065	dramatic	O
5065	warning	O
5065	from	O
5065	President	O
5065	Fernando	O
5065	Henrique	O
5065	Cardoso	O
5065	to	O
5065	the	O
5065	US	O
5065	Government	O
5065	.	O

5066	In	O
5066	his	O
5066	conversation	O
5066	with	O
5066	Secretary	O
5066	of	O
5066	State	O
5066	Colin	O
5066	Powell	O
5066	,	O
5066	the	O
5066	Brazilian	O
5066	Foreign	O
5066	Minister	O
5066	stated	B-event
5066	clearly	I-plausibility
5066	that	O
5066	to	O
5066	leave	O
5066	Argentina	O
5066	to	O
5066	its	O
5066	own	O
5066	fate	O
5066	,	O
5066	as	O
5066	seems	B-plausibility
5066	to	I-event
5066	be	I-event
5066	the	I-event
5066	George	I-event
5066	Bush	I-event
5066	administration	I-event
5066	's	I-event
5066	choice	I-event
5066	,	O
5066	is	O
5066	to	O
5066	pave	O
5066	the	O
5066	way	O
5066	for	O
5066	social	O
5066	rebellion	O
5066	there	O
5066	,	O
5066	which	O
5066	will	O
5066	contaminate	O
5066	other	O
5066	countries	O
5066	on	O
5066	the	O
5066	continent	O
5066	and	O
5066	create	O
5066	another	O
5066	area	O
5066	of	O
5066	political	O
5066	instability	O
5066	on	O
5066	the	O
5066	planet	O
5066	.	O

5067	The	O
5067	Argentina	O
5067	theme	O
5067	was	O
5067	also	O
5067	covered	O
5067	in	O
5067	Lafer	O
5067	's	O
5067	talks	O
5067	yesterday	O
5067	with	O
5067	Commerce	O
5067	Secretary	O
5067	Don	O
5067	Evans	O
5067	and	O
5067	with	O
5067	US	O
5067	Trade	O
5067	Representative	O
5067	Robert	O
5067	Zoellick	O
5067	.	O

5068	According	O
5068	to	O
5068	a	O
5068	Planalto	O
5068	Palace	O
5068	source	O
5068	,	O
5068	the	O
5068	reaction	O
5068	from	O
5068	Powell	O
5068	as	O
5068	well	O
5068	as	O
5068	from	O
5068	Evans	O
5068	and	O
5068	Zoellick	O
5068	was	O
5068	of	O
5068	``	O
5068	interest	O
5068	and	O
5068	attention	O
5068	''	O
5068	.	O

5069	Nothing	O
5069	more	O
5069	.	O

5070	-	O
5070	military	O
5070	forms	O
5070	on	O
5070	the	O
5070	continent	O
5070	.	O

5071	For	O
5071	Brazilian	O
5071	diplomacy	O
5071	,	O
5071	Pastrana	O
5071	lost	O
5071	time	O
5071	and	O
5071	credibility	O
5071	on	O
5071	a	O
5071	failed	O
5071	bet	O
5071	:	O
5071	the	O
5071	negotiations	O
5071	with	O
5071	FARC	O
5071	,	O
5071	letting	O
5071	them	O
5071	control	O
5071	territory	O
5071	the	O
5071	size	O
5071	of	O
5071	Switzerland	O
5071	in	O
5071	the	O
5071	heart	O
5071	of	O
5071	the	O
5071	continent	O
5071	.	O

5072	To	O
5072	add	O
5072	a	O
5072	country	O
5072	like	O
5072	Argentina	O
5072	to	O
5072	this	O
5072	list	O
5072	of	O
5072	problems	O
5072	is	O
5072	to	O
5072	allow	B-plausibility
5072	the	I-event
5072	growth	I-event
5072	of	I-event
5072	a	I-event
5072	dangerous	I-plausibility
5072	focus	I-event
5072	of	I-event
5072	social	I-event
5072	dissatisfaction	I-event
5072	,	O
5072	which	O
5072	is	O
5072	tending	O
5072	to	O
5072	express	O
5072	itself	O
5072	outside	O
5072	of	O
5072	any	O
5072	institutional	O
5072	control	O
5072	.	O

5073	Argentine	O
5073	society	O
5073	is	O
5073	divorcing	O
5073	itself	O
5073	from	O
5073	political	O
5073	parties	O
5073	and	O
5073	national	O
5073	institutions	O
5073	,	O
5073	and	O
5073	it	O
5073	is	O
5073	in	O
5073	such	O
5073	an	O
5073	environment	O
5073	that	O
5073	radical	O
5073	responses	O
5073	germinate	O
5073	,	O
5073	such	O
5073	as	O
5073	authoritarian	O
5073	regimes	O
5073	and	O
5073	the	O
5073	formation	O
5073	of	O
5073	guerrilla	O
5073	groups	O
5073	.	O

5074	The	B-event
5074	ill	I-event
5074	effects	I-event
5074	of	I-event
5074	the	I-event
5074	Argentine	I-event
5074	crisis	I-event
5074	can	I-plausibility
5074	contaminate	I-event
5074	the	I-event
5074	nearest	I-event
5074	countries	I-event
5074	first	I-event
5074	,	O
5074	like	O
5074	Paraguay	O
5074	,	O
5074	Uruguay	O
5074	and	O
5074	Bolivia	O
5074	.	O

5075	And	O
5075	there	O
5075	is	O
5075	no	O
5075	guarantee	O
5075	that	O
5075	a	B-event
5075	political	I-event
5075	destabilization	I-event
5075	of	I-event
5075	the	I-event
5075	region	I-event
5075	would	I-plausibility
5075	bypass	I-event
5075	even	I-event
5075	Chile	I-event
5075	,	O
5075	where	O
5075	memories	O
5075	of	O
5075	the	O
5075	military	O
5075	dictatorship	O
5075	are	O
5075	still	O
5075	very	O
5075	strong	O
5075	.	O

5076	One	B-event
5076	can	I-plausibility
5076	not	O
5076	ignore	B-event
5076	the	I-event
5076	fact	I-event
5076	that	I-event
5076	,	I-event
5076	only	I-event
5076	20	I-event
5076	years	I-event
5076	ago	I-event
5076	,	I-event
5076	all	I-event
5076	these	I-event
5076	countries	I-event
5076	-	O
5076	including	O
5076	Brazil	O
5076	and	O
5076	Peru	O
5076	-	O
5076	were	B-event
5076	ruled	I-event
5076	by	I-event
5076	generals	I-event
5076	.	O

5077	There	O
5077	is	O
5077	an	O
5077	entire	O
5077	.	O

5078	political	O
5078	and	O
5078	diplomatic	O
5078	argument	O
5078	in	O
5078	the	O
5078	conversations	O
5078	with	O
5078	representatives	O
5078	of	O
5078	the	O
5078	Bush	O
5078	government	O
5078	that	O
5078	transcends	O
5078	the	O
5078	economic-financial	O
5078	discussions	O
5078	,	O
5078	to	B-event
5078	which	I-event
5078	the	I-event
5078	subject	I-event
5078	was	O
5078	restricted	B-priority
5078	,	O
5078	and	O
5078	which	O
5078	encompasses	O
5078	the	O
5078	very	O
5078	survival	O
5078	of	O
5078	democracy	O
5078	in	O
5078	South	O
5078	America	O
5078	.	O

5079	It	O
5079	is	O
5079	a	O
5079	new	O
5079	approach	O
5079	,	O
5079	which	B-event
5079	tries	I-priority
5079	to	I-event
5079	sensitize	I-event
5079	US	I-event
5079	authorities	I-event
5079	through	I-event
5079	the	I-event
5079	use	I-event
5079	of	I-event
5079	geopolitical	I-event
5079	arguments	I-event
5079	.	O

5080	Not	O
5080	to	O
5080	take	O
5080	into	O
5080	account	O
5080	the	O
5080	impact	O
5080	of	O
5080	destabilization	O
5080	in	O
5080	South	O
5080	America	O
5080	in	O
5080	a	O
5080	world	O
5080	already	O
5080	complicated	O
5080	by	O
5080	the	O
5080	Middle	O
5080	East	O
5080	,	O
5080	India	O
5080	versus	O
5080	Pakistan	O
5080	,	O
5080	Afghanistan	O
5080	,	O
5080	and	O
5080	badly-resolved	O
5080	problems	O
5080	in	O
5080	Eastern	O
5080	Europe	O
5080	,	O
5080	``	O
5080	is	O
5080	not	O
5080	to	O
5080	have	O
5080	a	O
5080	strategic	O
5080	vision	O
5080	,	O
5080	''	O
5080	according	O
5080	to	O
5080	the	O
5080	assessment	O
5080	that	O
5080	is	O
5080	being	O
5080	made	O
5080	in	O
5080	Planalto	O
5080	Palace	O
5080	and	O
5080	which	B-event
5080	was	O
5080	clearly	B-plausibility
5080	emphasized	I-event
5080	during	I-event
5080	Lafer	I-event
5080	's	I-event
5080	meetings	I-event
5080	with	I-event
5080	Powell	I-event
5080	,	I-event
5080	Zoellick	I-event
5080	and	I-event
5080	Evans	I-event
5080	.	O

5081	The	O
5081	Brazilian	O
5081	Government	O
5081	's	O
5081	perception	O
5081	of	O
5081	Argentina	O
5081	's	O
5081	future	O
5081	is	O
5081	pessimistic	O
5081	.	O

5082	There	O
5082	is	O
5082	a	O
5082	stress	O
5082	factor	O
5082	in	O
5082	the	O
5082	content	O
5082	and	O
5082	volume	O
5082	of	O
5082	the	O
5082	needs	O
5082	of	O
5082	that	O
5082	country	O
5082	,	O
5082	which	B-event
5082	on	O
5082	its	O
5082	own	O
5082	will	O
5082	not	O
5082	be	O
5082	able	B-plausibility
5082	to	I-event
5082	take	I-event
5082	the	I-event
5082	steps	I-event
5082	absolutely	I-event
5082	necessary	I-priority
5082	for	I-event
5082	its	I-event
5082	reconstruction	I-event
5082	.	O

5083	This	O
5083	is	O
5083	the	O
5083	understanding	O
5083	of	O
5083	sources	O
5083	very	O
5083	close	O
5083	to	O
5083	President	O
5083	Fernando	O
5083	Henrique	O
5083	Cardoso	O
5083	,	O
5083	and	O
5083	it	O
5083	is	O
5083	also	O
5083	guiding	O
5083	the	O
5083	analyses	O
5083	of	O
5083	the	O
5083	economic	O
5083	department	O
5083	.	O

5084	What	O
5084	is	O
5084	underway	O
5084	in	O
5084	the	O
5084	neighboring	O
5084	country	O
5084	,	O
5084	according	O
5084	to	O
5084	information	O
5084	gathered	O
5084	by	O
5084	the	O
5084	Brazilian	O
5084	Government	O
5084	,	O
5084	is	O
5084	the	O
5084	establishment	O
5084	of	O
5084	a	O
5084	Central	O
5084	Bank	O
5084	-	O
5084	which	O
5084	10	O
5084	years	O
5084	ago	O
5084	abdicated	O
5084	from	O
5084	the	O
5084	traditional	O
5084	functions	O
5084	of	O
5084	currency	O
5084	and	O
5084	credit	O
5084	manager	O
5084	-	O
5084	that	B-event
5084	is	O
5084	capable	B-plausibility
5084	of	I-event
5084	working	I-event
5084	with	I-event
5084	a	I-event
5084	floating	I-event
5084	exchange	I-event
5084	rate	I-event
5084	system	I-event
5084	and	I-event
5084	a	I-event
5084	regime	I-event
5084	of	I-event
5084	inflation	I-event
5084	goals	I-event
5084	,	O
5084	like	O
5084	Brazil	O
5084	's	O
5084	Central	O
5084	Bank	O
5084	;	O
5084	a	O
5084	safety	O
5084	network	O
5084	for	O
5084	the	O
5084	financial	O
5084	system	O
5084	whose	O
5084	health	O
5084	is	O
5084	already	O
5084	extremely	O
5084	undermined	O
5084	;	O
5084	the	O
5084	restructuring	O
5084	of	O
5084	the	O
5084	tax	O
5084	policy	O
5084	so	O
5084	that	O
5084	the	B-event
5084	tax	I-event
5084	collection	I-event
5084	machine	I-event
5084	can	I-plausibility
5084	create	I-event
5084	conditions	I-event
5084	for	I-event
5084	the	I-event
5084	government	I-event
5084	to	I-event
5084	draw	I-event
5084	up	I-event
5084	a	I-event
5084	budget	I-event
5084	without	I-event
5084	so	I-event
5084	many	I-event
5084	uncertainties	I-event
5084	;	O
5084	and	O
5084	a	O
5084	fiscal	O
5084	responsibility	O
5084	law	O
5084	that	O
5084	imposes	O
5084	some	O
5084	discipline	O
5084	on	O
5084	the	O
5084	relationship	O
5084	between	O
5084	central	O
5084	government	O
5084	and	O
5084	the	O
5084	provinces	O
5084	.	O

5085	Their	O
5085	economic	O
5085	agenda	O
5085	alone	O
5085	is	O
5085	overwhelming	O
5085	,	O
5085	''	O
5085	comments	O
5085	one	O
5085	high-ranking	O
5085	member	O
5085	of	O
5085	the	O
5085	Brazilian	O
5085	Government	O
5085	.	O

5086	Alone	O
5086	,	O
5086	and	O
5086	under	O
5086	the	O
5086	command	O
5086	of	O
5086	a	O
5086	president	O
5086	who	O
5086	managed	O
5086	to	O
5086	create	O
5086	a	O
5086	strong	O
5086	political	O
5086	coalition	O
5086	explained	O
5086	only	O
5086	by	O
5086	his	O
5086	own	O
5086	survival	O
5086	instinct	O
5086	,	O
5086	Argentines	B-event
5086	will	O
5086	be	O
5086	unable	B-plausibility
5086	to	I-event
5086	attain	I-event
5086	the	I-event
5086	most	I-event
5086	basic	I-event
5086	economic	I-event
5086	,	I-event
5086	social	I-event
5086	and	I-event
5086	political	I-event
5086	stability	I-event
5086	.	O

5087	To	O
5087	answer	O
5087	a	O
5087	question	O
5087	of	O
5087	this	O
5087	nature	O
5087	,	O
5087	the	B-event
5087	Brazilian	I-event
5087	Foreign	I-event
5087	Minister	I-event
5087	would	I-plausibility
5087	surely	I-plausibility
5087	resort	I-event
5087	to	I-event
5087	Ortega	I-event
5087	y	I-event
5087	Gasset	I-event
5087	:	O
5087	``	O
5087	I	O
5087	am	O
5087	I	O
5087	and	O
5087	my	O
5087	circumstances	O
5087	.	O

5088	Tokyo	O
5088	irked	O
5088	by	O
5088	US	O
5088	stance	O
5088	on	O
5088	Kyoto	O
5088	TOKYO	O
5088	-	O
5088	Coral	O
5088	reefs	O
5088	will	O
5088	die	O
5088	from	O
5088	water	O
5088	that	O
5088	's	O
5088	too	O
5088	hot	O
5088	.	O

5089	Polar	O
5089	bears	O
5089	will	O
5089	have	O
5089	less	O
5089	room	O
5089	to	O
5089	roam	O
5089	,	O
5089	crowding	O
5089	some	O
5089	of	O
5089	them	O
5089	out	O
5089	of	O
5089	existence	O
5089	.	O

5090	Birds	B-event
5090	will	O
5090	start	O
5090	flying	O
5090	an	O
5090	extra	O
5090	mile	O
5090	north	O
5090	each	O
5090	year	O
5090	,	O
5090	and	O
5090	may	B-plausibility
5090	starve	I-event
5090	when	O
5090	they	O
5090	get	O
5090	there	O
5090	.	O

5091	``	O
5091	It	O
5091	is	O
5091	absolutely	O
5091	inadmissible	B-priority
5091	for	I-event
5091	the	I-event
5091	US	I-event
5091	,	O
5091	which	O
5091	is	O
5091	the	O
5091	greatest	O
5091	gas-emitting	O
5091	country	O
5091	,	O
5091	to	B-event
5091	once	I-event
5091	again	I-event
5091	turn	I-event
5091	its	I-event
5091	back	I-event
5091	and	I-event
5091	present	I-event
5091	something	I-event
5091	that	I-event
5091	is	I-event
5091	against	I-event
5091	Kyoto	I-event
5091	Protocol	I-event
5091	and	I-event
5091	the	I-event
5091	framework	I-event
5091	convention	I-event
5091	on	I-event
5091	climate	I-event
5091	change	I-plausibility
5091	,	O
5091	''	O
5091	says	O
5091	Mie	O
5091	Asaoka	O
5091	,	O
5091	president	O
5091	of	O
5091	the	O
5091	Kiko	O
5091	Network	O
5091	,	O
5091	a	O
5091	Tokyo	O
5091	environmental-umbrella	O
5091	organization	O
5091	representing	O
5091	about	O
5091	150	O
5091	Japanese	O
5091	groups	O
5091	.	O

5092	The	O
5092	clash	O
5092	over	O
5092	how	O
5092	to	O
5092	stop	O
5092	global	O
5092	warming	O
5092	while	O
5092	allowing	B-priority
5092	sluggish	I-event
5092	economies	I-event
5092	to	I-event
5092	prosper	I-event
5092	occurs	O
5092	at	O
5092	an	O
5092	awkward	O
5092	point	O
5092	in	O
5092	US-Japanese	O
5092	relations	O
5092	.	O

5093	US	O
5093	analysts	O
5093	looking	O
5093	east	O
5093	say	O
5093	that	O
5093	as	O
5093	Japan	B-event
5093	's	I-event
5093	economic	I-event
5093	dominance	I-plausibility
5093	in	I-event
5093	Asia	I-event
5093	diminishes	O
5093	,	O
5093	so	O
5093	will	O
5093	the	O
5093	importance	B-plausibility
5093	of	I-event
5093	the	I-event
5093	US-Japan	I-event
5093	relationship	I-event
5093	as	O
5093	a	O
5093	whole	O
5093	.	O

5094	The	O
5094	US	O
5094	Department	O
5094	of	O
5094	Defense	O
5094	recently	O
5094	left	O
5094	Japan	O
5094	off	O
5094	its	O
5094	list	O
5094	of	O
5094	nations	O
5094	contributing	O
5094	to	O
5094	the	O
5094	post-Sept.	O
5094	11	O
5094	war	O
5094	on	O
5094	terror	O
5094	.	O

5095	Realizing	O
5095	the	O
5095	accidental	B-plausibility
5095	slight	I-event
5095	,	O
5095	the	O
5095	US	O
5095	later	O
5095	apologized	O
5095	for	O
5095	overlooking	O
5095	Prime	O
5095	Minister	O
5095	Junichiro	O
5095	Koizumi	O
5095	's	O
5095	efforts	B-event
5095	-	O
5095	considered	B-plausibility
5095	tremendously	I-event
5095	ambitious	I-event
5095	here	O
5095	-	O
5095	to	O
5095	alter	O
5095	the	O
5095	interpretation	O
5095	of	O
5095	Japan	O
5095	's	O
5095	post-World	O
5095	War	O
5095	II	O
5095	pacifist	O
5095	constitution	O
5095	in	O
5095	order	O
5095	to	O
5095	dispatch	O
5095	warships	O
5095	for	O
5095	noncombat	O
5095	support	O
5095	.	O

5096	While	O
5096	there	O
5096	are	O
5096	no	O
5096	protesters	O
5096	in	O
5096	the	O
5096	streets	O
5096	,	O
5096	there	O
5096	is	O
5096	an	O
5096	air	O
5096	of	O
5096	indignation	O
5096	here	O
5096	over	O
5096	Washington	O
5096	's	O
5096	``	O
5096	do-it-our-way	O
5096	''	O
5096	decision	O
5096	on	O
5096	something	O
5096	that	O
5096	effects	B-plausibility
5096	the	I-event
5096	whole	I-event
5096	globe	I-event
5096	.	O

5097	Among	O
5097	the	O
5097	Kiko	O
5097	Network	O
5097	's	O
5097	handouts	O
5097	is	O
5097	a	O
5097	pamphlet	O
5097	with	O
5097	a	O
5097	cartoon	O
5097	of	O
5097	the	O
5097	world	O
5097	.	O

5098	On	O
5098	one	O
5098	end	O
5098	,	O
5098	Koizumi	O
5098	defensively	O
5098	holds	O
5098	up	O
5098	the	O
5098	Kyoto	O
5098	Protocol	O
5098	.	O

5099	On	O
5099	the	O
5099	other	O
5099	,	O
5099	a	O
5099	fiendish-looking	O
5099	Bush	O
5099	seizes	O
5099	a	O
5099	weeping	O
5099	globe	O
5099	in	O
5099	his	O
5099	monster-size	O
5099	hands	O
5099	.	O

5100	From	O
5100	pulling	O
5100	out	O
5100	of	O
5100	Kyoto	O
5100	-	O
5100	which	O
5100	is	O
5100	in	O
5100	the	O
5100	process	O
5100	of	O
5100	being	O
5100	ratified	O
5100	by	O
5100	the	O
5100	European	O
5100	Union	O
5100	-	O
5100	to	O
5100	labeling	O
5100	Iran	O
5100	,	O
5100	Iraq	O
5100	,	O
5100	and	O
5100	North	O
5100	Korea	O
5100	an	O
5100	``	O
5100	axis	O
5100	of	O
5100	evil	O
5100	''	O
5100	and	O
5100	prime	B-priority
5100	targets	I-event
5100	in	I-event
5100	the	I-event
5100	next	I-event
5100	phase	I-event
5100	of	I-event
5100	the	I-event
5100	war	I-event
5100	,	O
5100	America	O
5100	's	O
5100	allies	O
5100	are	O
5100	seeing	O
5100	in	O
5100	the	O
5100	US	O
5100	a	O
5100	growing	O
5100	tendency	O
5100	to	O
5100	act	O
5100	first	O
5100	and	O
5100	consult	O
5100	later	O
5100	.	O

5101	The	O
5101	Bush	O
5101	administration	O
5101	is	O
5101	offering	O
5101	its	O
5101	own	O
5101	alternative	O
5101	plan	O
5101	,	O
5101	the	O
5101	Clear	O
5101	Skies	O
5101	and	O
5101	Global	O
5101	Climate	O
5101	Change	O
5101	Initiatives	O
5101	,	O
5101	which	O
5101	aides	O
5101	say	O
5101	are	O
5101	more	O
5101	market-sensitive	O
5101	and	O
5101	will	O
5101	reduce	O
5101	the	O
5101	worst	B-plausibility
5101	air	I-event
5101	pollutants	I-event
5101	by	O
5101	70	O
5101	percent	O
5101	while	O
5101	finding	O
5101	a	O
5101	strategy	B-priority
5101	to	I-event
5101	cut	I-event
5101	greenhouse	I-event
5101	gas	I-event
5101	intensity	I-event
5101	by	I-event
5101	18	I-event
5101	percent	I-event
5101	over	I-event
5101	the	I-event
5101	next	I-event
5101	10	I-event
5101	years	I-event
5101	.	O

5102	They	O
5102	fear	O
5102	that	O
5102	,	O
5102	because	O
5102	the	O
5102	US	O
5102	is	O
5102	forging	O
5102	its	O
5102	own	O
5102	way	O
5102	,	O
5102	smaller	B-event
5102	nations	I-event
5102	that	I-event
5102	are	I-event
5102	expected	I-plausibility
5102	to	I-event
5102	ratify	I-event
5102	the	I-event
5102	Kyoto	I-event
5102	Protocol	I-event
5102	could	I-plausibility
5102	start	I-event
5102	backing	I-event
5102	out	I-event
5102	.	O

5103	Japanese	O
5103	industry	O
5103	has	O
5103	already	O
5103	gone	O
5103	through	O
5103	vigorous	O
5103	energy-saving	O
5103	-	O
5103	and	O
5103	thus	O
5103	environmentally	O
5103	friendly	O
5103	-	O
5103	drives	O
5103	after	O
5103	the	O
5103	two	O
5103	energy	B-event
5103	crises	I-plausibility
5103	of	O
5103	the	O
5103	1970s	O
5103	and	O
5103	1980s	O
5103	,	O
5103	says	O
5103	Mitsuru	O
5103	Shinozaki	O
5103	,	O
5103	a	O
5103	spokesman	O
5103	for	O
5103	Keidanren	O
5103	,	O
5103	the	O
5103	country	O
5103	's	O
5103	most	O
5103	influential	B-plausibility
5103	business	I-event
5103	lobby	I-event
5103	.	O

5104	After	O
5104	the	O
5104	Earth	O
5104	Summit	O
5104	of	O
5104	10	O
5104	years	O
5104	ago	O
5104	,	O
5104	he	O
5104	says	O
5104	,	O
5104	Japan	O
5104	discussed	O
5104	and	O
5104	implemented	O
5104	a	O
5104	self-action	O
5104	plan	B-priority
5104	to	I-event
5104	reduce	I-event
5104	carbon-dioxide	I-event
5104	emissions	I-event
5104	.	O

5105	``	O
5105	Any	O
5105	further	O
5105	policy	B-priority
5105	to	I-event
5105	reduce	I-event
5105	emissions	I-event
5105	,	O
5105	''	O
5105	he	O
5105	says	O
5105	``	O
5105	will	O
5105	hurt	O
5105	Japanese	O
5105	industrial	O
5105	competitiveness	O
5105	.	O

5106	It	O
5106	amounted	O
5106	to	O
5106	much	O
5106	more	O
5106	than	O
5106	what	O
5106	one	B-event
5106	could	I-plausibility
5106	have	I-event
5106	expected	I-event
5106	.	O

5107	These	O
5107	countries	O
5107	are	O
5107	Tajikistan	O
5107	,	O
5107	Uzbekistan	O
5107	and	O
5107	Turkmenistan	O
5107	.	O

5108	Although	O
5108	these	O
5108	are	O
5108	sovereign	O
5108	states	O
5108	,	O
5108	and	O
5108	the	B-event
5108	final	I-event
5108	decision	I-event
5108	would	I-plausibility
5108	have	I-event
5108	been	I-event
5108	in	I-event
5108	their	I-event
5108	hands	I-event
5108	,	O
5108	people	O
5108	familiar	O
5108	with	O
5108	the	O
5108	actual	O
5108	balance	O
5108	of	O
5108	power	O
5108	indicate	O
5108	that	O
5108	these	B-event
5108	states	I-event
5108	would	I-plausibility
5108	have	I-event
5108	done	I-event
5108	nothing	I-event
5108	,	O
5108	had	O
5108	Moscow	O
5108	wanted	O
5108	a	O
5108	different	O
5108	thing	O
5108	to	O
5108	happen	O
5108	.	O

5109	One	B-event
5109	can	I-plausibility
5109	not	O
5109	underestimate	B-event
5109	the	I-event
5109	significance	I-priority
5109	of	I-event
5109	the	I-event
5109	fact	I-event
5109	that	I-event
5109	Russia	I-event
5109	has	I-event
5109	opened	I-event
5109	its	I-event
5109	airspace	I-event
5109	.	O

5110	True	O
5110	,	O
5110	Putin	B-event
5110	only	O
5110	permitted	B-priority
5110	(	I-event
5110	Americans	I-event
5110	)	I-event
5110	to	I-event
5110	deliver	I-event
5110	via	I-event
5110	Russian	I-event
5110	airspace	I-event
5110	aid	I-event
5110	to	I-event
5110	the	I-event
5110	``	I-event
5110	theater	I-event
5110	of	I-event
5110	the	I-event
5110	anti-terrorism	I-event
5110	military	I-event
5110	operations	I-event
5110	,	O
5110	''	O
5110	(	O
5110	i.e	O
5110	.	O

5111	not	O
5111	soldiers	O
5111	and	O
5111	weapons	O
5111	)	O
5111	.	O

5112	And	O
5112	Putin	O
5112	has	O
5112	established	O
5112	the	O
5112	prospect	B-plausibility
5112	of	I-event
5112	taking	I-event
5112	further	I-event
5112	steps	I-event
5112	in	I-event
5112	this	I-event
5112	regard	I-event
5112	.	O

5113	Accordingly	O
5113	,	O
5113	Russia	O
5113	has	O
5113	joined	O
5113	the	O
5113	anti-terrorist	O
5113	coalition	O
5113	of	O
5113	the	O
5113	United	O
5113	States	O
5113	virtually	O
5113	without	O
5113	reservation	O
5113	.	O

5114	Putin	O
5114	has	O
5114	written	O
5114	the	O
5114	name	O
5114	of	O
5114	Moscow	O
5114	on	O
5114	the	O
5114	registration	O
5114	page	O
5114	of	O
5114	the	O
5114	American	O
5114	side	O
5114	.	O

