sentence_id	token	gold_modal
5077	would	S-world
5077	surely	S-knowledge
5077	resort	O
5077	to	O
5077	Ortega	O
5077	y	O
5077	Gasset	O
5077	:	O
5077	``	O
5077	I	O
5077	am	O
5077	I	O
5077	and	O
5077	my	O
5077	circumstances	O
5077	.	O

5078	If	O
5078	I	O
5078	do	O
5078	not	O
5078	save	O
5078	them	O
5078	,	O
5078	I	O
5078	do	O
5078	not	O
5078	save	O
5078	myself	O
5078	.	O

5079	Tokyo	O
5079	irked	O
5079	by	O
5079	US	O
5079	stance	O
5079	on	O
5079	Kyoto	O
5079	TOKYO	O
5079	-	O
5079	Coral	O
5079	reefs	O
5079	will	O
5079	die	O
5079	from	O
5079	water	O
5079	that	O
5079	's	O
5079	too	O
5079	hot	O
5079	.	O

5080	Polar	O
5080	bears	O
5080	will	O
5080	have	O
5080	less	O
5080	room	O
5080	to	O
5080	roam	O
5080	,	O
5080	crowding	O
5080	some	O
5080	of	O
5080	them	O
5080	out	O
5080	of	O
5080	existence	O
5080	.	O



5083	At	O
5083	no	O
5083	time	O
5083	was	O
5083	it	O
5083	clearer	S-world
5083	that	O
5083	countries	O
5083	should	S-rules
5083	take	O
5083	steps	O
5083	to	O
5083	slow	O
5083	this	O
5083	process	O
5083	than	O
5083	when	O
5083	150	O
5083	countries	O
5083	signed	O
5083	the	O
5083	Kyoto	O
5083	Protocol	O
5083	in	O
5083	1997	O
5083	.	O

5084	But	O
5084	now	O
5084	,	O
5084	with	O
5084	President	O
5084	George	O
5084	Bush	O
5084	saying	O
5084	the	O
5084	US	O
5084	will	O
5084	not	O
5084	ratify	O
5084	the	O
5084	protocol	O
5084	-	O
5084	which	O
5084	was	O
5084	shaped	S-intentional
5084	in	O
5084	part	O
5084	to	O
5084	fit	O
5084	Washington	O
5084	's	O
5084	concerns	O
5084	five	O
5084	years	O
5084	ago	O
5084	-	O
5084	the	O
5084	accord	O
5084	's	O
5084	ultimate	O
5084	effectiveness	O
5084	is	O
5084	in	O
5084	doubt	S-knowledge
5084	,	O
5084	and	O
5084	many	O
5084	US	O
5084	allies	O
5084	are	O
5084	irritated	O
5084	.	O

5085	For	O
5085	Japan	O
5085	,	O
5085	a	O
5085	nation	O
5085	of	O
5085	nature-lovers	O
5085	,	O
5085	the	O
5085	shaping	O
5085	of	O
5085	the	O
5085	accord	O
5085	on	O
5085	their	O
5085	soil	O
5085	was	O
5085	a	O
5085	source	O
5085	of	O
5085	pride	O
5085	-	O
5085	and	O
5085	proof	S-knowledge
5085	that	O
5085	they	O
5085	were	O
5085	still	O
5085	relevant	S-world
5085	players	O
5085	on	O
5085	the	O
5085	world	O
5085	stage	O
5085	.	O

5086	The	O
5086	clash	O
5086	over	O
5086	how	O
5086	to	O
5086	stop	O
5086	global	O
5086	warming	O
5086	while	O
5086	allowing	S-rules
5086	sluggish	O
5086	economies	O
5086	to	O
5086	prosper	O
5086	occurs	O
5086	at	O
5086	an	O
5086	awkward	O
5086	point	O
5086	in	O
5086	US-Japanese	O
5086	relations	O
5086	.	O


5088	The	O
5088	US	O
5088	Department	O
5088	of	O
5088	Defense	O
5088	recently	O
5088	left	O
5088	Japan	O
5088	off	O
5088	its	O
5088	list	O
5088	of	O
5088	nations	O
5088	contributing	O
5088	to	O
5088	the	O
5088	post-Sept.	O
5088	11	O
5088	war	O
5088	on	O
5088	terror	O
5088	.	O

5089	Realizing	O
5089	the	O
5089	accidental	S-world
5089	slight	O
5089	,	O
5089	the	O
5089	US	O
5089	later	O
5089	apologized	O
5089	for	O
5089	overlooking	O
5089	Prime	O
5089	Minister	O
5089	Junichiro	O
5089	Koizumi	O
5089	's	O
5089	efforts	O
5089	-	O
5089	considered	S-knowledge
5089	tremendously	O
5089	ambitious	O
5089	here	O
5089	-	O
5089	to	O
5089	alter	O
5089	the	O
5089	interpretation	O
5089	of	O
5089	Japan	O
5089	's	O
5089	post-World	O
5089	War	O
5089	II	O
5089	pacifist	O
5089	constitution	O
5089	in	O
5089	order	O
5089	to	O
5089	dispatch	O
5089	warships	O
5089	for	O
5089	noncombat	O
5089	support	O
5089	.	O

5090	During	O
5090	Mr.	O
5090	Bush	O
5090	's	O
5090	visit	O
5090	here	O
5090	last	O
5090	month	O
5090	,	O
5090	Mr.	O
5090	Koizumi	O
5090	gently	O
5090	balked	O
5090	at	O
5090	the	O
5090	president	O
5090	's	O
5090	proposed	O
5090	alternative	O
5090	to	O
5090	the	O
5090	Kyoto	O
5090	agreement	O
5090	,	O
5090	saying	O
5090	that	O
5090	Japan	O
5090	would	B-intentional
5090	``	I-intentional
5090	like	E-intentional
5090	to	O
5090	see	O
5090	further	O
5090	efforts	O
5090	''	O
5090	on	O
5090	the	O
5090	part	O
5090	of	O
5090	the	O
5090	US	O
5090	.	O


5092	On	O
5092	the	O
5092	other	O
5092	,	O
5092	a	O
5092	fiendish-looking	O
5092	Bush	O
5092	seizes	O
5092	a	O
5092	weeping	O
5092	globe	O
5092	in	O
5092	his	O
5092	monster-size	O
5092	hands	O
5092	.	O

5093	In	O
5093	the	O
5093	eyes	O
5093	of	O
5093	Japan	O
5093	and	O
5093	many	O
5093	US	O
5093	allies	O
5093	,	O
5093	the	O
5093	Bush	O
5093	administration	O
5093	's	O
5093	decision	O
5093	not	O
5093	to	O
5093	ratify	O
5093	the	O
5093	Kyoto	O
5093	Protocol	O
5093	is	O
5093	one	O
5093	of	O
5093	many	O
5093	signals	S-knowledge
5093	that	O
5093	Washington	O
5093	is	O
5093	growing	O
5093	increasingly	O
5093	unilateralist	O
5093	in	O
5093	the	O
5093	six	O
5093	months	O
5093	since	O
5093	the	O
5093	Sept.	O
5093	11	O
5093	attacks	O
5093	on	O
5093	America	O
5093	.	O

5094	From	O
5094	pulling	O
5094	out	O
5094	of	O
5094	Kyoto	O
5094	-	O
5094	which	O
5094	is	O
5094	in	O
5094	the	O
5094	process	O
5094	of	O
5094	being	O
5094	ratified	O
5094	by	O
5094	the	O
5094	European	O
5094	Union	O
5094	-	O
5094	to	O
5094	labeling	O
5094	Iran	O
5094	,	O
5094	Iraq	O
5094	,	O
5094	and	O
5094	North	O
5094	Korea	O
5094	an	O
5094	``	O
5094	axis	O
5094	of	O
5094	evil	O
5094	''	O
5094	and	O
5094	prime	S-rules
5094	targets	O
5094	in	O
5094	the	O
5094	next	O
5094	phase	O
5094	of	O
5094	the	O
5094	war	O
5094	,	O
5094	America	O
5094	's	O
5094	allies	O
5094	are	O
5094	seeing	O
5094	in	O
5094	the	O
5094	US	O
5094	a	O
5094	growing	O
5094	tendency	O
5094	to	O
5094	act	O
5094	first	O
5094	and	O
5094	consult	O
5094	later	O
5094	.	O

5095	The	O
5095	Bush	O
5095	administration	O
5095	is	O
5095	offering	O
5095	its	O
5095	own	O
5095	alternative	O
5095	plan	O
5095	,	O
5095	the	O
5095	Clear	O
5095	Skies	O
5095	and	O
5095	Global	O
5095	Climate	O
5095	Change	O
5095	Initiatives	O
5095	,	O
5095	which	O
5095	aides	O
5095	say	O
5095	are	O
5095	more	O
5095	market-sensitive	O
5095	and	O
5095	will	O
5095	reduce	O
5095	the	O
5095	worst	S-knowledge
5095	air	O
5095	pollutants	O
5095	by	O
5095	70	O
5095	percent	O
5095	while	O
5095	finding	O
5095	a	O
5095	strategy	S-intentional
5095	to	O
5095	cut	O
5095	greenhouse	O
5095	gas	O
5095	intensity	O
5095	by	O
5095	18	O
5095	percent	O
5095	over	O
5095	the	O
5095	next	O
5095	10	O
5095	years	O
5095	.	O

5096	But	O
5096	environmental	O
5096	advocates	O
5096	say	O
5096	Bush	O
5096	's	O
5096	alternative	O
5096	will	O
5096	allow	S-rules
5096	the	O
5096	US	O
5096	to	O
5096	continue	O
5096	to	O
5096	increase	O
5096	the	O
5096	amount	O
5096	of	O
5096	gas	O
5096	it	O
5096	emits	O
5096	.	O


5098	Japanese	O
5098	industry	O
5098	has	O
5098	already	O
5098	gone	O
5098	through	O
5098	vigorous	O
5098	energy-saving	O
5098	-	O
5098	and	O
5098	thus	O
5098	environmentally	O
5098	friendly	O
5098	-	O
5098	drives	O
5098	after	O
5098	the	O
5098	two	O
5098	energy	O
5098	crises	S-world
5098	of	O
5098	the	O
5098	1970s	O
5098	and	O
5098	1980s	O
5098	,	O
5098	says	O
5098	Mitsuru	O
5098	Shinozaki	O
5098	,	O
5098	a	O
5098	spokesman	O
5098	for	O
5098	Keidanren	O
5098	,	O
5098	the	O
5098	country	O
5098	's	O
5098	most	O
5098	influential	S-world
5098	business	O
5098	lobby	O
5098	.	O

5099	After	O
5099	the	O
5099	Earth	O
5099	Summit	O
5099	of	O
5099	10	O
5099	years	O
5099	ago	O
5099	,	O
5099	he	O
5099	says	O
5099	,	O
5099	Japan	O
5099	discussed	O
5099	and	O
5099	implemented	O
5099	a	O
5099	self-action	O
5099	plan	S-intentional
5099	to	O
5099	reduce	O
5099	carbon-dioxide	O
5099	emissions	O
5099	.	O

5100	``	O
5100	back	O
5100	to	O
5100	top	O
5100	Untitled	O
5100	Copyright	O
5100	@	O
5100	2002	O
5100	The	O
5100	Christian	O
5100	Science	O
5100	Monitor	O
5100	.	O

5101	All	O
5101	rights	O
5101	reserved	O
5101	.	O

5102	Leaders	O
5102	of	O
5102	the	O
5102	United	O
5102	States	O
5102	probably	S-knowledge
5102	withheld	O
5102	their	O
5102	breath	O
5102	Monday	O
5102	evening	O
5102	while	O
5102	watching	O
5102	on	O
5102	television	O
5102	what	O
5102	Russian	O
5102	President	O
5102	Vladimir	O
5102	Putin	O
5102	was	O
5102	about	O
5102	to	O
5102	say	O
5102	to	O
5102	his	O
5102	people	O
5102	.	O

5103	After	O
5103	Putin	O
5103	's	O
5103	statement	O
5103	they	O
5103	rubbed	O
5103	their	O
5103	palms	O
5103	at	O
5103	length	O
5103	.	O

5104	Putin	O
5104	has	O
5104	exceeded	O
5104	the	O
5104	``	O
5104	positive	S-rules
5104	neutrality	O
5104	policy	O
5104	''	O
5104	his	O
5104	country	O
5104	(	O
5104	the	O
5104	Soviet	O
5104	Union	O
5104	at	O
5104	the	O
5104	time	O
5104	)	O
5104	has	O
5104	pursued	O
5104	during	O
5104	the	O
5104	Gulf	O
5104	War	O
5104	,	O
5104	and	O
5104	whose	O
5104	continued	O
5104	validity	O
5104	the	O
5104	military	O
5104	leaders	O
5104	also	O
5104	regarded	O
5104	as	O
5104	desirable	S-intentional
5104	.	O

5105	The	O
5105	situation	O
5105	in	O
5105	which	O
5105	Putin	O
5105	has	O
5105	agreed	O
5105	to	O
5105	open	O
5105	former	O
5105	Soviet	O
5105	military	O
5105	airfields	O
5105	to	O
5105	American	O
5105	armed	O
5105	forces	O
5105	in	O
5105	three	O
5105	(	O
5105	former	O
5105	Soviet	O
5105	)	O
5105	Central	O
5105	Asian	O
5105	countries	O
5105	could	S-world
5105	be	O
5105	regarded	O
5105	as	O
5105	dramatic	O
5105	.	O

5106	These	O
5106	countries	O
5106	are	O
5106	Tajikistan	O
5106	,	O
5106	Uzbekistan	O
5106	and	O
5106	Turkmenistan	O
5106	.	O

5107	One	O
5107	can	S-world
5107	not	O
5107	underestimate	O
5107	the	O
5107	significance	S-rules
5107	of	O
5107	the	O
5107	fact	O
5107	that	O
5107	Russia	O
5107	has	O
5107	opened	O
5107	its	O
5107	airspace	O
5107	.	O

5108	True	O
5108	,	O
5108	Putin	O
5108	only	O
5108	permitted	S-rules
5108	(	O
5108	Americans	O
5108	)	O
5108	to	O
5108	deliver	O
5108	via	O
5108	Russian	O
5108	airspace	O
5108	aid	O
5108	to	O
5108	the	O
5108	``	O
5108	theater	O
5108	of	O
5108	the	O
5108	anti-terrorism	O
5108	military	O
5108	operations	O
5108	,	O
5108	''	O
5108	(	O
5108	i.e	O
5108	.	O

5109	not	O
5109	soldiers	O
5109	and	O
5109	weapons	O
5109	)	O
5109	.	O

5110	And	O
5110	Putin	O
5110	has	O
5110	established	O
5110	the	O
5110	prospect	S-world
5110	of	O
5110	taking	O
5110	further	O
5110	steps	O
5110	in	O
5110	this	O
5110	regard	O
5110	.	O

5111	Accordingly	O
5111	,	O
5111	Russia	O
5111	has	O
5111	joined	O
5111	the	O
5111	anti-terrorist	O
5111	coalition	O
5111	of	O
5111	the	O
5111	United	O
5111	States	O
5111	virtually	O
5111	without	O
5111	reservation	O
5111	.	O

5112	Putin	O
5112	has	O
5112	written	O
5112	the	O
5112	name	O
5112	of	O
5112	Moscow	O
5112	on	O
5112	the	O
5112	registration	O
5112	page	O
5112	of	O
5112	the	O
5112	American	O
5112	side	O
5112	.	O

5113	But	O
5113	making	O
5113	this	O
5113	complex	O
5113	decision	O
5113	was	O
5113	not	O
5113	easy	S-agent
5113	for	O
5113	him	O
5113	.	O

5114	Reformers	O
5114	told	O
5114	Putin	O
5114	all	O
5114	along	O
5114	that	O
5114	he	O
5114	should	S-rules
5114	take	O
5114	advantage	O
5114	of	O
5114	``	O
5114	the	O
5114	rare	S-knowledge
5114	opportunity	O
5114	for	O
5114	(	O
5114	Russia	O
5114	)	O
5114	to	O
5114	become	O
5114	integrated	O
5114	with	O
5114	the	O
5114	civilized	O
5114	world	O
5114	.	O

5115	In	O
5115	the	O
5115	end	O
5115	,	O
5115	a	O
5115	certain	O
5115	consideration	O
5115	that	O
5115	differed	O
5115	from	O
5115	the	O
5115	above	O
5115	two	O
5115	proved	O
5115	to	O
5115	be	O
5115	decisive	O
5115	.	O

5116	It	O
5116	had	O
5116	to	O
5116	do	O
5116	with	O
5116	Chechnya	O
5116	.	O

5117	Putin	O
5117	has	O
5117	no	O
5117	greater	O
5117	desire	S-intentional
5117	than	O
5117	to	O
5117	present	O
5117	to	O
5117	the	O
5117	West	O
5117	the	O
5117	Chechen	O
5117	independence	O
5117	movement	O
5117	as	O
5117	a	O
5117	chapter	O
5117	of	O
5117	``	O
5117	international	O
5117	terror	O
5117	.	O

5118	``	O
5118	He	O
5118	did	O
5118	not	O
5118	succeed	O
5118	with	O
5118	that	O
5118	so	O
5118	far	O
5118	.	O

5119	He	O
5119	was	O
5119	criticized	O
5119	more	O
5119	than	O
5119	recognized	O
5119	for	O
5119	his	O
5119	policy	O
5119	.	O

5120	At	O
5120	this	O
5120	time	O
5120	however	O
5120	,	O
5120	he	O
5120	taught	O
5120	a	O
5120	lesson	O
5120	to	O
5120	the	O
5120	Americans	O
5120	.	O

5121	After	O
5121	the	O
5121	Americans	O
5121	had	O
5121	promised	O
5121	everything	O
5121	good	S-rules
5121	and	O
5121	nice	S-rules
5121	,	O
5121	Putin	O
5121	remarked	O
5121	almost	O
5121	as	O
5121	an	O
5121	aside	O
5121	that	O
5121	the	O
5121	events	O
5121	in	O
5121	Chechnia	O
5121	``	O
5121	could	S-world
5121	be	O
5121	interpreted	O
5121	only	O
5121	in	O
5121	the	O
5121	context	O
5121	of	O
5121	the	O
5121	struggle	O
5121	against	O
5121	international	O
5121	terrorism	O
5121	.	O

5122	``	O
5122	In	O
5122	reality	O
5122	,	O
5122	Putin	O
5122	asked	O
5122	for	O
5122	a	O
5122	free	O
5122	hand	O
5122	regarding	O
5122	Chechnia	O
5122	,	O
5122	some	O
5122	understanding	O
5122	,	O
5122	or	O
5122	even	O
5122	that	O
5122	the	O
5122	Americans	O
5122	look	O
5122	the	O
5122	other	O
5122	way	O
5122	.	O

5123	Putin	O
5123	did	O
5123	not	O
5123	receive	O
5123	what	O
5123	he	O
5123	sought	O
5123	in	O
5123	a	O
5123	quick	O
5123	response	O
5123	from	O
5123	Washington	O
5123	,	O
5123	namely	O
5123	,	O
5123	that	O
5123	the	O
5123	State	O
5123	Department	O
5123	would	S-world
5123	continue	O
5123	to	O
5123	encourage	O
5123	political	O
5123	dialogue	O
5123	between	O
5123	Moscow	O
5123	and	O
5123	the	O
5123	Chechen	O
5123	insurgents	O
5123	.	O

5124	Nevertheless	O
5124	,	O
5124	one	O
5124	could	S-world
5124	not	O
5124	fail	O
5124	taking	O
5124	note	O
5124	of	O
5124	the	O
5124	fact	O
5124	that	O
5124	in	O
5124	the	O
5124	same	O
5124	response	O
5124	the	O
5124	United	O
5124	States	O
5124	called	O
5124	upon	O
5124	the	O
5124	Chechens	O
5124	to	O
5124	``	O
5124	unconditionally	O
5124	and	O
5124	without	O
5124	delay	O
5124	to	O
5124	terminate	O
5124	every	O
5124	contact	O
5124	with	O
5124	international	O
5124	terrorist	O
5124	groups	O
5124	,	O
5124	''	O
5124	and	O
5124	that	O
5124	they	O
5124	accept	O
5124	Putin	O
5124	's	O
5124	offer	O
5124	to	O
5124	make	O
5124	peace	O
5124	.	O

5125	If	O
5125	we	O
5125	view	O
5125	this	O
5125	warning	O
5125	against	O
5125	the	O
5125	background	O
5125	that	O
5125	Putin	O
5125	's	O
5125	government	O
5125	has	O
5125	always	O
5125	seen	O
5125	Usama	O
5125	Bin	O
5125	Ladin	O
5125	's	O
5125	hands	O
5125	behind	O
5125	``	O
5125	Chechen	O
5125	terrorism	O
5125	,	O
5125	''	O
5125	we	O
5125	were	O
5125	witnessing	O
5125	a	O
5125	late	O
5125	recognition	O
5125	of	O
5125	Moscow	O
5125	's	O
5125	views	O
5125	.	O

5126	The	O
5126	Russian	O
5126	President	O
5126	has	O
5126	understood	O
5126	this	O
5126	American	O
5126	recognition	O
5126	.	O

5127	In	O
5127	Berlin	O
5127	,	O
5127	where	O
5127	he	O
5127	was	O
5127	the	O
5127	center	O
5127	of	O
5127	stormy	O
5127	celebration	O
5127	,	O
5127	he	O
5127	vindicated	O
5127	for	O
5127	himself	O
5127	the	O
5127	deeper	O
5127	truth	O
5127	that	O
5127	may	S-world
5127	be	O
5127	seen	O
5127	behind	O
5127	terror	O
5127	.	O

5128	He	O
5128	argued	O
5128	that	O
5128	had	O
5128	the	O
5128	West	O
5128	not	O
5128	continued	O
5128	to	O
5128	keep	O
5128	alive	O
5128	during	O
5128	the	O
5128	past	O
5128	several	O
5128	years	O
5128	the	O
5128	Cold	O
5128	War	O
5128	stereotype	O
5128	of	O
5128	a	O
5128	threat	O
5128	from	O
5128	the	O
5128	East	O
5128	,	O
5128	but	O
5128	would	S-world
5128	have	O
5128	concentrated	O
5128	instead	O
5128	on	O
5128	terrorism	O
5128	,	O
5128	the	O
5128	common	O
5128	enemy	O
5128	,	O
5128	the	O
5128	twin	O
5128	towers	O
5128	of	O
5128	New	O
5128	York	O
5128	may	S-world
5128	not	O
5128	have	O
5128	collapsed	O
5128	.	O

5129	Feeling	O
5129	like	O
5129	a	O
5129	true	S-rules
5129	ally	O
5129	,	O
5129	he	O
5129	was	O
5129	able	S-agent
5129	to	O
5129	ask	O
5129	for	O
5129	a	O
5129	place	O
5129	for	O
5129	Russia	O
5129	almost	O
5129	inconspicuously	O
5129	-	O
5129	in	O
5129	NATO	O
5129	.	O

5130	This	O
5130	would	S-world
5130	have	O
5130	been	O
5130	a	O
5130	joke	O
5130	only	O
5130	yesterday	O
5130	.	O

5131	Today	O
5131	,	O
5131	at	O
5131	the	O
5131	threshold	O
5131	of	O
5131	expansion	O
5131	,	O
5131	it	O
5131	is	O
5131	no	O
5131	longer	O
5131	a	O
5131	joke	O
5131	.	O


5133	The	O
5133	rail	O
5133	car	O
5133	,	O
5133	installed	O
5133	outside	O
5133	the	O
5133	International	O
5133	Space	O
5133	Station	O
5133	on	O
5133	the	O
5133	crew	O
5133	's	O
5133	first	O
5133	spacewalk	O
5133	,	O
5133	will	O
5133	have	O
5133	a	O
5133	top	O
5133	speed	O
5133	of	O
5133	just	O
5133	three	O
5133	centimetres	O
5133	per	O
5133	second	O
5133	,	O
5133	but	O
5133	ground	O
5133	controllers	O
5133	may	S-rules
5133	not	O
5133	open	O
5133	up	O
5133	the	O
5133	throttle	O
5133	all	O
5133	the	O
5133	way	O
5133	in	O
5133	their	O
5133	first	O
5133	test	O
5133	today	O
5133	anyway	O
5133	.	O

5134	The	O
5134	rail	O
5134	car	O
5134	is	O
5134	part	O
5134	of	O
5134	the	O
5134	13-metre-long	O
5134	S-0	O
5134	truss	O
5134	,	O
5134	the	O
5134	centerpiece	O
5134	of	O
5134	what	O
5134	is	O
5134	to	B-intentional
5134	be	E-intentional
5134	a	O
5134	120-metre	O
5134	girder	O
5134	running	O
5134	the	O
5134	length	O
5134	of	O
5134	the	O
5134	space	O
5134	station	O
5134	.	O

5135	The	O
5135	completed	O
5135	girder	O
5135	will	O
5135	support	O
5135	thousands	O
5135	of	O
5135	square	O
5135	metres	O
5135	of	O
5135	solar	O
5135	panels	O
5135	generating	O
5135	power	O
5135	for	O
5135	use	O
5135	throughout	O
5135	the	O
5135	station	O
5135	.	O

5136	In	O
5136	a	O
5136	spacewalk	O
5136	lasting	O
5136	more	O
5136	than	O
5136	six	O
5136	hours	O
5136	,	O
5136	astronauts	O
5136	Steve	O
5136	Smith	O
5136	and	O
5136	Rex	O
5136	Walheim	O
5136	,	O
5136	the	O
5136	same	O
5136	team	O
5136	that	O
5136	mounted	O
5136	the	O
5136	new	O
5136	truss	O
5136	segment	O
5136	on	O
5136	to	O
5136	the	O
5136	station	O
5136	last	O
5136	Thursday	O
5136	,	O
5136	released	O
5136	launch	O
5136	restraints	S-intentional
5136	on	O
5136	the	O
5136	rail	O
5136	car	O
5136	,	O
5136	which	O
5136	rode	O
5136	to	O
5136	space	O
5136	in	O
5136	the	O
5136	shuttle	O
5136	's	O
5136	cargo	O
5136	bay	O
5136	.	O

5137	NASA	O
5137	said	O
5137	the	O
5137	Mobile	O
5137	Transporter	O
5137	,	O
5137	as	O
5137	the	O
5137	rail	O
5137	car	O
5137	is	O
5137	officially	S-rules
5137	known	S-knowledge
5137	,	O
5137	was	O
5137	ready	O
5137	for	O
5137	its	O
5137	first	O
5137	test	O
5137	today	O
5137	.	O


5139	The	O
5139	massive	O
5139	robotic	O
5139	arm	O
5139	,	O
5139	Canada	O
5139	's	O
5139	contribution	O
5139	to	O
5139	the	O
5139	multi-national	O
5139	space	O
5139	station	O
5139	,	O
5139	lifted	O
5139	the	O
5139	truss	O
5139	segment	O
5139	out	O
5139	and	O
5139	away	O
5139	from	O
5139	the	O
5139	shuttle	O
5139	's	O
5139	cargo	O
5139	bay	O
5139	and	O
5139	attached	O
5139	it	O
5139	on	O
5139	the	O
5139	station	O
5139	's	O
5139	laboratory	O
5139	module	O
5139	.	O

5140	The	O
5140	arm	O
5140	was	O
5140	then	O
5140	used	O
5140	for	O
5140	the	O
5140	first	O
5140	time	O
5140	to	O
5140	move	O
5140	the	O
5140	spacewalking	O
5140	astronauts	O
5140	to	O
5140	different	O
5140	work	O
5140	sites	O
5140	around	O
5140	the	O
5140	newly	O
5140	installed	O
5140	truss	O
5140	.	O

5141	Teams	O
5141	of	O
5141	engineers	O
5141	from	O
5141	the	O
5141	CSA	O
5141	and	O
5141	MD	O
5141	Robotics	O
5141	,	O
5141	the	O
5141	Brampton-based	O
5141	company	O
5141	that	O
5141	built	O
5141	the	O
5141	arm	O
5141	,	O
5141	were	O
5141	monitoring	O
5141	its	O
5141	work	O
5141	closely	O
5141	from	O
5141	the	O
5141	ground	O
5141	.	O

5142	An	O
5142	anomaly	O
5142	was	O
5142	detected	O
5142	on	O
5142	one	O
5142	of	O
5142	its	O
5142	joints	O
5142	several	O
5142	weeks	O
5142	ago	O
5142	,	O
5142	but	O
5142	the	O
5142	Canadian	O
5142	engineers	O
5142	successfully	S-intentional
5142	bypassed	O
5142	the	O
5142	problem	O
5142	area	O
5142	.	O


5144	``	O
5144	Problems	O
5144	are	O
5144	bound	S-knowledge
5144	to	O
5144	occur	O
5144	and	O
5144	are	O
5144	part	O
5144	of	O
5144	the	O
5144	normal	S-rules
5144	course	O
5144	of	O
5144	space	O
5144	activities	O
5144	...	O
5144	[	O
5144	but	O
5144	]	O
5144	Canadarm2	O
5144	operations	O
5144	went	O
5144	smoothly	O
5144	and	O
5144	flawlessly	S-rules
5144	yesterday	O
5144	.	O

5145	Eight	O
5145	more	O
5145	truss	O
5145	segments	O
5145	will	O
5145	be	O
5145	added	O
5145	on	O
5145	future	O
5145	missions	O
5145	.	O


5147	BSE	O
5147	case	O
5147	reported	O
5147	in	O
5147	southwestern	O
5147	France	O
5147	Text	O
5147	of	O
5147	report	O
5147	by	O
5147	French	O
5147	news	O
5147	agency	O
5147	AFP	O
5147	Auch	O
5147	,	O
5147	2	O
5147	March	O
5147	(	O
5147	AFP	O
5147	)	O
5147	:	O
5147	A	O
5147	fourth	O
5147	case	O
5147	of	O
5147	bovine	O
5147	spongiform	O
5147	encephalopathy	O
5147	(	O
5147	BSE	O
5147	)	O
5147	was	O
5147	recently	O
5147	confirmed	S-knowledge
5147	in	O
5147	the	O
5147	Gers	O
5147	department	O
5147	[	O
5147	of	O
5147	southwestern	O
5147	France	O
5147	]	O
5147	,	O
5147	the	O
5147	Gers	O
5147	prefecture	O
5147	announced	O
5147	on	O
5147	Saturday	O
5147	[	O
5147	2	O
5147	March	O
5147	]	O
5147	.	O

5148	The	O
5148	animal	O
5148	concerned	O
5148	was	O
5148	a	O
5148	milk	O
5148	cow	O
5148	and	O
5148	the	O
5148	farm	O
5148	has	O
5148	not	O
5148	been	O
5148	named	O
5148	.	O

5149	In	B-rules
5149	accordance	I-rules
5149	with	E-rules
5149	the	O
5149	new	O
5149	regulations	O
5149	which	O
5149	came	O
5149	into	O
5149	force	O
5149	last	O
5149	week	O
5149	,	O
5149	all	O
5149	the	O
5149	animals	O
5149	in	O
5149	the	O
5149	herd	O
5149	will	O
5149	be	O
5149	slaughtered	O
5149	except	O
5149	for	O
5149	those	O
5149	born	O
5149	after	O
5149	1	O
5149	January	O
5149	2002	O
5149	,	O
5149	the	O
5149	prefecture	O
5149	said	O
5149	.	O

5150	The	O
5150	first	O
5150	two	O
5150	BSE	O
5150	cases	O
5150	in	O
5150	Gers	O
5150	were	O
5150	detected	S-world
5150	last	O
5150	August	O
5150	,	O
5150	and	O
5150	a	O
5150	third	O
5150	was	O
5150	confirmed	S-knowledge
5150	at	O
5150	the	O
5150	end	O
5150	of	O
5150	January	O
5150	in	O
5150	a	O
5150	6-year-old	O
5150	milk	O
5150	cow	O
5150	.	O


5152	``	O
5152	History	O
5152	gave	O
5152	the	O
5152	United	O
5152	States	O
5152	an	O
5152	opportunity	S-world
5152	to	O
5152	defend	O
5152	freedom	O
5152	.	O

5153	We	O
5153	have	O
5153	taken	O
5153	action	O
5153	and	O
5153	our	O
5153	allies	O
5153	have	O
5153	offered	O
5153	their	O
5153	cooperation	O
5153	.	O

5154	Your	O
5154	hypothesis	O
5154	is	O
5154	not	O
5154	irrelevant	S-world
5154	.	O

5155	``	O
5155	Prime	O
5155	Minister	O
5155	Koizumi	O
5155	aligned	O
5155	himself	O
5155	and	O
5155	established	O
5155	a	O
5155	distinct	O
5155	cooperative	O
5155	stance	O
5155	in	O
5155	response	O
5155	to	O
5155	the	O
5155	President	O
5155	who	O
5155	has	O
5155	displayed	O
5155	unrelenting	O
5155	resolve	S-intentional
5155	and	O
5155	confidence	S-knowledge
5155	in	O
5155	``	O
5155	fighting	O
5155	terrorism	O
5155	,	O
5155	''	O
5155	in	O
5155	declaring	O
5155	:	O
5155	``	O
5155	The	O
5155	expression	O
5155	,	O
5155	'Axis	O
5155	of	O
5155	Evil	O
5155	,	O
5155	'	O
5155	reflects	O
5155	the	O
5155	resolute	O
5155	determination	S-intentional
5155	of	O
5155	the	O
5155	United	O
5155	States	O
5155	to	O
5155	deal	B-intentional
5155	with	E-intentional
5155	terrorism	O
5155	.	O

5156	Japan	O
5156	,	O
5156	too	O
5156	,	O
5156	shall	S-intentional
5156	assume	O
5156	the	O
5156	initiative	O
5156	in	O
