sentence_id	token	gold_modal
4271	to	O
4271	be	O
4271	centered	O
4271	on	O
4271	China	O
4271	's	O
4271	dissatisfaction	O
4271	over	O
4271	the	O
4271	Taiwan	O
4271	issue	O
4271	.	O

4272	China	O
4272	has	O
4272	considered	O
4272	Taiwan	O
4272	a	O
4272	renegade	S_rules
4272	province	O
4272	since	O
4272	1949	O
4272	and	O
4272	has	O
4272	threatened	O
4272	to	O
4272	bring	O
4272	it	O
4272	back	O
4272	by	O
4272	force	O
4272	if	O
4272	it	O
4272	continues	O
4272	to	O
4272	indefinitely	S_world
4272	refuse	O
4272	proposals	S_intentional
4272	for	O
4272	``	O
4272	peaceful	S_rules
4272	reunification	O
4272	.	O

4273	``	O
4273	Beijing	O
4273	has	O
4273	also	O
4273	long	O
4273	refused	O
4273	to	O
4273	establish	O
4273	diplomatic	O
4273	relations	O
4273	with	O
4273	any	O
4273	nation	O
4273	that	O
4273	maintains	O
4273	official	S_rules
4273	contact	O
4273	with	O
4273	Taiwan	O
4273	,	O
4273	although	O
4273	it	O
4273	has	O
4273	encouraged	O
4273	economic	O
4273	exchanges	O
4273	between	O
4273	Taiwan	O
4273	and	O
4273	all	O
4273	nations	O
4273	.	O

4274	Zhang	O
4274	also	O
4274	bashed	O
4274	remarks	O
4274	made	O
4274	last	O
4274	month	O
4274	by	O
4274	US	O
4274	Deputy	O
4274	Defense	O
4274	Secretary	O
4274	Paul	O
4274	Wolfowitz	O
4274	at	O
4274	a	O
4274	meeting	O
4274	in	O
4274	Florida	O
4274	,	O
4274	attended	O
4274	by	O
4274	visiting	O
4274	Taiwanese	O
4274	Defense	O
4274	Minister	O
4274	Tang	O
4274	Yao-Ming	O
4274	.	O

4275	``	O
4275	The	O
4275	United	O
4275	States	O
4275	is	O
4275	committed	O
4275	to	O
4275	doing	O
4275	whatever	O
4275	it	O
4275	takes	O
4275	to	O
4275	help	O
4275	Taiwan	O
4275	defend	O
4275	itself	O
4275	,	O
4275	''	O
4275	said	O
4275	Wolfowitz	O
4275	,	O
4275	echoing	O
4275	President	O
4275	George	O
4275	W.	O
4275	Bush	O
4275	's	O
4275	remarks	O
4275	made	O
4275	when	O
4275	he	O
4275	first	O
4275	took	O
4275	office	O
4275	last	O
4275	year	O
4275	.	O

4276	``	O
4276	Our	O
4276	position	O
4276	is	O
4276	clear	S_knowledge
4276	,	O
4276	''	O
4276	he	O
4276	continued	O
4276	.	O

4277	``	O
4277	Wolfowitz	O
4277	expressed	O
4277	concern	O
4277	about	O
4277	China	O
4277	's	O
4277	continuing	O
4277	deployment	O
4277	of	O
4277	forces	O
4277	and	O
4277	tactical	O
4277	missiles	O
4277	to	O
4277	areas	O
4277	across	O
4277	the	O
4277	straits	O
4277	from	O
4277	Taiwan	O
4277	.	O

4278	US	O
4278	officials	O
4278	denied	O
4278	Wolfowitz	O
4278	's	O
4278	remarks	O
4278	reflected	O
4278	a	O
4278	change	S-knowledge
4278	in	O
4278	US	O
4278	policy	S_rules
4278	on	O
4278	Taiwan	O
4278	.	O

4279	Zhang	O
4279	said	O
4279	:	O
4279	``	O
4279	The	O
4279	remarks	O
4279	of	O
4279	the	O
4279	US	O
4279	official	O
4279	are	O
4279	a	O
4279	...	O
4279	violation	S_rules
4279	of	O
4279	US	O
4279	commitments	O
4279	made	O
4279	(	O
4279	on	O
4279	Taiwan	O
4279	)	O
4279	and	O
4279	interference	O
4279	in	O
4279	China	O
4279	internal	O
4279	affairs	O
4279	.	O

4280	``	O
4280	Chinese	O
4280	missile	O
4280	tests	O
4280	over	O
4280	Taiwan	O
4280	in	O
4280	1996	O
4280	resulted	S_knowledge
4280	in	O
4280	Washington	O
4280	deploying	O
4280	two	O
4280	aircraft	O
4280	carrier	O
4280	battle	O
4280	groups	O
4280	to	O
4280	the	O
4280	region	O
4280	.	O

4281	Copyright	O
4281	@	O
4281	2002	O
4281	Times	O
4281	Internet	O
4281	Limited	O
4281	.	O

4282	The	O
4282	IMF	O
4282	has	O
4282	not	O
4282	managed	O
4282	to	O
4282	help	O
4282	Argentina	O
4282	through	O
4282	its	O
4282	current	O
4282	crisis	O
4282	-	O
4282	it	O
4282	has	O
4282	a	O
4282	132	O
4282	billion	O
4282	dollar	O
4282	debt	O
4282	to	O
4282	foreign	O
4282	banks	O
4282	and	O
4282	is	O
4282	in	O
4282	its	O
4282	third	O
4282	successive	O
4282	year	O
4282	of	O
4282	recession	O
4282	.	O

4283	Marcia	O
4283	MIRANDA	O
4283	Copyright	O
4283	@	O
4283	1999	O
4283	by	O
4283	``	O
4283	Pravda.RU	O
4283	''	O
4283	.	O

4284	The	O
4284	program	O
4284	he	O
4284	is	B-knowledge
4284	to	E-knowledge
4284	announce	O
4284	this	O
4284	afternoon	O
4284	would	S_world
4284	slow	O
4284	the	O
4284	rate	O
4284	of	O
4284	growth	O
4284	in	O
4284	emissions	O
4284	in	O
4284	relation	O
4284	to	O
4284	the	O
4284	growth	O
4284	of	O
4284	the	O
4284	overall	O
4284	economy	O
4284	.	O

4285	It	O
4285	would	S_world
4285	use	O
4285	$	O
4285	4.6	O
4285	billion	O
4285	in	O
4285	tax	O
4285	credits	O
4285	over	O
4285	the	O
4285	next	O
4285	five	O
4285	years	O
4285	to	O
4285	encourage	O
4285	companies	O
4285	and	O
4285	individuals	O
4285	to	O
4285	limit	O
4285	those	O
4285	emissions	O
4285	.	O

4286	Utilities	O
4286	,	O
4286	for	O
4286	example	O
4286	,	O
4286	would	S_world
4286	get	O
4286	incentives	S_intentional
4286	to	O
4286	build	O
4286	power-generating	O
4286	windmills	O
4286	;	O
4286	homeowners	O
4286	would	S_world
4286	get	O
4286	new	O
4286	tax	O
4286	credits	O
4286	for	O
4286	buying	O
4286	solar	O
4286	panels	O
4286	or	O
4286	more	O
4286	efficient	O
4286	cars	O
4286	.	O

4287	The	O
4287	administration	O
4287	's	O
4287	approach	O
4287	,	O
4287	he	O
4287	plans	O
4287	to	O
4287	say	O
4287	,	O
4287	is	O
4287	based	O
4287	``	O
4287	on	O
4287	the	O
4287	common-sense	O
4287	idea	O
4287	that	O
4287	sustainable	S_world
4287	economic	O
4287	growth	O
4287	is	O
4287	the	O
4287	key	S_knowledge
4287	to	O
4287	environmental	O
4287	progress	S_intentional
4287	-	O
4287	because	O
4287	it	O
4287	is	O
4287	growth	O
4287	that	O
4287	provides	O
4287	the	O
4287	resources	O
4287	for	O
4287	investment	O
4287	in	O
4287	clean	O
4287	technologies	O
4287	,	O
4287	''	O
4287	according	O
4287	to	O
4287	an	O
4287	advance	O
4287	text	O
4287	.	O

4288	On	O
4288	another	O
4288	emissions	O
4288	issue	O
4288	unrelated	O
4288	to	O
4288	climate	O
4288	,	O
4288	aides	O
4288	said	O
4288	Mr.	O
4288	Bush	O
4288	would	S-knowledge
4288	call	O
4288	today	O
4288	for	O
4288	mandatory	S_rules
4288	restrictions	O
4288	on	O
4288	three	O
4288	other	O
4288	kinds	O
4288	of	O
4288	pollutants	O
4288	from	O
4288	power	O
4288	plants	O
4288	:	O
4288	mercury	O
4288	,	O
4288	sulfur	O
4288	dioxide	O
4288	and	O
4288	nitrogen	O
4288	oxides	O
4288	.	O

4289	In	O
4289	contrast	O
4289	to	O
4289	proposals	O
4289	by	O
4289	environmentalists	O
4289	and	O
4289	many	O
4289	Democrats	O
4289	,	O
4289	however	O
4289	,	O
4289	the	O
4289	plan	O
4289	would	S_world
4289	delay	O
4289	such	O
4289	cuts	O
4289	until	O
4289	2010	O
4289	or	O
4289	later	O
4289	.	O

4290	Last	O
4290	night	O
4290	,	O
4290	administration	O
4290	officials	O
4290	called	O
4290	the	O
4290	voluntary	S_intentional
4290	approach	O
4290	on	O
4290	climate	O
4290	the	O
4290	most	O
4290	reasonable	S_rules
4290	path	O
4290	for	O
4290	the	O
4290	time	O
4290	being	O
4290	.	O

4291	A	O
4291	senior	O
4291	administration	O
4291	official	O
4291	did	O
4291	say	O
4291	,	O
4291	however	O
4291	,	O
4291	that	O
4291	if	O
4291	insufficient	S_intentional
4291	progress	O
4291	was	O
4291	being	O
4291	made	O
4291	by	O
4291	2012	O
4291	,	O
4291	there	O
4291	could	S_knowledge
4291	be	O
4291	a	O
4291	move	O
4291	toward	O
4291	some	O
4291	kind	O
4291	of	O
4291	limits	O
4291	.	O

4292	``	O
4292	Some	O
4292	environmental	O
4292	groups	O
4292	criticized	O
4292	this	O
4292	kind	O
4292	of	O
4292	checkup	O
4292	,	O
4292	saying	O
4292	it	O
4292	puts	O
4292	off	O
4292	any	O
4292	measuring	O
4292	of	O
4292	progress	O
4292	until	O
4292	well	O
4292	after	O
4292	Mr.	O
4292	Bush	O
4292	is	O
4292	out	O
4292	of	O
4292	office	O
4292	.	O

4293	Under	O
4293	the	O
4293	administration	O
4293	's	O
4293	proposed	O
4293	target	O
4293	,	O
4293	the	O
4293	growth	O
4293	rate	O
4293	of	O
4293	emissions	O
4293	of	O
4293	carbon	O
4293	dioxide	O
4293	would	S_world
4293	drop	O
4293	nearly	O
4293	18	O
4293	percent	O
4293	by	O
4293	2012	O
4293	-	O
4293	to	O
4293	151	O
4293	metric	O
4293	tons	O
4293	for	O
4293	each	O
4293	$	O
4293	1	O
4293	million	O
4293	in	O
4293	gross	O
4293	domestic	O
4293	product	O
4293	,	O
4293	from	O
4293	the	O
4293	current	S_world
4293	level	O
4293	of	O
4293	183	O
4293	metric	O
4293	tons	O
4293	.	O

4294	Alluding	O
4294	to	O
4294	the	O
4294	date	O
4294	of	O
4294	the	O
4294	speech	O
4294	,	O
4294	Jennifer	O
4294	Morgan	O
4294	,	O
4294	the	O
4294	climate	O
4294	policy	O
4294	director	O
4294	for	O
4294	the	O
4294	World	O
4294	Wildlife	O
4294	Fund	O
4294	,	O
4294	called	O
4294	it	O
4294	``	O
4294	a	O
4294	valentine	O
4294	to	O
4294	the	O
4294	coal	O
4294	and	O
4294	oil	O
4294	industry	O
4294	that	O
4294	will	O
4294	allow	S_rules
4294	emissions	O
4294	to	O
4294	increase	O
4294	without	O
4294	any	O
4294	time	O
4294	frame	O
4294	,	O
4294	eternally	O
4294	.	O

4295	``	O
4295	One	O
4295	provision	S_intentional
4295	of	O
4295	the	O
4295	new	O
4295	climate	O
4295	plan	S_intentional
4295	would	S_world
4295	be	O
4295	to	O
4295	greatly	O
4295	expand	O
4295	a	O
4295	program	O
4295	encouraging	O
4295	businesses	O
4295	to	O
4295	monitor	O
4295	and	O
4295	report	O
4295	their	O
4295	emissions	O
4295	of	O
4295	greenhouse	O
4295	gases	O
4295	.	O

4296	Those	O
4296	that	O
4296	participate	O
4296	,	O
4296	voluntarily	S_intentional
4296	,	O
4296	would	S_world
4296	gain	O
4296	credits	O
4296	that	O
4296	might	S-knowledge
4296	eventually	O
4296	be	O
4296	used	O
4296	in	O
4296	a	O
4296	trading	O
4296	scheme	O
4296	similar	O
4296	to	O
4296	that	O
4296	used	O
4296	for	O
4296	other	O
4296	pollution	O
4296	.	O

4297	White	O
4297	House	O
4297	officials	O
4297	said	O
4297	this	O
4297	could	S-agent
4297	prompt	O
4297	industries	O
4297	to	O
4297	change	O
4297	behavior	O
4297	,	O
4297	the	O
4297	same	O
4297	way	O
4297	similar	O
4297	reporting	O
4297	requirements	S_rules
4297	instituted	O
4297	in	O
4297	the	O
4297	late	O
4297	1980	O
4297	's	O
4297	resulted	O
4297	in	O
4297	big	O
4297	cuts	O
4297	in	O
4297	releases	O
4297	of	O
4297	toxic	O
4297	chemicals	O
4297	.	O

4298	Philip	O
4298	E.	O
4298	Clapp	O
4298	,	O
4298	president	O
4298	of	O
4298	the	O
4298	National	O
4298	Environmental	O
4298	Trust	O
4298	,	O
4298	a	O
4298	private	O
4298	lobbying	O
4298	group	O
4298	,	O
4298	criticized	O
4298	this	O
4298	approach	O
4298	,	O
4298	saying	O
4298	:	O
4298	``	O
4298	The	O
4298	president	O
4298	's	O
4298	global	O
4298	warming	O
4298	proposal	O
4298	appears	S_knowledge
4298	to	O
4298	be	O
4298	another	O
4298	faith-based	O
4298	initiative	O
4298	:	O
4298	we	O
4298	should	S_rules
4298	have	O
4298	faith	O
4298	that	O
4298	major	O
4298	corporations	O
4298	will	O
4298	line	O
4298	up	O
4298	to	O
4298	volunteer	O
4298	cuts	O
4298	in	O
4298	their	O
4298	carbon	O
4298	pollution	O
4298	.	O

4299	That	O
4299	approach	O
4299	has	O
4299	failed	O
4299	for	O
4299	a	O
4299	decade	O
4299	now	O
4299	,	O
4299	since	O
4299	the	O
4299	president	O
4299	's	O
4299	father	O
4299	set	O
4299	up	O
4299	the	O
4299	first	O
4299	voluntary	S_intentional
4299	program	O
4299	.	O

4300	``	O
4300	What	O
4300	looks	O
4300	like	O
4300	voluntary	O
4300	will	O
4300	actually	S_knowledge
4300	be	O
4300	coercive	O
4300	,	O
4300	''	O
4300	Mr.	O
4300	Ebell	O
4300	said	O
4300	.	O

4301	The	O
4301	president	O
4301	is	O
4301	leaving	O
4301	for	O
4301	Asia	O
4301	on	O
4301	Saturday	O
4301	and	O
4301	has	O
4301	been	O
4301	under	O
4301	pressure	S_rules
4301	to	O
4301	present	O
4301	a	O
4301	climate	O
4301	plan	S_intentional
4301	before	O
4301	visiting	O
4301	Japan	O
4301	.	O

4302	Several	O
4302	experts	O
4302	on	O
4302	the	O
4302	treaty	O
4302	said	O
4302	that	O
4302	his	O
4302	decision	O
4302	to	O
4302	make	O
4302	the	O
4302	announcement	O
4302	now	O
4302	was	O
4302	very	O
4302	likely	S_knowledge
4302	influenced	O
4302	by	O
4302	this	O
4302	situation	O
4302	.	O

4303	The	O
4303	proposed	S_world
4303	plan	S_intentional
4303	on	O
4303	nongreenhouse	O
4303	emissions	O
4303	from	O
4303	power	O
4303	plants	O
4303	-	O
4303	mercury	O
4303	,	O
4303	sulfur	O
4303	dioxide	O
4303	,	O
4303	and	O
4303	nitrogen	O
4303	oxides	O
4303	-	O
4303	would	S_world
4303	impose	O
4303	mandatory	S_rules
4303	limits	O
4303	but	O
4303	would	S_world
4303	allow	S_rules
4303	companies	O
4303	to	O
4303	exceed	O
4303	them	O
4303	by	O
4303	buying	O
4303	credits	O
4303	from	O
4303	others	O
4303	that	O
4303	reduce	O
4303	pollution	O
4303	below	O
4303	required	S_rules
4303	levels	O
4303	.	O

4304	There	O
4304	would	S_world
4304	be	O
4304	no	O
4304	similar	O
4304	limits	O
4304	on	O
4304	power	O
4304	plants	O
4304	'	O
4304	emissions	O
4304	of	O
4304	carbon	O
4304	dioxide	O
4304	,	O
4304	the	O
4304	main	O
4304	greenhouse	O
4304	gas	O
4304	.	O

4305	In	O
4305	the	O
4305	face	O
4305	of	O
4305	lobbying	O
4305	from	O
4305	coal	O
4305	companies	O
4305	and	O
4305	utilities	O
4305	,	O
4305	Mr.	O
4305	Bush	O
4305	abandoned	O
4305	a	O
4305	campaign	O
4305	pledge	O
4305	last	O
4305	March	O
4305	to	O
4305	control	O
4305	the	O
4305	four	O
4305	plant	O
4305	emissions	O
4305	together	O
4305	and	O
4305	has	O
4305	shown	O
4305	no	O
4305	signs	O
4305	of	O
4305	reconsidering	O
4305	that	O
4305	idea	O
4305	.	O

4306	As	O
4306	hints	O
4306	of	O
4306	the	O
4306	emerging	O
4306	plan	O
4306	circulated	O
4306	in	O
4306	e-mail	O
4306	messages	O
4306	by	O
4306	environmental	O
4306	groups	O
4306	and	O
4306	conservative	O
4306	groups	O
4306	,	O
4306	it	O
4306	appeared	S_knowledge
4306	that	O
4306	no	O
4306	one	O
4306	was	O
4306	particularly	O
4306	pleased	O
4306	.	O

4307	An	O
4307	official	O
4307	at	O
4307	an	O
4307	energy	O
4307	company	O
4307	that	O
4307	had	O
4307	been	O
4307	pressing	O
4307	the	O
4307	White	O
4307	House	O
4307	to	O
4307	revise	O
4307	power	O
4307	plant	O
4307	rules	S_rules
4307	said	O
4307	the	O
4307	best	S_rules
4307	news	O
4307	was	O
4307	that	O
4307	there	O
4307	was	O
4307	something	O
4307	finally	O
4307	on	O
4307	the	O
4307	table	O
4307	to	O
4307	discuss	O
4307	.	O

4308	``	O
4308	At	O
4308	least	O
4308	they	O
4308	're	O
4308	coming	O
4308	out	O
4308	with	O
4308	something	O
4308	,	O
4308	''	O
4308	the	O
4308	official	O
4308	said	O
4308	.	O

4309	JAKARTA	O
4309	(	O
4309	JP	O
4309	)	O
4309	:	O
4309	Protesting	O
4309	Muslim	O
4309	students	O
4309	in	O
4309	favor	O
4309	of	O
4309	Palestinian	O
4309	solidarity	O
4309	tried	O
4309	to	O
4309	force	O
4309	their	O
4309	way	O
4309	into	O
4309	the	O
4309	U.S.	O
4309	Embassy	O
4309	compound	O
4309	on	O
4309	Jl	O
4309	.	O

4310	[	O
4310	Road	O
4310	]	O
4310	Medan	O
4310	Merdeka	O
4310	Selatan	O
4310	in	O
4310	Central	O
4310	Jakarta	O
4310	on	O
4310	Wednesday	O
4310	,	O
4310	prompting	O
4310	clashes	O
4310	with	O
4310	the	O
4310	police	O
4310	officers	O
4310	who	O
4310	tried	O
4310	to	O
4310	block	O
4310	them	O
4310	away	O
4310	,	O
4310	reports	O
4310	said	O
4310	.	O

4311	Some	O
4311	500	O
4311	protesters	O
4311	,	O
4311	among	O
4311	them	O
4311	from	O
4311	KAMMI	O
4311	(	O
4311	Indonesian	O
4311	Muslim	O
4311	Student	O
4311	Committee	O
4311	)	O
4311	,	O
4311	breached	O
4311	the	O
4311	barbed	O
4311	wire	O
4311	barricades	O
4311	in	O
4311	front	O
4311	of	O
4311	the	O
4311	embassy	O
4311	,	O
4311	El	O
4311	Shinta	O
4311	radio	O
4311	reported	O
4311	live	O
4311	from	O
4311	the	O
4311	scene	O
4311	around	O
4311	3:50	O
4311	p.m.	O
4311	[	O
4311	0830	O
4311	GMT	O
4311	]	O
4311	Wednesday	O
4311	.	O

4312	Police	O
4312	tried	O
4312	to	O
4312	disperse	O
4312	the	O
4312	crowds	O
4312	but	O
4312	the	O
4312	protesters	O
4312	beat	O
4312	the	O
4312	security	O
4312	personnel	O
4312	with	O
4312	sticks	O
4312	and	O
4312	flag	O
4312	poles	O
4312	.	O

4313	No	O
4313	immediate	O
4313	report	O
4313	of	O
4313	casualties	O
4313	was	O
4313	available	S_world
4313	,	O
4313	but	O
4313	the	O
4313	police	O
4313	reportedly	O
4313	managed	O
4313	to	O
4313	herd	O
4313	the	O
4313	students	O
4313	away	O
4313	from	O
4313	the	O
4313	embassy	O
4313	gate	O
4313	.	O

4314	The	O
4314	students	O
4314	believe	O
4314	the	O
4314	U.S.	O
4314	is	O
4314	allied	O
4314	with	O
4314	Israel	O
4314	.	O

4315	Today	O
4315	,	O
4315	in	O
4315	order	O
4315	to	O
4315	find	O
4315	a	O
4315	correct	O
4315	solution	O
4315	to	O
4315	the	O
4315	Middle	O
4315	East	O
4315	issue	O
4315	,	O
4315	it	O
4315	is	O
4315	important	S_intentional
4315	to	O
4315	frustrate	O
4315	Israel	O
4315	's	O
4315	territorial	O
4315	ambition	O
4315	and	O
4315	create	O
4315	conditions	O
4315	for	O
4315	Palestine	O
4315	to	O
4315	create	O
4315	an	O
4315	independent	O
4315	state	O
4315	of	O
4315	its	O
4315	own	O
4315	.	O

4316	The	O
4316	great	S_knowledge
4316	leader	O
4316	[	O
4316	suryong	O
4316	]	O
4316	Comrade	O
4316	Kim	O
4316	Il-song	O
4316	taught	O
4316	:	O
4316	``	O
4316	Imperialism	O
4316	is	O
4316	the	O
4316	source	O
4316	of	O
4316	war	O
4316	and	O
4316	the	O
4316	disturber	O
4316	of	O
4316	peace	O
4316	.	O

4317	``	O
4317	It	O
4317	is	O
4317	an	O
4317	urgent	S_intentional
4317	matter	O
4317	for	O
4317	Israel	O
4317	to	O
4317	withdraw	O
4317	completely	O
4317	from	O
4317	the	O
4317	occupied	O
4317	land	O
4317	of	O
4317	Palestine	O
4317	.	O

4318	Israel	O
4318	makes	O
4318	itself	O
4318	appear	S_world
4318	to	O
4318	be	O
4318	withdrawing	O
4318	its	O
4318	troops	O
4318	from	O
4318	some	O
4318	of	O
4318	the	O
4318	occupied	O
4318	Palestinian	O
4318	autonomous	O
4318	areas	O
4318	.	O

4319	On	O
4319	17	O
4319	November	O
4319	,	O
4319	Israeli	O
4319	troops	O
4319	pulled	O
4319	out	O
4319	of	O
4319	Tulkarm	O
4319	,	O
4319	a	O
4319	West	O
4319	Bank	O
4319	area	O
4319	of	O
4319	the	O
4319	Jordan	O
4319	River	O
4319	.	O

4320	However	O
4320	,	O
4320	this	O
4320	is	O
4320	no	O
4320	reason	O
4320	to	O
4320	be	O
4320	optimistic	O
4320	about	O
4320	the	O
4320	situation	O
4320	.	O

4321	Toward	O
4321	the	O
4321	end	O
4321	of	O
4321	October	O
4321	,	O
4321	Israel	O
4321	declared	O
4321	that	O
4321	it	O
4321	would	S_world
4321	withdraw	O
4321	from	O
4321	some	O
4321	of	O
4321	the	O
4321	Palestinian	O
4321	autonomous	O
4321	areas	O
4321	where	O
4321	the	O
4321	situation	O
4321	was	O
4321	``	O
4321	relatively	O
4321	calm	O
4321	''	O
4321	and	O
4321	pretended	O
4321	to	O
4321	be	O
4321	abiding	O
4321	by	O
4321	the	O
4321	decision	O
4321	.	O

4322	However	O
4322	,	O
4322	it	O
4322	stopped	O
4322	withdrawing	O
4322	its	O
4322	troops	O
4322	halfway	O
4322	through	O
4322	under	O
4322	the	O
4322	pretext	O
4322	of	O
4322	``	O
4322	unstable	O
4322	situation	O
4322	''	O
4322	and	O
4322	occupied	O
4322	them	O
4322	again	O
4322	.	O

4323	There	O
4323	is	O
4323	no	O
4323	way	O
4323	of	O
4323	knowing	O
4323	whether	O
4323	or	O
4323	not	O
4323	Israel	O
4323	will	O
4323	halt	O
4323	the	O
4323	withdrawal	O
4323	of	O
4323	its	O
4323	troops	O
4323	again	O
4323	under	O
4323	any	O
4323	pretext	O
4323	as	O
4323	it	O
4323	did	O
4323	before	O
4323	.	O

4324	On	O
4324	18	O
4324	November	O
4324	,	O
4324	the	O
4324	following	O
4324	day	O
4324	Israel	O
4324	began	O
4324	withdrawing	O
4324	its	O
4324	troops	O
4324	from	O
4324	Tulkarm	O
4324	,	O
4324	Israeli	O
4324	troops	O
4324	deliberately	O
4324	gunned	O
4324	down	O
4324	two	O
4324	Palestinians	O
4324	in	O
4324	the	O
4324	Palestinian	O
4324	autonomous	O
4324	areas	O
4324	as	O
4324	if	O
4324	they	O
4324	were	O
4324	quarries	O
4324	.	O

4325	On	O
4325	20	O
4325	November	O
4325	,	O
4325	the	O
4325	Israeli	O
4325	army	O
4325	bulldozed	O
4325	dwelling	O
4325	houses	O
4325	in	O
4325	the	O
4325	Palestinian	O
4325	autonomous	O
4325	area	O
4325	and	O
4325	even	O
4325	committed	O
4325	such	O
4325	an	O
4325	atrocious	O
4325	act	O
4325	as	O
4325	wounding	O
4325	Palestinians	O
4325	without	O
4325	hesitation	O
4325	.	O

4326	It	O
4326	was	O
4326	in	O
4326	fact	O
4326	due	O
4326	to	O
4326	strong	O
4326	international	O
4326	pressure	O
4326	that	O
4326	Israel	O
4326	began	O
4326	withdrawing	O
4326	its	O
4326	troops	O
4326	from	O
4326	the	O
4326	Palestinian	O
4326	autonomous	O
4326	area	O
4326	.	O

4327	In	O
4327	September	O
4327	last	O
4327	year	O
4327	Israeli	O
4327	Prime	O
4327	Minister	O
4327	Sharon	O
4327	,	O
4327	the	O
4327	then	O
4327	leader	O
4327	of	O
4327	the	O
4327	opposition	O
4327	party	O
4327	,	O
4327	visited	O
4327	a	O
4327	holy	O
4327	place	O
4327	in	O
4327	Kuds	O
4327	[	O
4327	Jerusalem	O
4327	]	O
4327	,	O
4327	throwing	O
4327	Israel	O
4327	and	O
4327	Palestine	O
4327	into	O
4327	a	O
4327	fierce	O
4327	fight	O
4327	.	O

4328	Sharon	O
4328	's	O
4328	remarks	O
4328	and	O
4328	behavior	O
4328	that	O
4328	were	O
4328	insulting	O
4328	to	O
4328	the	O
4328	Palestinians	O
4328	infuriated	O
4328	Palestine	O
4328	.	O

4329	The	O
4329	clash	O
4329	between	O
4329	Israel	O
4329	and	O
4329	Palestine	O
4329	briefly	O
4329	appeared	S_knowledge
4329	to	O
4329	be	O
4329	abating	O
4329	in	O
4329	the	O
4329	wake	O
4329	of	O
4329	the	O
4329	large-scale	O
4329	attack	O
4329	incident	O
4329	[	O
4329	taesupkyok	O
4329	sakon	O
4329	]	O
4329	against	O
4329	the	O
4329	United	O
4329	States	O
4329	.	O

4330	However	O
4330	,	O
4330	it	O
4330	has	O
4330	become	O
4330	fierce	O
4330	again	O
4330	after	O
4330	Israeli	O
4330	minister	O
4330	of	O
4330	tourism	O
4330	was	O
4330	assassinated	O
4330	.	O

4331	Taking	O
4331	advantage	O
4331	of	O
4331	this	O
4331	,	O
4331	Israel	O
4331	occupied	O
4331	six	O
4331	cities	O
4331	located	O
4331	in	O
4331	the	O
4331	Palestinian	O
4331	autonomous	O
4331	areas	O
4331	by	O
4331	the	O
4331	use	O
4331	of	O
4331	force	O
4331	.	O

4332	International	O
4332	pressure	O
4332	is	O
4332	on	O
4332	Israel	O
4332	again	O
4332	.	O

4333	Caving	O
4333	in	O
4333	to	O
4333	the	O
4333	international	O
4333	pressure	O
4333	,	O
4333	the	O
4333	United	O
4333	States	O
4333	pretended	O
4333	to	O
4333	support	O
4333	the	O
4333	creation	O
4333	of	O
4333	an	O
4333	independent	O
4333	Palestinian	O
4333	state	O
4333	.	O

4334	Seeing	O
4334	through	O
4334	the	O
4334	US	O
4334	scheme	O
4334	,	O
4334	Israel	O
4334	refused	O
4334	to	O
4334	continue	O
4334	the	O
4334	troop	O
4334	withdrawal	O
4334	from	O
4334	the	O
4334	Palestinian	O
4334	autonomous	O
4334	area	O
4334	.	O

4335	Convinced	O
4335	that	O
4335	the	O
4335	United	O
4335	States	O
4335	can	S_world
4335	never	O
4335	abandon	O
4335	it	O
4335	completely	O
4335	,	O
4335	Israel	O
4335	is	O
4335	dragging	O
4335	its	O
4335	feet	O
4335	on	O
4335	the	O
4335	withdrawal	O
4335	of	O
4335	troops	O
4335	citing	O
4335	a	O
4335	variety	O
4335	of	O
4335	excuses	O
4335	.	O

4336	Israel	O
4336	is	O
4336	adamantly	O
4336	against	O
4336	the	O
4336	creation	O
4336	of	O
4336	a	O
4336	completely	O
4336	independent	O
4336	Palestinian	O
4336	state	O
4336	.	O

4337	Israel	O
4337	's	O
4337	scheme	O
4337	is	O
4337	to	O
4337	make	O
4337	Palestine	O
4337	a	O
4337	vassal	O
4337	state	O
4337	and	O
4337	bring	O
4337	it	O
4337	under	O
4337	its	O
4337	control	O
4337	.	O

4338	The	O
4338	US	O
4338	administration	O
4338	is	O
4338	about	O
4338	to	O
4338	call	B_rules
4338	on	E_rules
4338	Israel	O
4338	to	O
4338	support	O
4338	the	O
4338	creation	O
4338	of	O
4338	a	O
4338	Palestinian	O
4338	state	O
4338	with	O
4338	East	O
4338	Kuds	O
4338	as	O
4338	its	O
4338	capital	O
4338	.	O

4339	Commenting	O
4339	on	O
4339	this	O
4339	,	O
4339	many	O
4339	Arab	O
4339	states	O
4339	and	O
4339	international	O
4339	opinion	O
4339	emphatically	O
4339	said	O
4339	that	O
4339	it	O
4339	is	O
4339	nothing	O
4339	more	O
4339	than	O
4339	a	O
4339	political	O
4339	stratagem	O
4339	to	O
4339	win	O
4339	support	O
4339	for	O
4339	its	O
4339	war	O
4339	in	O
4339	Afghanistan	O
4339	and	O
4339	to	O
4339	further	O
4339	expand	O
4339	the	O
4339	sphere	O
4339	of	O
4339	its	O
4339	domination	O
4339	in	O
4339	the	O
4339	Middle	O
