sentence_id	token	gold_modal
2835	would	I-world
2835	revoke	I-event
2835	duty	I-event
2835	benefits	I-event
2835	awarded	I-event
2835	to	I-event
2835	Israeli	I-event
2835	settlement	I-event
2835	products	I-event
2835	.	O

2836	The	O
2836	move	O
2836	,	O
2836	which	O
2836	follows	O
2836	the	O
2836	European	O
2836	Union	O
2836	's	O
2836	rejection	O
2836	of	O
2836	Israel	O
2836	's	O
2836	military	O
2836	occupation	O
2836	of	O
2836	the	O
2836	Palestinian	O
2836	Territory	O
2836	,	O
2836	including	O
2836	East	O
2836	Jerusalem	O
2836	,	O
2836	was	O
2836	the	O
2836	subject	O
2836	of	O
2836	European	O
2836	debate	O
2836	and	O
2836	Israeli	O
2836	objection	O
2836	in	O
2836	the	O
2836	past	O
2836	.	O

2837	While	O
2837	Israel	O
2837	rejects	O
2837	the	O
2837	EU	O
2837	plan	O
2837	for	O
2837	political	O
2837	and	O
2837	economic	O
2837	reasons	O
2837	,	O
2837	the	O
2837	EU	O
2837	affirms	O
2837	its	O
2837	position	O
2837	of	O
2837	not	O
2837	recognizing	O
2837	the	O
2837	Israeli	O
2837	settlements	O
2837	in	O
2837	the	O
2837	Occupied	O
2837	Palestinian	O
2837	Territory	O
2837	as	O
2837	a	O
2837	legitimate	O
2837	part	O
2837	of	O
2837	Israel	O
2837	.	O

2838	And	O
2838	while	O
2838	the	O
2838	Israeli	O
2838	settlement	O
2838	products	O
2838	only	O
2838	amount	O
2838	to	O
2838	US	O
2838	$	O
2838	100	O
2838	million	O
2838	of	O
2838	the	O
2838	US	O
2838	$	O
2838	8	O
2838	billion	O
2838	Israel	O
2838	gains	O
2838	annually	O
2838	from	O
2838	its	O
2838	exports	O
2838	to	O
2838	Europe	O
2838	,	O
2838	Israeli	O
2838	officials	O
2838	have	O
2838	expressed	O
2838	their	O
2838	worry	O
2838	over	O
2838	the	O
2838	committee	O
2838	's	O
2838	deliberations	O
2838	.	O

2839	Although	O
2839	High	O
2839	Contracting	O
2839	Parties	O
2839	to	O
2839	the	O
2839	Convention	O
2839	have	O
2839	affirmed	O
2839	the	O
2839	Convention	O
2839	's	O
2839	de	O
2839	jure	O
2839	applicability	O
2839	to	O
2839	the	O
2839	Occupied	O
2839	Palestinian	O
2839	Territory	O
2839	,	O
2839	including	O
2839	East	O
2839	Jerusalem	O
2839	,	O
2839	Israel	O
2839	maintains	O
2839	its	O
2839	refusal	O
2839	to	O
2839	respect	O
2839	its	O
2839	obligations	O
2839	as	O
2839	an	O
2839	Occupying	O
2839	Power	O
2839	,	O
2839	which	B-event
2839	would	I-world
2839	include	I-event
2839	the	I-event
2839	dismantling	I-event
2839	of	I-event
2839	its	I-event
2839	illegal	I-rules
2839	settlements	I-event
2839	in	I-event
2839	that	I-event
2839	Territory	I-event
2839	in	I-event
2839	addition	I-event
2839	to	I-event
2839	not	I-event
2839	exporting	I-event
2839	any	I-event
2839	products	I-event
2839	from	I-event
2839	them	I-event
2839	.	O

2840	Angry	O
2840	at	O
2840	Vote	O
2840	,	O
2840	Commonwealth	O
2840	Bars	O
2840	Zimbabwe	O
2840	LONDON	O
2840	,	O
2840	March	O
2840	19	O
2840	-	O
2840	Flanked	O
2840	by	O
2840	the	O
2840	presidents	O
2840	of	O
2840	South	O
2840	Africa	O
2840	and	O
2840	Nigeria	O
2840	,	O
2840	Prime	O
2840	Minister	O
2840	John	O
2840	Howard	O
2840	of	O
2840	Australia	O
2840	today	O
2840	announced	O
2840	a	O
2840	yearlong	O
2840	suspension	O
2840	of	O
2840	Zimbabwe	O
2840	from	O
2840	the	O
2840	Commonwealth	O
2840	,	O
2840	a	O
2840	group	O
2840	of	O
2840	54	O
2840	nations	O
2840	,	O
2840	mostly	O
2840	former	O
2840	British	O
2840	colonies	O
2840	.	O

2841	The	B-event
2841	unusual	I-knowledge
2841	step	I-event
2841	was	O
2841	meant	B-intentional
2841	to	I-event
2841	punish	I-event
2841	President	I-event
2841	Robert	I-event
2841	Mugabe	I-event
2841	for	I-event
2841	his	I-event
2841	stewardship	I-event
2841	of	I-event
2841	elections	I-event
2841	this	I-event
2841	month	I-event
2841	that	I-event
2841	were	I-event
2841	widely	I-event
2841	criticized	I-knowledge
2841	outside	I-event
2841	Africa	I-event
2841	as	I-event
2841	rigged	I-event
2841	.	O

2842	The	O
2842	two	O
2842	African	O
2842	leaders	O
2842	,	O
2842	Thabo	O
2842	Mbeki	O
2842	of	O
2842	South	O
2842	Africa	O
2842	and	O
2842	Olusegun	O
2842	Obasanjo	O
2842	of	O
2842	Nigeria	O
2842	,	O
2842	maintained	O
2842	a	O
2842	cryptic	O
2842	silence	O
2842	while	O
2842	Mr.	O
2842	Howard	O
2842	spoke	O
2842	,	O
2842	endorsing	O
2842	the	O
2842	decision	O
2842	by	O
2842	their	O
2842	presence	O
2842	at	O
2842	a	O
2842	news	O
2842	conference	O
2842	but	O
2842	avoiding	O
2842	embroilment	O
2842	in	O
2842	a	O
2842	debate	O
2842	over	O
2842	whether	O
2842	they	O
2842	now	O
2842	view	O
2842	Mr.	B-event
2842	Mugabe	I-event
2842	's	I-event
2842	presidency	I-event
2842	as	O
2842	illegitimate	B-rules
2842	.	O

2843	While	O
2843	less	O
2843	than	O
2843	an	O
2843	expulsion	O
2843	,	O
2843	the	O
2843	move	O
2843	still	O
2843	deepened	O
2843	the	O
2843	diplomatic	O
2843	isolation	O
2843	of	O
2843	Zimbabwe	O
2843	,	O
2843	which	O
2843	has	O
2843	already	O
2843	been	O
2843	battered	O
2843	by	O
2843	political	O
2843	violence	O
2843	,	O
2843	hunger	O
2843	,	O
2843	economic	O
2843	decline	O
2843	and	O
2843	the	O
2843	threat	B-knowledge
2843	of	I-event
2843	labor	I-event
2843	unrest	I-event
2843	.	O

2844	It	O
2844	means	O
2844	Zimbabwean	O
2844	officials	O
2844	will	O
2844	be	O
2844	barred	O
2844	from	O
2844	meetings	O
2844	held	O
2844	by	O
2844	the	O
2844	Commonwealth	O
2844	,	O
2844	an	O
2844	organization	O
2844	that	O
2844	carries	O
2844	some	O
2844	cachet	O
2844	as	O
2844	an	O
2844	important	B-intentional
2844	club	I-event
2844	bridging	I-event
2844	the	I-event
2844	north-south	I-event
2844	divide	I-event
2844	.	O

2845	The	O
2845	suspension	O
2845	was	O
2845	decided	O
2845	by	O
2845	the	O
2845	three	O
2845	men	O
2845	,	O
2845	who	O
2845	met	O
2845	as	O
2845	a	B-event
2845	committee	I-event
2845	charged	I-rules
2845	with	I-event
2845	deciding	I-event
2845	the	I-event
2845	Commomwealth	I-event
2845	's	I-event
2845	response	I-event
2845	.	O

2846	The	O
2846	decision	O
2846	,	O
2846	made	O
2846	at	O
2846	the	O
2846	headquarters	O
2846	in	O
2846	Marlborough	O
2846	House	O
2846	,	O
2846	has	O
2846	left	O
2846	two	O
2846	of	O
2846	the	O
2846	men	O
2846	facing	O
2846	an	O
2846	acute	O
2846	dilemma	O
2846	.	O

2847	Mr.	O
2847	Mbeki	O
2847	and	O
2847	Mr.	O
2847	Obasanjo	O
2847	-	O
2847	both	O
2847	of	O
2847	whose	O
2847	countries	O
2847	have	O
2847	under	O
2847	past	O
2847	undemocratic	B-rules
2847	regimes	I-event
2847	been	O
2847	excluded	O
2847	from	O
2847	the	O
2847	Commonwealth	O
2847	-	O
2847	are	O
2847	torn	O
2847	between	O
2847	solidarity	B-rules
2847	with	I-event
2847	a	I-event
2847	fellow	I-event
2847	African	I-event
2847	leader	I-event
2847	who	I-event
2847	was	I-event
2847	a	I-event
2847	crusader	I-event
2847	against	I-event
2847	colonialism	I-event
2847	,	O
2847	and	O
2847	their	O
2847	commitment	B-intentional
2847	to	I-event
2847	democratic	I-event
2847	standards	I-event
2847	as	I-event
2847	part	I-event
2847	of	I-event
2847	African	I-event
2847	economic	I-event
2847	regeneration	I-event
2847	.	O

2848	The	O
2848	move	O
2848	avoids	O
2848	an	O
2848	open	O
2848	rift	O
2848	between	O
2848	its	O
2848	majority	O
2848	members	O
2848	in	O
2848	Africa	O
2848	and	O
2848	Asia	O
2848	,	O
2848	some	O
2848	of	O
2848	which	O
2848	have	O
2848	tended	O
2848	to	O
2848	side	O
2848	with	O
2848	Mr.	O
2848	Mugabe	O
2848	,	O
2848	and	O
2848	rich	O
2848	,	O
2848	white-ruled	O
2848	countries	O
2848	like	O
2848	Britain	O
2848	,	O
2848	Canada	O
2848	and	O
2848	Australia	O
2848	,	O
2848	which	O
2848	have	O
2848	criticized	O
2848	him	O
2848	.	O

2849	The	O
2849	opprobrium	O
2849	spread	O
2849	further	O
2849	today	O
2849	when	O
2849	Switzerland	O
2849	became	O
2849	the	O
2849	latest	O
2849	country	O
2849	to	O
2849	impose	O
2849	sanctions	O
2849	on	O
2849	Zimbabwe	O
2849	,	O
2849	``	O
2849	in	O
2849	view	O
2849	of	O
2849	the	O
2849	manipulation	B-intentional
2849	of	I-event
2849	the	I-event
2849	presidential	I-event
2849	elections	I-event
2849	and	O
2849	ongoing	B-event
2849	human	I-event
2849	rights	I-rules
2849	violations	I-rules
2849	,	O
2849	''	O
2849	the	O
2849	Swiss	O
2849	government	O
2849	said	O
2849	.	O

2850	``	O
2850	The	O
2850	committee	O
2850	has	O
2850	decided	O
2850	to	O
2850	suspend	O
2850	Zimbabwe	O
2850	from	O
2850	the	O
2850	councils	O
2850	of	O
2850	the	O
2850	Commonwealth	O
2850	for	O
2850	a	O
2850	period	O
2850	of	O
2850	one	O
2850	year	O
2850	with	O
2850	immediate	O
2850	effect	O
2850	,	O
2850	''	O
2850	Mr.	B-event
2850	Howard	I-event
2850	said	I-event
2850	,	O
2850	reading	B-event
2850	the	I-event
2850	statement	I-event
2850	alone	I-event
2850	,	O
2850	apparently	B-knowledge
2850	as	I-event
2850	a	I-event
2850	face-saving	I-event
2850	gesture	I-event
2850	to	I-event
2850	Mr.	I-event
2850	Mbeki	I-event
2850	,	O
2850	whose	O
2850	own	O
2850	election	O
2850	observers	O
2850	in	O
2850	Zimbabwe	O
2850	found	O
2850	the	B-event
2850	vote	I-event
2850	``	O
2850	legitimate	B-rules
2850	.	O

2851	``	O
2851	The	O
2851	response	O
2851	to	O
2851	Mr.	O
2851	Mugabe	O
2851	's	O
2851	behavior	O
2851	was	O
2851	seen	O
2851	by	O
2851	many	O
2851	outsiders	O
2851	as	O
2851	a	O
2851	token	O
2851	of	O
2851	South	O
2851	Africa	O
2851	's	O
2851	and	O
2851	Nigeria	O
2851	's	O
2851	own	O
2851	commitment	O
2851	to	O
2851	democracy	O
2851	as	O
2851	a	O
2851	way	B-intentional
2851	of	I-event
2851	fostering	I-event
2851	economic	I-event
2851	renewal	I-event
2851	.	O

2852	``	O
2852	Land	O
2852	is	O
2852	at	O
2852	the	O
2852	core	O
2852	of	O
2852	the	O
2852	crisis	O
2852	in	O
2852	Zimbabwe	O
2852	,	O
2852	''	O
2852	Mr.	O
2852	Howard	O
2852	said	O
2852	in	O
2852	his	O
2852	statement	O
2852	.	O

2853	Fiji	O
2853	has	O
2853	been	O
2853	suspended	O
2853	twice	O
2853	,	O
2853	once	O
2853	for	O
2853	10	O
2853	years	O
2853	.	O

2854	The	O
2854	great	B-knowledge
2854	leader	I-event
2854	[	O
2854	yongdoja	O
2854	]	O
2854	Comrade	O
2854	Kim	O
2854	Chong-il	O
2854	has	O
2854	pointed	O
2854	out	O
2854	:	O
2854	``	O
2854	Although	O
2854	the	O
2854	imperialists	O
2854	and	O
2854	reactionaries	O
2854	speak	O
2854	ill	O
2854	of	O
2854	socialism	O
2854	and	O
2854	pretend	O
2854	to	O
2854	be	O
2854	the	O
2854	'advocates	O
2854	of	O
2854	human	O
2854	rights	O
2854	,	O
2854	'	O
2854	they	O
2854	are	O
2854	the	O
2854	ones	O
2854	who	O
2854	really	O
2854	abuse	O
2854	human	O
2854	rights	O
2854	.	O

2855	``	O
2855	At	O
2855	a	O
2855	recent	O
2855	United	O
2855	Nations	O
2855	meeting	O
2855	,	O
2855	the	O
2855	United	O
2855	States	O
2855	picked	O
2855	a	O
2855	quarrel	O
2855	with	O
2855	us	O
2855	by	O
2855	speaking	O
2855	as	O
2855	if	O
2855	our	O
2855	country	O
2855	had	O
2855	a	O
2855	``	O
2855	human	O
2855	rights	O
2855	problem	O
2855	.	O

2856	``	O
2856	This	O
2856	was	O
2856	not	O
2856	the	O
2856	first	O
2856	time	O
2856	the	O
2856	United	O
2856	States	O
2856	acted	O
2856	this	O
2856	way	O
2856	.	O

2857	The	B-event
2857	United	I-event
2857	States	I-event
2857	,	O
2857	however	O
2857	,	O
2857	is	O
2857	not	O
2857	qualified	B-rules
2857	to	I-event
2857	speak	I-event
2857	of	I-event
2857	``	I-event
2857	human	I-event
2857	rights	I-event
2857	''	I-event
2857	in	I-event
2857	other	I-event
2857	countries	I-event
2857	.	O

2858	According	O
2858	to	O
2858	a	O
2858	poll	O
2858	conducted	O
2858	jointly	O
2858	by	O
2858	the	O
2858	US	O
2858	daily	O
2858	``	O
2858	The	O
2858	Washington	O
2858	Post	O
2858	''	O
2858	and	O
2858	Harvard	O
2858	University	O
2858	,	O
2858	people	O
2858	are	O
2858	wondering	O
2858	whether	O
2858	the	O
2858	American	O
2858	society	O
2858	is	O
2858	not	O
2858	reverting	O
2858	to	O
2858	the	O
2858	1960s	O
2858	when	O
2858	racial	O
2858	discrimination	O
2858	was	O
2858	very	O
2858	serious	O
2858	.	O

2859	A	O
2859	total	O
2859	of	O
2859	1,709	O
2859	people	O
2859	,	O
2859	including	O
2859	blacks	O
2859	,	O
2859	Latinos	O
2859	,	O
2859	and	O
2859	Asians	O
2859	,	O
2859	participated	O
2859	in	O
2859	the	O
2859	poll	O
2859	.	O

2860	Ali	O
2860	Barr	O
2860	[	O
2860	name	O
2860	as	O
2860	published	O
2860	]	O
2860	,	O
2860	a	O
2860	black	O
2860	man	O
2860	working	O
2860	at	O
2860	a	O
2860	TV	O
2860	station	O
2860	in	O
2860	Atlanta	O
2860	,	O
2860	has	O
2860	recently	O
2860	experienced	O
2860	racial	O
2860	discrimination	O
2860	in	O
2860	a	O
2860	restaurant	O
2860	.	O

2861	When	O
2861	Ali	O
2861	Barr	O
2861	and	O
2861	his	O
2861	company	O
2861	entered	O
2861	the	O
2861	restaurant	O
2861	,	O
2861	ten	B-event
2861	white	I-event
2861	people	I-event
2861	inside	I-event
2861	the	I-event
2861	restaurant	I-event
2861	appeared	I-world
2861	surprised	I-event
2861	to	I-event
2861	see	I-event
2861	them	I-event
2861	and	O
2861	a	O
2861	waitress	O
2861	told	O
2861	them	O
2861	to	O
2861	leave	O
2861	the	O
2861	premise	O
2861	immediately	O
2861	.	O

2862	Recalling	O
2862	the	O
2862	scene	O
2862	,	O
2862	Ali	O
2862	Barr	O
2862	said	O
2862	:	O
2862	``	O
2862	Myself	O
2862	and	O
2862	my	O
2862	company	O
2862	were	O
2862	racially	O
2862	discriminated	O
2862	against	O
2862	.	O

2863	I	B-event
2863	can	I-agent
2863	never	O
2863	forget	B-event
2863	what	I-event
2863	I	I-event
2863	saw	I-event
2863	that	I-event
2863	day	I-event
2863	as	O
2863	long	O
2863	as	O
2863	I	O
2863	live	O
2863	.	O

2864	According	O
2864	to	O
2864	2000	O
2864	vital	O
2864	statistics	O
2864	released	O
2864	not	O
2864	so	O
2864	long	O
2864	ago	O
2864	in	O
2864	the	O
2864	United	O
2864	States	O
2864	,	O
2864	one	O
2864	out	O
2864	of	O
2864	four	O
2864	residents	O
2864	of	O
2864	the	O
2864	suburban	O
2864	areas	O
2864	was	O
2864	an	O
2864	ethnic	O
2864	minority	O
2864	.	O

2865	In	O
2865	the	O
2865	beginning	O
2865	,	O
2865	the	O
2865	United	O
2865	States	O
2865	refused	O
2865	to	O
2865	send	O
2865	a	O
2865	delegation	O
2865	,	O
2865	but	O
2865	eventually	O
2865	dispatched	O
2865	a	O
2865	low-level	O
2865	delegation	O
2865	.	O

2866	Since	O
2866	this	O
2866	is	O
2866	how	O
2866	a	O
2866	government	O
2866	claiming	O
2866	to	O
2866	represent	O
2866	its	O
2866	people	O
2866	behaves	O
2866	in	O
2866	international	O
2866	settings	O
2866	,	O
2866	it	O
2866	is	O
2866	no	O
2866	wonder	O
2866	people	O
2866	at	O
2866	home	O
2866	follow	O
2866	the	O
2866	government	O
2866	's	O
2866	example	O
2866	.	O

2867	Instead	O
2867	of	O
2867	talking	O
2867	about	O
2867	``	O
2867	human	O
2867	rights	O
2867	issues	O
2867	''	O
2867	of	O
2867	other	O
2867	countries	O
2867	,	O
2867	the	B-event
2867	United	I-event
2867	States	I-event
2867	should	I-rules
2867	find	I-event
2867	out	I-event
2867	how	I-event
2867	things	I-event
2867	are	I-event
2867	in	I-event
2867	its	I-event
2867	own	I-event
2867	house	I-event
2867	where	O
2867	the	O
2867	abuse	O
2867	of	O
2867	human	O
2867	rights	O
2867	is	O
2867	rampant	O
2867	and	O
2867	make	O
2867	effort	O
2867	to	O
2867	rectify	O
2867	the	O
2867	practices	O
2867	.	O

2868	Dushanbe	O
2868	,	O
2868	16	O
2868	January	O
2868	:	O
2868	The	O
2868	Iranian	O
2868	bank	O
2868	Tijorat	O
2868	will	O
2868	open	O
2868	a	O
2868	branch	O
2868	in	O
2868	Khujand	O
2868	[	O
2868	the	O
2868	centre	O
2868	of	O
2868	Tajikistan	O
2868	's	O
2868	northern	O
2868	Soghd	O
2868	Region	O
2868	]	O
2868	.	O

2869	The	O
2869	press	O
2869	secretary	O
2869	of	O
2869	the	O
2869	Iranian	O
2869	embassy	O
2869	in	O
2869	Tajikistan	O
2869	,	O
2869	Alii	O
2869	Tusi	O
2869	[	O
2869	name	O
2869	transliterated	O
2869	]	O
2869	,	O
2869	told	O
2869	Asia-Plus	O
2869	that	O
2869	the	O
2869	decision	O
2869	had	O
2869	been	O
2869	taken	O
2869	at	O
2869	a	O
2869	meeting	O
2869	last	O
2869	week	O
2869	between	O
2869	an	O
2869	Iranian	O
2869	delegation	O
2869	and	O
2869	the	O
2869	administration	O
2869	of	O
2869	Soghd	O
2869	Region	O
2869	and	O
2869	Khujand	O
2869	.	O

2870	The	O
2870	Iranian	O
2870	delegation	O
2870	,	O
2870	including	O
2870	a	O
2870	representative	O
2870	of	O
2870	the	O
2870	Iranian	O
2870	bank	O
2870	,	O
2870	was	O
2870	led	O
2870	by	O
2870	the	O
2870	deputy	O
2870	Iranian	O
2870	ambassador	O
2870	to	O
2870	Tajikistan	O
2870	,	O
2870	Mohammad-Reza	O
2870	Forqani	O
2870	.	O

2871	The	O
2871	main	O
2871	aim	B-intentional
2871	of	I-event
2871	the	I-event
2871	visit	I-event
2871	was	O
2871	to	O
2871	reach	O
2871	agreements	O
2871	on	O
2871	expanding	O
2871	economic	O
2871	ties	O
2871	between	O
2871	Iranian	O
2871	investors	O
2871	and	O
2871	businessmen	O
2871	in	O
2871	Soghd	O
2871	.	O

2872	Moscow	O
2872	,	O
2872	27	O
2872	November	O
2872	:	O
2872	Russia	O
2872	intends	B-intentional
2872	to	I-event
2872	modernize	I-event
2872	and	I-event
2872	extend	I-event
2872	the	I-event
2872	service	I-event
2872	life	I-event
2872	of	I-event
2872	11	I-event
2872	power	I-event
2872	units	I-event
2872	in	I-event
2872	its	I-event
2872	nuclear	I-event
2872	power	I-event
2872	stations	I-event
2872	by	I-event
2872	2005	I-event
2872	.	O

2873	This	O
2873	is	O
2873	one	O
2873	of	O
2873	the	O
2873	provisions	O
2873	of	O
2873	the	O
2873	federal	O
2873	programme	O
2873	Energy-Efficient	O
2873	Economy	O
2873	that	O
2873	covers	O
2873	the	O
2873	period	O
2873	from	O
2873	2002	O
2873	to	O
2873	2005	O
2873	and	O
2873	sets	O
2873	guidelines	O
2873	until	O
2873	2010	O
2873	,	O
2873	the	O
2873	Government	O
2873	Information	O
2873	Department	O
2873	reported	O
2873	on	O
2873	Tuesday	O
2873	[	O
2873	27	O
2873	November	O
2873	]	O
2873	.	O

2874	The	O
2874	programme	O
2874	calls	O
2874	for	O
2874	the	O
2874	overhaul	O
2874	of	O
2874	nuclear	O
2874	power	O
2874	stations	O
2874	with	O
2874	a	O
2874	view	O
2874	to	O
2874	extending	O
2874	their	O
2874	safe	O
2874	and	O
2874	efficient	O
2874	operation	O
2874	,	O
2874	extending	O
2874	the	O
2874	service	O
2874	life	O
2874	of	O
2874	power	O
2874	units	O
2874	,	O
2874	resumption	O
2874	of	O
2874	the	O
2874	construction	O
2874	of	O
2874	power	O
2874	units	O
2874	and	O
2874	compiling	O
2874	a	O
2874	list	O
2874	of	O
2874	promising	O
2874	sites	O
2874	for	O
2874	future	O
2874	nuclear	O
2874	power	O
2874	stations	O
2874	.	O

2875	Its	O
2875	other	O
2875	provisions	O
2875	include	O
2875	the	O
2875	overhaul	O
2875	and	O
2875	construction	O
2875	of	O
2875	new	O
2875	plants	O
2875	for	O
2875	making	O
2875	fuel	O
2875	elements	O
2875	and	O
2875	the	O
2875	overhaul	O
2875	of	O
2875	``	O
2875	wet	O
2875	''	O
2875	nuclear	O
2875	waste	O
2875	storage	O
2875	facilities	O
2875	.	O

2876	In	O
2876	the	O
2876	next	O
2876	stage	O
2876	,	O
2876	2006-2010	O
2876	,	O
2876	the	O
2876	efficiency	O
2876	of	O
2876	existing	O
2876	nuclear	O
2876	power	O
2876	stations	O
2876	will	O
2876	be	O
2876	stepped	O
2876	up	O
2876	by	O
2876	increasing	O
2876	the	O
2876	utilization	O
2876	of	O
2876	current	O
2876	capacity	O
2876	,	O
2876	extending	O
2876	their	O
2876	service	O
2876	life	O
2876	and	O
2876	increasing	O
2876	capacity	O
2876	by	O
2876	using	O
2876	new-generation	O
2876	power	O
2876	units	O
2876	In	O
2876	2005	O
2876	,	O
2876	the	B-event
2876	capacity	I-world
2876	of	I-event
2876	all	I-event
2876	Russian	I-event
2876	nuclear	I-event
2876	power	I-event
2876	stations	I-event
2876	should	I-world
2876	total	I-event
2876	25.24	I-event
2876	GW	I-event
2876	.	O

2877	It	O
2877	will	O
2877	increase	O
2877	by	O
2877	3	O
2877	GW	O
2877	in	O
2877	2002-05	O
2877	and	O
2877	by	O
2877	4.81	O
2877	GW	O
2877	in	O
2877	2006-10	O
2877	to	O
2877	30.05	O
2877	GW	O
2877	.	O

2878	When	O
2878	nuclear	O
2878	power	O
2878	stations	O
2878	account	O
2878	for	O
2878	nearly	O
2878	20	O
2878	per	O
2878	cent	O
2878	of	O
2878	total	O
2878	energy	O
2878	generated	O
2878	in	O
2878	the	O
2878	country	O
2878	,	O
2878	nearly	O
2878	52bn	O
2878	cubic	O
2878	metres	O
2878	of	O
2878	gas	O
2878	will	O
2878	be	O
2878	saved	O
2878	in	O
2878	2005	O
2878	and	O
2878	65.5bn	O
2878	cubic	O
2878	metres	O
2878	in	O
2878	2010	O
2878	.	O

2879	The	O
2879	construction	O
2879	of	O
2879	nuclear	O
2879	power	O
2879	stations	O
2879	in	O
2879	Iran	O
2879	,	O
2879	China	O
2879	,	O
2879	India	O
2879	,	O
2879	Kazakhstan	O
2879	and	O
2879	Ukraine	O
2879	will	O
2879	provide	O
2879	42bn	O
2879	dollars	O
2879	in	O
2879	2002-2005	O
2879	and	O
2879	24bn	O
2879	dollars	O
2879	in	O
2879	2006-2010	O
2879	.	O

2880	Reporting	O
2880	on	O
2880	the	O
2880	conversation	O
2880	,	O
2880	Elysee	O
2880	[	O
2880	presidency	O
2880	]	O
2880	spokeswoman	O
2880	Catherine	O
2880	Colonna	O
2880	said	O
2880	that	O
2880	the	O
2880	head	O
2880	of	O
2880	state	O
2880	had	O
2880	``	O
2880	expressed	O
2880	the	O
2880	hope	O
2880	that	O
2880	the	O
2880	Argentine	O
2880	authorities	O
2880	will	O
2880	know	O
2880	how	O
2880	to	O
2880	make	O
2880	the	B-event
2880	choices	I-event
2880	needed	I-intentional
2880	for	I-event
2880	their	I-event
2880	country	I-event
2880	's	I-event
2880	future	I-event
2880	''	O
2880	.	O

2881	``	O
2881	France	B-event
2881	,	O
2881	like	O
2881	its	O
2881	partners	O
2881	,	O
2881	is	O
2881	in	O
2881	contact	O
2881	with	O
2881	international	O
2881	financial	O
2881	institutions	O
2881	,	O
2881	''	O
2881	the	O
2881	president	O
2881	said	O
2881	,	O
2881	``	O
2881	and	O
2881	is	O
2881	ready	B-intentional
2881	to	I-event
2881	support	I-event
2881	the	I-event
2881	action	I-event
2881	of	I-event
2881	the	I-event
2881	IMF	I-event
2881	with	O
2881	a	O
2881	view	O
2881	to	O
2881	attaining	O
2881	a	O
2881	solution	O
2881	to	O
2881	this	O
2881	crisis	O
2881	.	O

2882	Zimbabwe	O
2882	vote	O
2882	a	O
2882	test	O
2882	of	O
2882	patience	O
2882	HARARE	O
2882	AND	O
2882	RUSHINGA	O
2882	,	O
2882	ZIMBABWE	O
2882	-	O
2882	Martha	O
2882	's	O
2882	neighbors	O
2882	know	O
2882	her	O
2882	as	O
2882	a	O
2882	high-ranking	B-rules
2882	district	I-event
2882	official	I-event
2882	of	O
2882	Zimbabwe	O
2882	's	O
2882	ruling	B-rules
2882	ZANU-PF	I-event
2882	Party	I-event
2882	,	O
2882	the	O
2882	woman	O
2882	who	O
2882	drills	O
2882	local	O
2882	children	O
2882	each	O
2882	Friday	O
2882	in	O
2882	the	O
2882	party	O
2882	doctrine	O
2882	.	O

2883	But	O
2883	in	O
2883	her	O
2883	heart	O
2883	,	O
2883	the	O
2883	38-year-old	O
2883	widow	O
2883	supports	O
2883	the	O
2883	opposition	O
2883	and	O
2883	keeps	O
2883	a	O
2883	Movement	O
2883	for	O
2883	Democratic	O
2883	Change	O
2883	(	O
2883	MDC	O
2883	)	O
2883	membership	O
2883	card	O
2883	hidden	O
2883	in	O
2883	a	O
2883	cooking	O
2883	pot	O
2883	.	O

2884	A	O
2884	better	B-rules
2884	life	I-event
2884	,	O
2884	''	O
2884	says	O
2884	Martha	O
2884	,	O
2884	explaining	O
2884	why	O
2884	she	O
2884	voted	O
2884	for	O
2884	MDC	O
2884	candidate	O
2884	Morgan	O
2884	Tsvangirai	O
2884	.	O

2885	``	O
2885	People	O
2885	pretend	O
2885	to	O
2885	be	O
2885	ZANU-PF	O
2885	because	O
2885	they	O
2885	are	O
2885	afraid	O
2885	.	O

2886	They	O
2886	wear	O
2886	the	O
2886	T-shirts	O
2886	and	O
2886	go	O
2886	to	O
2886	the	O
2886	rallies	O
2886	,	O
2886	but	O
2886	inside	O
2886	,	O
2886	they	O
2886	do	O
2886	n't	O
2886	believe	O
2886	,	O
2886	''	O
2886	she	O
2886	says	O
2886	.	O

2887	``	O
2887	You	O
2887	see	O
2887	this	O
2887	tarred	O
2887	road	O
2887	and	O
2887	this	O
2887	grass	O
2887	.	O

2888	That	O
2888	was	O
2888	my	O
2888	bed	O
2888	,	O
2888	''	O
2888	says	O
2888	Janet	O
2888	,	O
2888	a	O
2888	Harare	O
2888	secretary	O
2888	,	O
2888	who	O
2888	waited	O
2888	for	O
2888	more	O
2888	than	O
2888	27	O
2888	hours	O
2888	at	O
2888	a	O
2888	polling	O
2888	station	O
2888	in	O
2888	the	O
2888	impoverished	B-world
2888	Harare	I-event
2888	suburb	I-event
2888	of	O
2888	Kuwadzana	O
2888	.	O

2889	``	O
2889	This	O
2889	is	O
2889	a	O
2889	crucial	B-intentional
2889	presidential	I-event
2889	election	I-event
2889	.	O

2890	This	O
2890	is	O
2890	our	O
2890	future	O
2890	.	O

2891	``	O
2891	Even	O
2891	as	O
2891	voters	O
2891	went	O
2891	to	O
2891	the	O
2891	polls	O
2891	over	O
2891	the	O
2891	weekend	O
2891	,	O
2891	the	O
2891	intimidation	O
2891	and	O
2891	attempts	B-intentional
2891	at	I-event
