sentence_id	token	gold_modal
4494	away	O
4494	from	O
4494	a	O
4494	civil	O
4494	war	O
4494	,	O
4494	''	O
4494	said	O
4494	Leopoldo	O
4494	Moreau	O
4494	,	O
4494	a	O
4494	Radical	O
4494	Party	O
4494	congressman	O
4494	.	O

4495	But	O
4495	despite	O
4495	the	O
4495	heavy	O
4495	guard	O
4495	on	O
4495	the	O
4495	president	O
4495	's	O
4495	Pink	O
4495	Palace	O
4495	and	O
4495	the	O
4495	Plaza	O
4495	de	O
4495	Mayo	O
4495	outside	O
4495	,	O
4495	there	O
4495	were	O
4495	no	O
4495	rumblings	O
4495	of	O
4495	intervention	O
4495	by	O
4495	the	O
4495	military	O
4495	which	B_event
4495	has	O
4495	been	O
4495	subordinate	B_rules
4495	to	I_event
4495	civilian	I_event
4495	rule	I_event
4495	since	I_event
4495	1983	I_event
4495	.	O

4496	``	O
4496	Obviously	B_knowledge
4496	I	I_event
4496	'm	I_event
4496	worried	I_event
4496	.	O

4497	Argentina	B_event
4497	is	I_event
4497	a	I_event
4497	very	I_event
4497	important	I_intentional
4497	part	I_event
4497	of	I_event
4497	our	I_event
4497	hemisphere	I_event
4497	,	O
4497	''	O
4497	Bush	O
4497	said	O
4497	.	O

4498	[	O
4498	Unattributed	O
4498	editorial	O
4498	:	O
4498	``	O
4498	The	O
4498	Hidden	O
4498	Message	O
4498	in	O
4498	the	O
4498	Chavez	O
4498	Downfall	O
4498	''	O
4498	]	O
4498	Oil	O
4498	prices	O
4498	took	O
4498	a	O
4498	sharp	O
4498	downward	O
4498	trend	O
4498	after	O
4498	the	O
4498	quiet	O
4498	semi-coup	O
4498	d'etat	O
4498	by	O
4498	the	O
4498	American	O
4498	affiliated	O
4498	Venezuelan	O
4498	army	O
4498	generals	O
4498	who	O
4498	deposed	O
4498	the	O
4498	popularly	O
4498	elected	O
4498	president	O
4498	of	O
4498	Venezuela	O
4498	Hugo	O
4498	Chavez	O
4498	on	O
4498	Friday	O
4498	.	O

4499	The	O
4499	dethroning	O
4499	of	O
4499	Chavez	O
4499	by	O
4499	the	O
4499	Americans	O
4499	is	O
4499	a	O
4499	message	O
4499	that	O
4499	disobeying	B_event
4499	Uncle	I_event
4499	Sam	I_event
4499	would	I_world
4499	have	I_event
4499	cataclysmic	I_event
4499	consequences	I_event
4499	.	O

4500	Venezuela	O
4500	is	O
4500	the	O
4500	third	O
4500	largest	O
4500	exporter	O
4500	of	O
4500	oil	O
4500	within	O
4500	OPEC	O
4500	and	O
4500	the	O
4500	fourth	O
4500	as	O
4500	far	O
4500	as	O
4500	worldwide	O
4500	production	O
4500	is	O
4500	concerned	O
4500	.	O

4501	Venezuela	O
4501	is	O
4501	an	O
4501	important	B_intentional
4501	oil	I_event
4501	producing	I_event
4501	nation	I_event
4501	since	O
4501	its	O
4501	oil	O
4501	directly	O
4501	impacts	O
4501	crude	O
4501	prices	O
4501	in	O
4501	international	O
4501	markets	O
4501	.	O

4502	There	O
4502	is	O
4502	very	O
4502	little	O
4502	doubt	B_knowledge
4502	that	I_event
4502	Chavez	I_event
4502	did	I_event
4502	not	I_event
4502	voluntarily	I_event
4502	resign	I_event
4502	his	I_event
4502	office	I_event
4502	and	I_event
4502	was	I_event
4502	in	I_event
4502	fact	I_event
4502	removed	I_event
4502	from	I_event
4502	power	I_event
4502	by	I_event
4502	the	I_event
4502	army	I_event
4502	.	O

4503	Evidently	B_knowledge
4503	,	O
4503	during	B_event
4503	a	I_event
4503	phone	I_event
4503	conversation	I_event
4503	on	I_event
4503	Friday	I_event
4503	Chavez	I_event
4503	told	I_event
4503	his	I_event
4503	daughter	I_event
4503	that	I_event
4503	he	I_event
4503	was	I_event
4503	forced	I_event
4503	to	I_event
4503	resign	I_event
4503	and	I_event
4503	accept	I_event
4503	the	I_event
4503	army	I_event
4503	's	I_event
4503	non-negotiable	I_event
4503	conditions	I_event
4503	.	O

4504	The	O
4504	fall	O
4504	of	O
4504	Hugo	O
4504	Chavez	O
4504	in	O
4504	Caracas	O
4504	is	O
4504	a	O
4504	crystal-clear	B_knowledge
4504	message	I_event
4504	and	O
4504	warning	O
4504	by	O
4504	the	O
4504	US	O
4504	to	O
4504	anyone	O
4504	in	O
4504	the	O
4504	world	O
4504	who	O
4504	is	O
4504	contemplating	O
4504	to	O
4504	use	O
4504	oil	O
4504	as	O
4504	a	O
4504	political	O
4504	tool	O
4504	in	O
4504	the	O
4504	future	O
4504	.	O

4505	Japan	O
4505	,	O
4505	U.S	O
4505	.	O

4506	Differ	O
4506	Over	O
4506	Global	O
4506	Warming	O
4506	Issues	O
4506	Japanese	O
4506	Prime	O
4506	Minister	O
4506	Junichiro	O
4506	Koizumi	O
4506	and	O
4506	visiting	O
4506	U.S.	O
4506	President	O
4506	George	O
4506	W.	O
4506	Bush	O
4506	differed	O
4506	over	O
4506	the	O
4506	Kyoto	O
4506	Protocol	O
4506	and	O
4506	how	O
4506	to	O
4506	prevent	O
4506	global	O
4506	warming	O
4506	but	O
4506	agreed	O
4506	to	O
4506	cooperate	O
4506	on	O
4506	that	O
4506	issue	O
4506	.	O

4507	Bush	O
4507	repeated	O
4507	his	O
4507	rejection	O
4507	of	O
4507	the	O
4507	1997	O
4507	Kyoto	O
4507	Protocol	O
4507	aimed	O
4507	atcurbing	O
4507	global	O
4507	warming	O
4507	,	O
4507	and	O
4507	pushed	O
4507	for	O
4507	the	O
4507	alternative	O
4507	he	O
4507	announced	O
4507	last	O
4507	week	O
4507	.	O

4508	Koizumi	O
4508	,	O
4508	meanwhile	O
4508	,	O
4508	called	O
4508	the	O
4508	new	O
4508	U.S.	O
4508	plan	O
4508	``	O
4508	a	O
4508	very	O
4508	constructive	O
4508	proposal	O
4508	,	O
4508	''	O
4508	but	O
4508	asked	O
4508	for	O
4508	more	O
4508	efforts	O
4508	from	O
4508	the	O
4508	UnitedStates	O
4508	.	O

4509	``	O
4509	Both	B_event
4509	the	I_event
4509	economy	I_event
4509	and	I_event
4509	the	I_event
4509	environment	I_event
4509	can	I_agent
4509	be	I_event
4509	improved	I_event
4509	together.We	I_event
4509	'd	O
4509	like	O
4509	to	O
4509	see	O
4509	further	O
4509	efforts	O
4509	on	O
4509	the	O
4509	part	O
4509	of	O
4509	the	O
4509	U.S.	O
4509	,	O
4509	''	O
4509	the	O
4509	Japanese	O
4509	leader	O
4509	added	O
4509	.	O

4510	The	O
4510	U.S.	O
4510	president	O
4510	announced	O
4510	an	O
4510	alternative	B_world
4510	proposal	I_event
4510	last	O
4510	week	O
4510	,	O
4510	calling	O
4510	for	O
4510	voluntary	B_intentional
4510	limits	I_event
4510	on	I_event
4510	greenhouse	I_event
4510	gas	I_event
4510	emissions	I_event
4510	by	I_event
4510	companies	I_event
4510	in	I_rules
4510	accordance	I_rules
4510	with	I_rules
4510	economic	I_event
4510	growth	I_event
4510	instead	I_event
4510	of	I_event
4510	mandatory	I_rules
4510	reduction	I_event
4510	targets	I_event
4510	presented	I_event
4510	in	I_event
4510	the	I_event
4510	Kyoto	I_event
4510	pact	I_event
4510	.	O

4511	The	B_event
4511	proposal	I_event
4511	is	O
4511	criticized	O
4511	by	O
4511	environmentalists	O
4511	as	O
4511	ineffective	B_intentional
4511	for	I_event
4511	solving	I_event
4511	global	I_event
4511	warming	I_event
4511	and	O
4511	warn	O
4511	that	O
4511	under	O
4511	the	O
4511	plan	O
4511	U.S.	O
4511	greenhouse	O
4511	gas	O
4511	emissions	O
4511	will	O
4511	continue	O
4511	to	O
4511	rise	O
4511	.	O

4512	In	O
4512	Monday	O
4512	's	O
4512	summit	O
4512	talks	O
4512	,	O
4512	Bush	O
4512	and	O
4512	Koizumi	O
4512	agreed	O
4512	to	O
4512	cooperate	O
4512	together	O
4512	with	O
4512	other	O
4512	countries	O
4512	,	O
4512	including	O
4512	developing	O
4512	nations	O
4512	,	O
4512	on	O
4512	the	O
4512	issue	O
4512	of	O
4512	global	O
4512	warming	O
4512	.	O

4513	Japan	B_event
4513	and	I_event
4513	the	I_event
4513	U.S.	I_event
4513	can	I_agent
4513	cooperate	I_event
4513	over	I_event
4513	the	I_event
4513	development	I_event
4513	of	I_event
4513	new	I_event
4513	technologies	I_event
4513	in	I_event
4513	the	I_event
4513	field	I_event
4513	and	O
4513	that	O
4513	such	O
4513	technologies	O
4513	will	O
4513	help	O
4513	notonly	O
4513	the	O
4513	environment	O
4513	but	O
4513	also	O
4513	economic	O
4513	development	O
4513	,	O
4513	they	O
4513	agreed	O
4513	.	O

4514	The	O
4514	[	O
4514	US	O
4514	]	O
4514	nationals	O
4514	were	O
4514	booked	O
4514	on	O
4514	an	O
4514	Uzbek	O
4514	Airlines	O
4514	flight	O
4514	from	O
4514	Ukraine	O
4514	to	O
4514	the	O
4514	USA	O
4514	.	O

4515	The	O
4515	Iranian	O
4515	president	O
4515	also	O
4515	expressed	O
4515	the	O
4515	hope	O
4515	that	O
4515	with	O
4515	the	O
4515	return	O
4515	of	O
4515	President	O
4515	Chavez	O
4515	the	B_event
4515	Venezuelan	I_event
4515	government	I_event
4515	would	I_world
4515	be	O
4515	able	B_agent
4515	to	I_event
4515	achieve	I_event
4515	its	I_event
4515	exalted	I_event
4515	objectives	I_event
4515	with	O
4515	the	O
4515	support	O
4515	of	O
4515	the	O
4515	people	O
4515	.	O

4516	Referring	O
4516	to	O
4516	the	O
4516	difficult	B_intentional
4516	period	I_event
4516	the	O
4516	venezuelan	O
4516	nation	O
4516	went	O
4516	through	O
4516	in	O
4516	the	O
4516	past	O
4516	week	O
4516	,	O
4516	President	O
4516	Chavez	O
4516	said	O
4516	the	O
4516	anti-democractic	O
4516	attempts	B_intentional
4516	to	I_event
4516	topple	I_event
4516	his	I_event
4516	government	I_event
4516	failed	O
4516	with	O
4516	the	O
4516	help	O
4516	of	O
4516	the	O
4516	Almighty	O
4516	God	O
4516	and	O
4516	the	O
4516	people	O
4516	.	O

4517	As	O
4517	to	O
4517	the	O
4517	re-establishment	O
4517	of	O
4517	legal	B_rules
4517	order	I_event
4517	in	I_event
4517	his	I_event
4517	country	I_event
4517	,	O
4517	Chavez	O
4517	briefed	O
4517	the	O
4517	Iranian	O
4517	president	O
4517	on	O
4517	the	O
4517	latest	O
4517	developments	O
4517	in	O
4517	his	O
4517	country	O
4517	.	O

4518	Referring	O
4518	to	O
4518	the	O
4518	objective	O
4518	of	O
4518	those	O
4518	who	O
4518	were	O
4518	behind	O
4518	the	O
4518	military	O
4518	coup	O
4518	in	O
4518	Venezuela	O
4518	,	O
4518	Chavez	O
4518	said	O
4518	they	O
4518	wwanted	O
4518	to	O
4518	have	O
4518	Venezuela	O
4518	come	O
4518	out	O
4518	from	O
4518	the	O
4518	Organization	O
4518	of	O
4518	the	O
4518	Petroleum	O
4518	Exporting	O
4518	Countries	O
4518	(	O
4518	OPEC	O
4518	)	O
4518	and	O
4518	therefore	O
4518	tried	O
4518	to	O
4518	produce	O
4518	more	O
4518	oil	O
4518	in	O
4518	order	O
4518	to	O
4518	undermine	O
4518	the	O
4518	organization	O
4518	.	O

4519	President	O
4519	Chavez	O
4519	thanked	O
4519	President	O
4519	Khatami	O
4519	for	O
4519	his	O
4519	telephone	O
4519	call	O
4519	and	O
4519	wished	O
4519	success	O
4519	for	O
4519	the	O
4519	Iranian	O
4519	government	O
4519	and	O
4519	nation	O
4519	.	O

4520	Iran	O
4520	,	O
4520	Sunday	O
4520	last	O
4520	week	O
4520	,	O
4520	sent	O
4520	congratulations	O
4520	to	O
4520	Venezuela	O
4520	on	O
4520	hearing	O
4520	of	O
4520	the	O
4520	return	O
4520	of	O
4520	the	O
4520	rule	O
4520	of	O
4520	law	O
4520	and	O
4520	reinstatement	O
4520	of	O
4520	the	O
4520	legitimate	B_rules
4520	government	I_event
4520	of	I_event
4520	President	I_event
4520	Chavez	I_event
4520	after	O
4520	the	O
4520	two-day	O
4520	military	O
4520	collapsed	O
4520	.	O

4521	``	O
4521	Chavez	O
4521	was	O
4521	brought	O
4521	back	O
4521	to	O
4521	the	O
4521	Venezuelan	O
4521	presidential	O
4521	palace	O
4521	detained	O
4521	after	O
4521	the	O
4521	coup	O
4521	and	O
4521	thereafter	O
4521	resumed	O
4521	his	O
4521	functions	O
4521	as	O
4521	president	O
4521	.	O

4522	Chavez	O
4522	,	O
4522	whose	B_event
4522	mandate	I_event
4522	was	O
4522	due	B_rules
4522	to	I_event
4522	end	I_event
4522	in	I_event
4522	2006	I_event
4522	,	O
4522	was	O
4522	forced	O
4522	out	O
4522	of	O
4522	office	O
4522	by	O
4522	the	O
4522	country	O
4522	's	O
4522	armed	O
4522	forces	O
4522	who	O
4522	blamed	O
4522	him	O
4522	for	O
4522	the	O
4522	deaths	O
4522	of	O
4522	15	O
4522	people	O
4522	during	O
4522	demonstrations	O
4522	in	O
4522	the	O
4522	streets	O
4522	of	O
4522	central	O
4522	Caracas	O
4522	against	O
4522	an	O
4522	opposition	O
4522	protest	O
4522	which	O
4522	later	O
4522	became	O
4522	violent	O
4522	.	O

4523	Chavez	O
4523	is	O
4523	a	O
4523	staunch	O
4523	supporter	O
4523	of	O
4523	oil	O
4523	production	O
4523	cuts	O
4523	in	O
4523	order	O
4523	to	O
4523	boost	O
4523	prices	O
4523	in	O
4523	the	O
4523	world	O
4523	market	O
4523	.	O

4524	New	O
4524	York	O
4524	--	O
4524	The	O
4524	warlike	O
4524	tone	O
4524	of	O
4524	the	O
4524	State	O
4524	of	O
4524	the	O
4524	Union	O
4524	speech	O
4524	delivered	O
4524	by	O
4524	George	O
4524	Bush	O
4524	Tuesday	O
4524	evening	O
4524	has	O
4524	prompted	O
4524	responses	O
4524	as	O
4524	critical	O
4524	abroad	O
4524	as	O
4524	they	O
4524	are	O
4524	enthusiastic	O
4524	in	O
4524	the	O
4524	United	O
4524	States	O
4524	.	O

4525	Be	O
4525	that	O
4525	as	O
4525	it	O
4525	may	O
4525	,	O
4525	the	O
4525	aim	O
4525	pursued	O
4525	by	O
4525	the	O
4525	White	O
4525	House	O
4525	seems	O
4525	to	O
4525	have	O
4525	been	O
4525	achieved	O
4525	.	O

4526	This	O
4526	is	O
4526	to	O
4526	re-mobilize	O
4526	the	O
4526	country	O
4526	behind	O
4526	the	O
4526	war	O
4526	on	O
4526	terrorism	O
4526	and	O
4526	to	O
4526	prevent	O
4526	Americans	O
4526	,	O
4526	by	O
4526	returning	O
4526	to	O
4526	a	O
4526	more	O
4526	normal	B_rules
4526	life	I_event
4526	,	O
4526	from	O
4526	concerning	O
4526	themselves	O
4526	chiefly	O
4526	with	O
4526	the	O
4526	daily	O
4526	repercussions	O
4526	of	O
4526	the	O
4526	Enron	O
4526	affair	O
4526	and	O
4526	rising	O
4526	unemployment	O
4526	.	O

4527	In	O
4527	his	O
4527	fellow	O
4527	countrymen	O
4527	's	O
4527	eyes	O
4527	,	O
4527	the	O
4527	test	O
4527	constituted	O
4527	by	O
4527	11	O
4527	September	O
4527	has	O
4527	revealed	O
4527	George	O
4527	Bush	O
4527	's	O
4527	talents	O
4527	as	O
4527	a	O
4527	war	O
4527	leader	O
4527	.	O

4528	He	B_event
4528	is	O
4528	clearly	B_knowledge
4528	more	I_event
4528	comfortable	I_event
4528	in	I_event
4528	this	I_event
4528	role	I_event
4528	than	I_event
4528	he	I_event
4528	is	I_event
4528	in	I_event
4528	he	I_event
4528	management	I_event
4528	of	I_event
4528	routine	I_event
4528	matters	I_event
4528	.	O

4529	His	O
4529	force	O
4529	of	O
4529	conviction	O
4529	when	O
4529	he	O
4529	preaches	O
4529	the	O
4529	struggle	O
4529	of	O
4529	good	O
4529	against	O
4529	evil	O
4529	largely	O
4529	explains	O
4529	his	O
4529	exceptional	B_rules
4529	popularity	I_event
4529	ratings	I_event
4529	(	O
4529	83	O
4529	percent	O
4529	of	O
4529	favorable	O
4529	opinions	O
4529	,	O
4529	according	O
4529	to	O
4529	the	O
4529	latest	O
4529	ABC	O
4529	and	O
4529	Washington	O
4529	Post	O
4529	surveys	O
4529	.	O

4530	)	O
4530	So	O
4530	on	O
4530	Tuesday	O
4530	evening	O
4530	George	O
4530	Bush	O
4530	tried	O
4530	to	O
4530	reproduce	O
4530	the	O
4530	tone	O
4530	of	O
4530	his	O
4530	20	O
4530	September	O
4530	speech	O
4530	in	O
4530	order	O
4530	to	O
4530	galvanize	O
4530	the	O
4530	country	O
4530	.	O

4531	Whatever	O
4531	the	O
4531	cost	O
4531	of	O
4531	our	O
4531	country	O
4531	's	O
4531	defense	O
4531	,	O
4531	we	O
4531	will	O
4531	pay	O
4531	it	O
4531	.	O

4532	The	O
4532	evil	O
4532	is	O
4532	real	O
4532	,	O
4532	and	O
4532	it	B_event
4532	must	I_rules
4532	be	I_event
4532	combated	I_event
4532	...	O
4532	even	O
4532	in	O
4532	the	O
4532	midst	O
4532	of	O
4532	tragedy	O
4532	,	O
4532	specially	O
4532	in	O
4532	the	O
4532	midst	O
4532	of	O
4532	tragedy	O
4532	,	O
4532	God	O
4532	is	O
4532	there	O
4532	...	O
4532	''	O
4532	The	O
4532	unanimous	O
4532	opinion	O
4532	of	O
4532	the	O
4532	media	O
4532	is	O
4532	that	O
4532	he	O
4532	was	O
4532	successful	O
4532	in	O
4532	this	O
4532	.	O

4533	CNN	O
4533	's	O
4533	Bill	O
4533	Bennett	O
4533	called	O
4533	it	O
4533	``	O
4533	a	O
4533	speech	O
4533	of	O
4533	moral	O
4533	strength	O
4533	.	O

4534	``	O
4534	According	O
4534	to	O
4534	Fox	O
4534	's	O
4534	Juan	O
4534	Williams	O
4534	,	O
4534	``	O
4534	the	O
4534	words	O
4534	came	O
4534	straight	O
4534	from	O
4534	the	O
4534	heart	O
4534	.	O

4535	``	O
4535	The	O
4535	condemnation	O
4535	of	O
4535	the	O
4535	``	O
4535	axis	O
4535	of	O
4535	evil	O
4535	''	O
4535	comprising	O
4535	Iran	O
4535	,	O
4535	Iraq	O
4535	,	O
4535	and	O
4535	North	O
4535	Korea	O
4535	was	O
4535	applauded	O
4535	by	O
4535	Republican	O
4535	and	O
4535	Democrat	O
4535	hawks	O
4535	,	O
4535	and	O
4535	barely	O
4535	challenged	O
4535	by	O
4535	a	O
4535	few	O
4535	foreign	O
4535	relations	O
4535	experts	O
4535	.	O

4536	As	O
4536	for	O
4536	responses	O
4536	abroad	O
4536	,	O
4536	in	O
4536	order	O
4536	to	O
4536	make	O
4536	them	O
4536	somewhat	O
4536	less	O
4536	sharp	O
4536	,	O
4536	the	O
4536	administration	O
4536	has	O
4536	introduced	O
4536	some	O
4536	qualifications	O
4536	.	O

4537	This	O
4537	,	O
4537	among	O
4537	other	O
4537	things	O
4537	,	O
4537	by	O
4537	specifying	O
4537	that	O
4537	no	B_event
4537	military	I_event
4537	operations	I_event
4537	are	O
4537	planned	B_intentional
4537	against	I_event
4537	any	I_event
4537	of	I_event
4537	the	I_event
4537	three	I_event
4537	countries	I_event
4537	cited	I_event
4537	.	O

4538	White	O
4538	House	O
4538	spokesman	O
4538	Ari	O
4538	Fleischer	O
4538	even	O
4538	added	O
4538	that	O
4538	the	O
4538	expression	O
4538	``	O
4538	axis	O
4538	of	O
4538	evil	O
4538	''	O
4538	was	O
4538	not	O
4538	used	O
4538	in	O
4538	an	O
4538	allusion	O
4538	to	O
4538	the	O
4538	notorious	O
4538	Rome-Berlin-Tokyo	O
4538	axis	O
4538	.	O

4539	However	O
4539	,	O
4539	George	O
4539	Bush	O
4539	is	O
4539	not	O
4539	about	O
4539	to	O
4539	change	O
4539	his	O
4539	rhetoric	O
4539	.	O

4540	The	O
4540	President	O
4540	said	O
4540	he	O
4540	was	O
4540	confident	O
4540	about	O
4540	the	O
4540	US	O
4540	allies	O
4540	'	O
4540	support	O
4540	against	O
4540	countries	O
4540	trying	O
4540	to	O
4540	acquire	O
4540	mass	O
4540	destruction	O
4540	weapons	O
4540	.	O

4541	``	O
4541	The	B_event
4541	rest	I_event
4541	of	I_event
4541	the	I_event
4541	world	I_event
4541	needs	I_intentional
4541	to	I_event
4541	be	I_event
4541	with	I_event
4541	us	I_event
4541	,	O
4541	because	O
4541	such	B_event
4541	weapons	I_event
4541	can	I_world
4541	be	I_event
4541	targeted	I_event
4541	on	I_event
4541	them	I_event
4541	as	I_event
4541	well	I_event
4541	as	I_event
4541	on	I_event
4541	us	I_event
4541	.	O

4542	``	O
4542	He	O
4542	again	O
4542	urged	O
4542	these	O
4542	countries	O
4542	to	O
4542	``	O
4542	clean	O
4542	their	O
4542	own	O
4542	homes	O
4542	.	O

4543	``	O
4543	``	O
4543	If	O
4543	you	O
4543	are	O
4543	one	O
4543	of	O
4543	the	O
4543	countries	O
4543	that	O
4543	develops	O
4543	mass	O
4543	destruction	O
4543	weapons	O
4543	,	O
4543	and	O
4543	you	O
4543	are	O
4543	willing	O
4543	to	O
4543	ally	O
4543	with	O
4543	a	O
4543	terrorist	O
4543	group	O
4543	,	O
4543	or	O
4543	you	O
4543	currently	O
4543	support	O
4543	terrorism	O
4543	,	O
4543	or	O
4543	if	O
4543	you	O
4543	do	O
4543	not	O
4543	sincerely	O
4543	share	O
4543	the	O
4543	values	O
4543	precious	O
4543	to	O
4543	us	O
4543	,	O
4543	then	O
4543	you	O
4543	too	O
4543	will	O
4543	be	O
4543	under	O
4543	surveillance	O
4543	,	O
4543	''	O
4543	he	O
4543	said	O
4543	.	O

4544	[	O
4544	Computer	O
4544	selected	O
4544	and	O
4544	disseminated	O
4544	without	O
4544	FBIS	O
4544	editorial	O
4544	intervention	O
4544	]	O
4544	Seoul	O
4544	,	O
4544	Feb.	O
4544	14	O
4544	(	O
4544	Yonhap	O
4544	)	O
4544	--	O
4544	North	O
4544	Korea	O
4544	will	O
4544	be	O
4544	one	O
4544	of	O
4544	the	O
4544	key	B_intentional
4544	agenda	I_event
4544	items	I_event
4544	for	O
4544	U.S.	O
4544	President	O
4544	George	O
4544	W.	O
4544	Bush	O
4544	during	O
4544	consecutive	O
4544	stops	O
4544	in	O
4544	Tokyo	O
4544	,	O
4544	Seoul	O
4544	and	O
4544	Beijing	O
4544	from	O
4544	Feb.	O
4544	17-22	O
4544	,	O
4544	diplomatic	O
4544	experts	O
4544	said	O
4544	Thursday	O
4544	.	O

4545	The	O
4545	North	O
4545	Korea	O
4545	issue	O
4545	flared	O
4545	up	O
4545	after	O
4545	Bush	O
4545	labeled	O
4545	North	O
4545	Korea	O
4545	,	O
4545	Iran	O
4545	and	O
4545	Iraq	O
4545	an	O
4545	``	O
4545	axis	O
4545	of	O
4545	evil	O
4545	''	O
4545	in	O
4545	his	O
4545	Jan.	O
4545	29	O
4545	State	O
4545	of	O
4545	Union	O
4545	address	O
4545	,	O
4545	taking	O
4545	issue	O
4545	with	O
4545	their	O
4545	alleged	B_knowledge
4545	attempts	I_event
4545	to	I_event
4545	secure	I_event
4545	weapons	I_event
4545	of	I_event
4545	mass	I_event
4545	destruction	I_event
4545	.	O

4546	Seoul	O
4546	,	O
4546	Tokyo	O
4546	,	O
4546	Beijing	O
4546	and	O
4546	Washington	O
4546	all	O
4546	have	O
4546	interests	B_intentional
4546	in	I_event
4546	resolving	I_event
4546	the	I_event
4546	North	I_event
4546	Korea	I_event
4546	issue	I_event
4546	.	O

4547	The	O
4547	Feb.	O
4547	20	O
4547	talks	O
4547	between	O
4547	President	O
4547	Kim	O
4547	Dae-jung	O
4547	and	O
4547	Bush	O
4547	will	O
4547	focus	O
4547	on	O
4547	U.S.	O
4547	charges	B_knowledge
4547	that	I_event
4547	the	I_event
4547	North	I_event
4547	is	I_event
4547	developing	I_event
4547	weapons	I_event
4547	of	I_event
4547	mass	I_event
4547	destruction	I_event
4547	for	I_event
4547	export	I_event
4547	to	I_event
4547	other	I_event
4547	``	I_event
4547	rogue	I_event
4547	''	I_event
4547	nations	I_event
4547	.	O

4548	The	O
4548	two	O
4548	leaders	O
4548	will	O
4548	also	O
4548	address	O
4548	North	O
4548	Korea	O
4548	's	O
4548	conventional	B_rules
4548	military	I_event
4548	posture	I_event
4548	,	O
4548	while	O
4548	reconfirming	O
4548	their	O
4548	traditional	B_rules
4548	cooperation	I_event
4548	in	O
4548	dealing	O
4548	with	O
4548	North	O
4548	Korea	O
4548	.	O

4549	During	O
4549	the	O
4549	Kim-Bush	O
4549	summit	O
4549	,	O
4549	the	O
4549	Kim	O
4549	administration	O
4549	will	O
4549	convey	O
4549	its	O
4549	plans	O
4549	to	O
4549	the	O
4549	United	O
4549	States	O
4549	.	O

4550	In	O
4550	addition	O
4550	,	O
4550	Bush	O
4550	will	O
4550	discuss	O
4550	ways	B_intentional
4550	to	I_event
4550	further	I_event
4550	the	I_event
4550	three	I_event
4550	countries	I_event
4550	'	I_event
4550	support	I_intentional
4550	for	I_event
4550	the	I_event
4550	U.S.-led	I_event
4550	anti-terrorism	I_event
4550	campaign	I_event
4550	and	I_event
4550	extend	I_event
4550	its	I_event
4550	mission	I_event
4550	beyond	I_event
4550	Afghanistan	I_event
4550	.	O

4551	This	O
4551	will	O
4551	be	O
4551	Bush	O
4551	's	O
4551	first	O
4551	visit	O
4551	to	O
4551	Seoul	O
4551	since	O
4551	his	O
4551	inauguration	O
4551	early	O
4551	last	O
4551	year	O
4551	and	O
4551	his	O
4551	third	O
4551	meeting	O
4551	with	O
4551	President	O
4551	Kim	O
4551	.	O

4552	The	O
4552	two	O
4552	met	O
4552	in	O
4552	Shanghai	O
4552	last	O
4552	October	O
4552	and	O
4552	in	O
4552	Washington	O
4552	last	O
4552	March	O
4552	.	O

4553	Visiting	O
4553	China	O
4553	Feb.	O
4553	21-22	O
4553	,	O
4553	Bush	O
4553	and	O
4553	Jiang	O
4553	will	O
4553	address	O
4553	follow-up	O
4553	steps	O
4553	for	O
4553	China	O
4553	's	O
4553	recent	O
4553	entry	O
4553	into	O
4553	the	O
4553	World	O
4553	Trade	O
4553	Organization	O
4553	and	O
4553	the	O
4553	struggle	O
4553	against	O
4553	AIDS	O
4553	,	O
4553	besides	O
4553	the	O
4553	North	O
4553	Korea	O
4553	issue	O
4553	.	O

4554	BEIJING	O
4554	,	O
4554	Nov	O
4554	8	O
4554	(	O
4554	AFP	O
4554	)	O
4554	-	O
4554	United	O
4554	Nations	O
4554	Human	O
4554	Rights	O
4554	Commissioner	O
4554	Mary	O
4554	Robinson	O
4554	began	O
4554	a	O
4554	visit	O
4554	to	O
4554	China	O
4554	on	O
4554	Thursday	O
4554	with	O
4554	a	O
4554	warning	O
4554	to	O
4554	her	O
4554	hosts	O
4554	not	O
4554	to	O
4554	use	O
4554	the	O
4554	war	O
4554	against	O
4554	terror	O
4554	as	O
4554	an	O
4554	excuse	O
4554	for	O
4554	repression	O
4554	.	O

4555	Afterwards	O
4555	,	O
4555	answering	O
4555	questions	O
4555	alongside	O
4555	co-signatory	O
4555	Vice	O
4555	Foreign	O
4555	Minister	O
4555	Wang	O
4555	Guangya	O
4555	,	O
4555	she	O
4555	made	O
4555	it	O
4555	clear	O
4555	measures	B_event
4555	to	I_event
4555	crack	I_event
4555	down	I_event
4555	on	I_event
4555	terrorism	I_event
4555	should	I_rules
4555	not	O
4555	be	B_event
4555	used	I_event
4555	to	I_event
4555	justify	I_event
4555	rights	I_event
4555	abuses	I_event
4555	.	O

4556	In	B_event
4556	anti-terror	I_event
4556	campaigns	I_event
4556	,	O
4556	``	O
4556	there	B_event
4556	must	I_rules
4556	also	I_event
4556	be	I_event
4556	very	I_event
4556	clear	I_event
4556	boundaries	I_event
4556	and	O
4556	I	O
4556	am	O
4556	worried	O
4556	specifically	O
4556	about	O
4556	the	O
4556	Uighur	O
4556	population	O
4556	in	O
4556	Xinjiang	O
4556	,	O
4556	I	O
4556	am	O
