sentence_id	token	gold_modal
4768	than	O
4768	recognized	O
4768	for	O
4768	his	O
4768	policy	O
4768	.	O

4769	At	O
4769	this	O
4769	time	O
4769	however	O
4769	,	O
4769	he	O
4769	taught	O
4769	a	O
4769	lesson	O
4769	to	O
4769	the	O
4769	Americans	O
4769	.	O

4770	After	O
4770	the	O
4770	Americans	O
4770	had	O
4770	promised	O
4770	everything	B-event
4770	good	I-rules
4770	and	O
4770	nice	B-rules
4770	,	O
4770	Putin	O
4770	remarked	O
4770	almost	O
4770	as	O
4770	an	O
4770	aside	O
4770	that	O
4770	the	B-event
4770	events	I-event
4770	in	I-event
4770	Chechnia	I-event
4770	``	O
4770	could	B-world
4770	be	I-event
4770	interpreted	I-event
4770	only	I-event
4770	in	I-event
4770	the	I-event
4770	context	I-event
4770	of	I-event
4770	the	I-event
4770	struggle	I-event
4770	against	I-event
4770	international	I-event
4770	terrorism	I-event
4770	.	O

4771	If	O
4771	we	O
4771	view	O
4771	this	O
4771	warning	O
4771	against	O
4771	the	O
4771	background	O
4771	that	O
4771	Putin	O
4771	's	O
4771	government	O
4771	has	O
4771	always	O
4771	seen	O
4771	Usama	O
4771	Bin	O
4771	Ladin	O
4771	's	O
4771	hands	O
4771	behind	O
4771	``	O
4771	Chechen	O
4771	terrorism	O
4771	,	O
4771	''	O
4771	we	O
4771	were	O
4771	witnessing	O
4771	a	O
4771	late	O
4771	recognition	O
4771	of	O
4771	Moscow	O
4771	's	O
4771	views	O
4771	.	O

4772	The	O
4772	Russian	O
4772	President	O
4772	has	O
4772	understood	O
4772	this	O
4772	American	O
4772	recognition	O
4772	.	O

4773	``	O
4773	Accordingly	O
4773	,	O
4773	at	O
4773	this	O
4773	time	O
4773	it	O
4773	is	O
4773	your	O
4773	turn	O
4773	to	O
4773	think	O
4773	,	O
4773	''	O
4773	Putin	O
4773	said	O
4773	.	O

4774	Feeling	O
4774	like	O
4774	a	O
4774	true	B-rules
4774	ally	I-event
4774	,	O
4774	he	B-event
4774	was	O
4774	able	B-agent
4774	to	I-event
4774	ask	I-event
4774	for	I-event
4774	a	I-event
4774	place	I-event
4774	for	I-event
4774	Russia	I-event
4774	almost	I-event
4774	inconspicuously	I-event
4774	-	I-event
4774	in	I-event
4774	NATO	I-event
4774	.	O

4775	This	B-event
4775	would	I-world
4775	have	I-event
4775	been	I-event
4775	a	I-event
4775	joke	I-event
4775	only	I-event
4775	yesterday	I-event
4775	.	O

4776	Today	O
4776	,	O
4776	at	O
4776	the	O
4776	threshold	O
4776	of	O
4776	expansion	O
4776	,	O
4776	it	O
4776	is	O
4776	no	O
4776	longer	O
4776	a	O
4776	joke	O
4776	.	O

4777	The	O
4777	rail	O
4777	car	O
4777	is	O
4777	part	O
4777	of	O
4777	the	O
4777	13-metre-long	O
4777	S-0	O
4777	truss	O
4777	,	O
4777	the	O
4777	centerpiece	O
4777	of	O
4777	what	B-event
4777	is	O
4777	to	B-intentional
4777	be	I-intentional
4777	a	I-event
4777	120-metre	I-event
4777	girder	I-event
4777	running	I-event
4777	the	I-event
4777	length	I-event
4777	of	I-event
4777	the	I-event
4777	space	I-event
4777	station	I-event
4777	.	O

4778	The	O
4778	completed	O
4778	girder	O
4778	will	O
4778	support	O
4778	thousands	O
4778	of	O
4778	square	O
4778	metres	O
4778	of	O
4778	solar	O
4778	panels	O
4778	generating	O
4778	power	O
4778	for	O
4778	use	O
4778	throughout	O
4778	the	O
4778	station	O
4778	.	O

4779	In	O
4779	a	O
4779	spacewalk	O
4779	lasting	O
4779	more	O
4779	than	O
4779	six	O
4779	hours	O
4779	,	O
4779	astronauts	O
4779	Steve	O
4779	Smith	O
4779	and	O
4779	Rex	O
4779	Walheim	O
4779	,	O
4779	the	O
4779	same	O
4779	team	O
4779	that	O
4779	mounted	O
4779	the	O
4779	new	O
4779	truss	O
4779	segment	O
4779	on	O
4779	to	O
4779	the	O
4779	station	O
4779	last	O
4779	Thursday	O
4779	,	O
4779	released	O
4779	launch	B-event
4779	restraints	I-intentional
4779	on	O
4779	the	O
4779	rail	O
4779	car	O
4779	,	O
4779	which	O
4779	rode	O
4779	to	O
4779	space	O
4779	in	O
4779	the	O
4779	shuttle	O
4779	's	O
4779	cargo	O
4779	bay	O
4779	.	O

4780	NASA	O
4780	said	O
4780	the	B-event
4780	Mobile	I-event
4780	Transporter	I-event
4780	,	I-event
4780	as	I-event
4780	the	I-event
4780	rail	I-event
4780	car	I-event
4780	is	O
4780	officially	B-rules
4780	known	I-knowledge
4780	,	O
4780	was	O
4780	ready	O
4780	for	O
4780	its	O
4780	first	O
4780	test	O
4780	today	O
4780	.	O

4781	``	O
4781	As	O
4781	far	O
4781	as	O
4781	speed	O
4781	is	O
4781	concerned	O
4781	,	O
4781	it	B-event
4781	's	I-event
4781	probably	I-knowledge
4781	going	I-event
4781	to	I-event
4781	be	I-event
4781	in	I-event
4781	the	I-event
4781	fractions	I-event
4781	of	I-event
4781	an	I-event
4781	inch	I-event
4781	velocity	I-event
4781	--	O
4781	on	O
4781	the	O
4781	order	O
4781	of	O
4781	a	O
4781	tenth	O
4781	of	O
4781	an	O
4781	inch	O
4781	per	O
4781	second	O
4781	,	O
4781	''	O
4781	said	O
4781	Ben	O
4781	Sellari	O
4781	,	O
4781	the	O
4781	launch	O
4781	package	O
4781	manager	O
4781	at	O
4781	Mission	O
4781	Control	O
4781	.	O

4782	The	B-event
4782	small	I-event
4782	trolley	I-event
4782	is	O
4782	designed	B-intentional
4782	to	I-event
4782	roll	I-event
4782	the	I-event
4782	station	I-event
4782	's	I-event
4782	Canadarm2	I-event
4782	robotic	I-event
4782	arm	I-event
4782	from	I-event
4782	one	I-event
4782	construction	I-event
4782	site	I-event
4782	to	I-event
4782	another	I-event
4782	as	O
4782	work	O
4782	progresses	O
4782	on	O
4782	the	O
4782	station	O
4782	over	O
4782	the	O
4782	next	O
4782	several	O
4782	years	O
4782	.	O

4783	The	O
4783	massive	O
4783	robotic	O
4783	arm	O
4783	,	O
4783	Canada	O
4783	's	O
4783	contribution	O
4783	to	O
4783	the	O
4783	multi-national	O
4783	space	O
4783	station	O
4783	,	O
4783	lifted	O
4783	the	O
4783	truss	O
4783	segment	O
4783	out	O
4783	and	O
4783	away	O
4783	from	O
4783	the	O
4783	shuttle	O
4783	's	O
4783	cargo	O
4783	bay	O
4783	and	O
4783	attached	O
4783	it	O
4783	on	O
4783	the	O
4783	station	O
4783	's	O
4783	laboratory	O
4783	module	O
4783	.	O

4784	The	O
4784	arm	O
4784	was	O
4784	then	O
4784	used	O
4784	for	O
4784	the	O
4784	first	O
4784	time	O
4784	to	O
4784	move	O
4784	the	O
4784	spacewalking	O
4784	astronauts	O
4784	to	O
4784	different	O
4784	work	O
4784	sites	O
4784	around	O
4784	the	O
4784	newly	O
4784	installed	O
4784	truss	O
4784	.	O

4785	Teams	O
4785	of	O
4785	engineers	O
4785	from	O
4785	the	O
4785	CSA	O
4785	and	O
4785	MD	O
4785	Robotics	O
4785	,	O
4785	the	O
4785	Brampton-based	O
4785	company	O
4785	that	O
4785	built	O
4785	the	O
4785	arm	O
4785	,	O
4785	were	O
4785	monitoring	O
4785	its	O
4785	work	O
4785	closely	O
4785	from	O
4785	the	O
4785	ground	O
4785	.	O

4786	An	O
4786	anomaly	O
4786	was	O
4786	detected	O
4786	on	O
4786	one	O
4786	of	O
4786	its	O
4786	joints	O
4786	several	O
4786	weeks	O
4786	ago	O
4786	,	O
4786	but	O
4786	the	B-event
4786	Canadian	I-event
4786	engineers	I-event
4786	successfully	I-intentional
4786	bypassed	I-event
4786	the	I-event
4786	problem	I-event
4786	area	I-event
4786	.	O

4787	``	O
4787	Problems	B-event
4787	are	O
4787	bound	B-knowledge
4787	to	I-event
4787	occur	I-event
4787	and	O
4787	are	O
4787	part	O
4787	of	O
4787	the	O
4787	normal	B-rules
4787	course	I-event
4787	of	I-event
4787	space	I-event
4787	activities	I-event
4787	...	O
4787	[	O
4787	but	O
4787	]	O
4787	Canadarm2	B-event
4787	operations	I-event
4787	went	I-event
4787	smoothly	O
4787	and	O
4787	flawlessly	B-rules
4787	yesterday	I-event
4787	.	O

4788	``	O
4788	The	O
4788	18-metre	O
4788	arm	O
4788	,	O
4788	which	B-event
4788	is	O
4788	powerful	B-agent
4788	enough	I-intentional
4788	to	I-event
4788	lift	I-event
4788	entire	I-event
4788	station	I-event
4788	modules	I-event
4788	,	O
4788	was	O
4788	also	O
4788	rewired	O
4788	so	O
4788	it	B-event
4788	could	I-world
4788	draw	I-event
4788	power	I-event
4788	through	I-event
4788	the	I-event
4788	S-0	I-event
4788	truss	I-event
4788	.	O

4789	Eight	O
4789	more	O
4789	truss	O
4789	segments	O
4789	will	O
4789	be	O
4789	added	O
4789	on	O
4789	future	O
4789	missions	O
4789	.	O

4790	BSE	O
4790	case	O
4790	reported	O
4790	in	O
4790	southwestern	O
4790	France	O
4790	Text	O
4790	of	O
4790	report	O
4790	by	O
4790	French	O
4790	news	O
4790	agency	O
4790	AFP	O
4790	Auch	O
4790	,	O
4790	2	O
4790	March	O
4790	(	O
4790	AFP	O
4790	)	O
4790	:	O
4790	A	B-event
4790	fourth	I-event
4790	case	I-event
4790	of	I-event
4790	bovine	I-event
4790	spongiform	I-event
4790	encephalopathy	I-event
4790	(	O
4790	BSE	O
4790	)	O
4790	was	O
4790	recently	O
4790	confirmed	B-knowledge
4790	in	I-event
4790	the	I-event
4790	Gers	I-event
4790	department	I-event
4790	[	O
4790	of	O
4790	southwestern	O
4790	France	O
4790	]	O
4790	,	O
4790	the	O
4790	Gers	O
4790	prefecture	O
4790	announced	O
4790	on	O
4790	Saturday	O
4790	[	O
4790	2	O
4790	March	O
4790	]	O
4790	.	O

4791	The	O
4791	animal	O
4791	concerned	O
4791	was	O
4791	a	O
4791	milk	O
4791	cow	O
4791	and	O
4791	the	O
4791	farm	O
4791	has	O
4791	not	O
4791	been	O
4791	named	O
4791	.	O

4792	In	B-rules
4792	accordance	I-rules
4792	with	I-rules
4792	the	I-event
4792	new	I-event
4792	regulations	I-event
4792	which	O
4792	came	O
4792	into	O
4792	force	O
4792	last	O
4792	week	O
4792	,	O
4792	all	O
4792	the	O
4792	animals	O
4792	in	O
4792	the	O
4792	herd	O
4792	will	O
4792	be	O
4792	slaughtered	O
4792	except	O
4792	for	O
4792	those	O
4792	born	O
4792	after	O
4792	1	O
4792	January	O
4792	2002	O
4792	,	O
4792	the	O
4792	prefecture	O
4792	said	O
4792	.	O

4793	The	B-event
4793	first	I-event
4793	two	I-event
4793	BSE	I-event
4793	cases	I-event
4793	in	I-event
4793	Gers	I-event
4793	were	O
4793	detected	B-world
4793	last	I-event
4793	August	I-event
4793	,	O
4793	and	O
4793	a	B-event
4793	third	I-event
4793	was	O
4793	confirmed	B-knowledge
4793	at	I-event
4793	the	I-event
4793	end	I-event
4793	of	I-event
4793	January	I-event
4793	in	O
4793	a	O
4793	6-year-old	O
4793	milk	O
4793	cow	O
4793	.	O

4794	Both	O
4794	topics	O
4794	covered	O
4794	complex	O
4794	issues	O
4794	wherein	O
4794	the	O
4794	future	O
4794	is	O
4794	clouded	O
4794	,	O
4794	but	O
4794	both	O
4794	leaders	O
4794	vowed	O
4794	to	O
4794	assume	O
4794	a	O
4794	bold	O
4794	challenge	O
4794	and	O
4794	exchanged	O
4794	firm	O
4794	handshakes	O
4794	.	O

4795	``	O
4795	Our	B-event
4795	positions	I-event
4795	are	O
4795	important	B-intentional
4795	not	I-event
4795	only	I-event
4795	for	I-event
4795	our	I-event
4795	two	I-event
4795	nations	I-event
4795	,	I-event
4795	but	I-event
4795	for	I-event
4795	the	I-event
4795	world	I-event
4795	,	O
4795	''	O
4795	were	O
4795	the	O
4795	words	O
4795	spoken	O
4795	by	O
4795	both	O
4795	leaders	O
4795	in	O
4795	positioning	O
4795	the	O
4795	Japan-US	O
4795	alliance	O
4795	,	O
4795	but	O
4795	they	O
4795	will	O
4795	be	O
4795	faced	O
4795	with	O
4795	difficulties	B-world
4795	in	I-event
4795	terms	I-event
4795	of	I-event
4795	global	I-event
4795	security	I-event
4795	and	I-event
4795	economic	I-event
4795	concern	I-event
4795	.	O

4796	``	O
4796	History	O
4796	gave	O
4796	the	O
4796	United	O
4796	States	O
4796	an	O
4796	opportunity	B-world
4796	to	I-event
4796	defend	I-event
4796	freedom	I-event
4796	.	O

4797	Your	B-event
4797	hypothesis	I-event
4797	is	O
4797	not	O
4797	irrelevant	B-world
4797	.	O

4798	``	O
4798	The	O
4798	above	O
4798	statement	O
4798	was	O
4798	made	O
4798	during	O
4798	the	O
4798	joint	O
4798	Japan-US	O
4798	leaders	O
4798	'	O
4798	news	O
4798	conference	O
4798	held	O
4798	at	O
4798	the	O
4798	official	O
4798	Prime	O
4798	Minister	O
4798	's	O
4798	Residence	O
4798	following	O
4798	the	O
4798	Japan-US	O
4798	summit	O
4798	on	O
4798	the	O
4798	18th	O
4798	by	O
4798	the	O
4798	president	O
4798	,	O
4798	emphatically	O
4798	,	O
4798	in	O
4798	response	O
4798	to	O
4798	a	O
4798	US	O
4798	reporter	O
4798	's	O
4798	question	O
4798	saying	O
4798	,	O
4798	``	O
4798	Will	O
4798	you	B-event
4798	be	O
4798	able	B-agent
4798	to	I-event
4798	secure	I-event
4798	the	I-event
4798	assistance	I-event
4798	of	I-event
4798	allies	I-event
4798	in	O
4798	response	O
4798	to	O
4798	the	O
4798	'Axis	O
4798	of	O
4798	Evil	O
4798	'	O
4798	.	O

4799	``	O
4799	In	O
4799	advance	O
4799	of	O
4799	the	O
4799	summit	O
4799	,	O
4799	officials	O
4799	of	O
4799	the	O
4799	Ministry	O
4799	of	O
4799	Foreign	O
4799	Affairs	O
4799	(	O
4799	MOFA	O
4799	)	O
4799	had	O
4799	visualized	O
4799	statements	O
4799	in	O
4799	response	O
4799	to	O
4799	the	O
4799	``	O
4799	Axis	O
4799	of	O
4799	Evil	O
4799	,	O
4799	''	O
4799	providing	O
4799	for	O
4799	a	O
4799	balance	O
4799	between	O
4799	``	O
4799	collaboration	O
4799	with	O
4799	the	O
4799	United	O
4799	States	O
4799	''	O
4799	and	O
4799	``	O
4799	peaceful	B-world
4799	solutions	I-event
4799	.	O

4800	``	O
4800	However	O
4800	,	O
4800	Prime	O
4800	Minister	O
4800	Koizumi	O
4800	's	O
4800	message	O
4800	clearly	B-knowledge
4800	emphasized	I-event
4800	collaboration	I-event
4800	with	I-event
4800	the	I-event
4800	United	I-event
4800	States	I-event
4800	.	O

4801	``	O
4801	At	O
4801	noon	O
4801	of	O
4801	the	O
4801	15th	O
4801	,	O
4801	three	O
4801	days	O
4801	before	O
4801	the	O
4801	summit	O
4801	,	O
4801	Iranian	O
4801	Deputy	O
4801	Foreign	O
4801	Minister	O
4801	for	O
4801	Asia	O
4801	and	O
4801	the	O
4801	Pacific	O
4801	Mohser	O
4801	Aminzadeh	O
4801	made	O
4801	an	O
4801	emergency	O
4801	visit	O
4801	to	O
4801	Japan	O
4801	and	O
4801	conferred	O
4801	with	O
4801	the	O
4801	then-Administrative	O
4801	Vice	O
4801	Minister	O
4801	Yoshiji	O
4801	Nogami	O
4801	.	O

4802	``	O
4802	It	O
4802	was	O
4802	a	O
4802	request	B-intentional
4802	asking	I-event
4802	for	I-event
4802	Prime	I-event
4802	Minister	I-event
4802	Koizumi	I-event
4802	to	I-event
4802	serve	I-event
4802	as	I-event
4802	a	I-event
4802	bridge	I-event
4802	in	I-event
4802	relations	I-event
4802	with	I-event
4802	President	I-event
4802	Bush	I-event
4802	,	O
4802	who	O
4802	names	O
4802	Iran	O
4802	as	O
4802	a	O
4802	member	O
4802	of	O
4802	the	O
4802	``	O
4802	Axis	O
4802	of	O
4802	Evil	O
4802	.	O

4803	``	O
4803	However	O
4803	,	O
4803	Nogami	O
4803	grimly	O
4803	replied	O
4803	,	O
4803	``	O
4803	If	O
4803	so	O
4803	,	O
4803	Iran	B-event
4803	should	I-rules
4803	refrain	I-event
4803	from	I-event
4803	actions	I-event
4803	referred	I-event
4803	to	I-event
4803	as	I-event
4803	aid	I-intentional
4803	for	I-event
4803	terrorists	I-event
4803	.	O

4804	``	O
4804	``	O
4804	The	O
4804	statement	O
4804	concerning	O
4804	'Axis	O
4804	of	O
4804	Evil	O
4804	'	O
4804	is	O
4804	already	O
4804	showing	O
4804	its	O
4804	diplomatic	O
4804	effect	O
4804	.	O

4805	``	O
4805	When	O
4805	MOFA	O
4805	officials	O
4805	noticed	O
4805	Iran	O
4805	sheepishly	O
4805	making	O
4805	an	O
4805	approach	O
4805	,	O
4805	MOFA	O
4805	officials	O
4805	were	O
4805	immensely	O
4805	impressed	O
4805	by	O
4805	the	O
4805	US	O
4805	strategy	O
4805	inherent	O
4805	in	O
4805	the	O
4805	statement	O
4805	about	O
4805	the	O
4805	``	O
4805	Axis	O
4805	of	O
4805	Evil	O
4805	.	O

4806	However	O
4806	,	O
4806	such	B-event
4806	a	I-event
4806	scenario	I-event
4806	can	I-agent
4806	be	I-event
4806	assured	I-event
4806	success	I-event
4806	only	O
4806	if	O
4806	it	O
4806	is	O
4806	underpinned	O
4806	by	O
4806	President	O
4806	Bush	O
4806	's	O
4806	``	O
4806	policy	O
4806	of	O
4806	not	O
4806	excluding	O
4806	a	O
4806	variety	O
4806	of	O
4806	options	O
4806	''	O
4806	inclusive	O
4806	of	O
4806	military	O
4806	action	O
4806	.	O

4807	The	O
4807	simultaneous	O
4807	,	O
4807	multiple	O
4807	terrorist	O
4807	attacks	O
4807	of	O
4807	September	O
4807	of	O
4807	last	O
4807	year	O
4807	,	O
4807	have	O
4807	caused	O
4807	a	O
4807	change	O
4807	in	O
4807	US	O
4807	defense	B-event
4807	strategy	I-intentional
4807	to	O
4807	an	O
4807	'anti-terrorist	O
4807	war	O
4807	,	O
4807	'	O
4807	while	O
4807	the	O
4807	objective	B-intentional
4807	of	I-event
4807	the	I-event
4807	Japan-US	I-event
4807	alliance	I-event
4807	is	I-event
4807	changing	I-event
4807	from	I-event
4807	regional	I-event
4807	defense	I-event
4807	to	I-event
4807	a	I-event
4807	global	I-event
4807	strategy	I-event
4807	.	O

4808	Japan	O
4808	has	O
4808	expressed	O
4808	its	O
4808	willingness	O
4808	to	O
4808	collaborate	O
4808	in	O
4808	the	O
4808	US	O
4808	world	O
4808	strategy	O
4808	to	O
4808	``	O
4808	fight	O
4808	terrorism	O
4808	.	O

4809	France	O
4809	:	O
4809	second	O
4809	ever	O
4809	mad	O
4809	cow	O
4809	disease	O
4809	case	O
4809	in	O
4809	northeast	O
4809	department	O
4809	discovered	O
4809	Text	O
4809	of	O
4809	report	O
4809	by	O
4809	French	O
4809	news	O
4809	agency	O
4809	AFP	O
4809	Nancy	O
4809	,	O
4809	13	O
4809	August	O
4809	(	O
4809	AFP	O
4809	)	O
4809	:	O
4809	The	O
4809	second	O
4809	ever	O
4809	case	O
4809	of	O
4809	Bovine	O
4809	Spongiform	O
4809	Encephalopathy	O
4809	(	O
4809	BSE	O
4809	,	O
4809	mad	O
4809	cow	O
4809	disease	O
4809	)	O
4809	in	O
4809	Meurthe-et-Moselle	O
4809	[	O
4809	department	O
4809	in	O
4809	northeast	O
4809	France	O
4809	]	O
4809	was	O
4809	diagnosed	O
4809	on	O
4809	Monday	O
4809	[	O
4809	13	O
4809	August	O
4809	]	O
4809	,	O
4809	in	O
4809	Longuyon	O
4809	,	O
4809	in	O
4809	the	O
4809	north	O
4809	of	O
4809	the	O
4809	department	O
4809	,	O
4809	in	O
4809	a	O
4809	cow	O
4809	born	O
4809	in	O
4809	1994	O
4809	,	O
4809	the	O
4809	FDSEA	O
4809	[	O
4809	Departmental	O
4809	Federation	O
4809	of	O
4809	Farmers	O
4809	'	O
4809	Trade	O
4809	Unions	O
4809	]	O
4809	announced	O
4809	in	O
4809	a	O
4809	statement	O
4809	.	O

4810	The	O
4810	Charolais	O
4810	breed	O
4810	cow	O
4810	,	O
4810	was	O
4810	part	O
4810	of	O
4810	the	O
4810	GAEC	O
4810	(	O
4810	Agricultural	O
4810	Cooperative	O
4810	Grouping	O
4810	)	O
4810	Bruyeres	O
4810	herd	O
4810	in	O
4810	Longuyon	O
4810	,	O
4810	showed	O
4810	signs	B-knowledge
4810	of	I-event
4810	the	I-event
4810	illness	I-event
4810	and	O
4810	was	O
4810	slaughtered	O
4810	.	O

4811	The	O
4811	test	O
4811	,	O
4811	which	O
4811	was	O
4811	carried	O
4811	out	O
4811	in	O
4811	conformity	O
4811	with	O
4811	the	O
4811	rules	O
4811	for	O
4811	such	O
4811	cases	O
4811	,	O
4811	raised	O
4811	suspicions	B-knowledge
4811	of	I-event
4811	BSE	I-event
4811	,	O
4811	which	O
4811	were	O
4811	later	O
4811	confirmed	O
4811	.	O

4812	The	O
4812	herd	O
4812	is	O
4812	made	O
4812	up	O
4812	of	O
4812	220	O
4812	cattle	O
4812	which	B-event
4812	will	O
4812	have	B-rules
4812	to	I-rules
4812	be	I-event
4812	slaughtered	I-event
4812	,	O
4812	according	O
4812	to	O
4812	the	O
4812	rules	O
4812	.	O

4813	Text	O
4813	of	O
4813	report	O
4813	by	O
4813	Interfax-Kazakhstan	O
4813	news	O
4813	agency	O
4813	Baykonur	O
4813	,	O
4813	15	O
4813	March	O
4813	:	O
4813	Preparations	B-intentional
4813	on	I-event
4813	the	I-event
4813	Progress	I-event
4813	M-1	I-event
4813	N257	I-event
4813	transport	I-event
4813	spacecraft	I-event
4813	,	O
4813	which	B-event
4813	is	O
4813	scheduled	B-intentional
4813	to	I-event
4813	be	I-event
4813	launched	I-event
4813	to	I-event
4813	the	I-event
4813	International	I-event
4813	Space	I-event
4813	Station	I-event
4813	(	I-event
4813	ISS	I-event
4813	)	I-event
4813	on	I-event
4813	21	I-event
4813	March	I-event
4813	,	O
4813	are	O
4813	nearing	O
4813	completion	O
4813	at	O
4813	the	O
4813	Baykonur	O
4813	space	O
4813	vehicle	O
4813	launching	O
4813	site	O
4813	[	O
4813	in	O
4813	Kazakhstan	O
4813	]	O
4813	.	O

4814	Specialists	O
4814	at	O
4814	the	O
4814	space	O
4814	vehicle	O
4814	launching	O
4814	site	O
4814	told	O
4814	an	O
4814	Interfax-Kazakhstan	O
4814	news	O
4814	agency	O
4814	correspondent	O
4814	that	O
4814	Progress	O
4814	had	O
4814	been	O
4814	filled	O
4814	with	O
4814	rocket	O
4814	fuel	O
4814	components	O
4814	and	O
4814	compressed	O
4814	gases	O
4814	and	O
4814	it	O
4814	had	O
4814	been	O
4814	taken	O
4814	to	O
4814	an	O
4814	installing	O
4814	and	O
4814	testing	O
4814	facility	O
4814	of	O
4814	the	O
4814	Energiya	O
4814	[	O
4814	Energy	O
4814	]	O
4814	Rocket	O
4814	Space	O
4814	Corporation	O
4814	for	O
4814	the	O
4814	final	O
4814	operations	O
4814	to	O
4814	be	O
4814	carried	O
4814	out	O
4814	.	O

4815	After	O
4815	the	O
4815	BR	O
4815	has	O
4815	been	O
4815	assembled	O
4815	,	O
4815	the	O
4815	state	O
4815	commission	O
4815	will	O
4815	take	O
4815	a	O
4815	decision	O
4815	to	O
4815	take	O
4815	the	O
4815	rocket	O
4815	to	O
4815	the	O
4815	launching	O
4815	site	O
4815	.	O

4816	Rumsfeld	O
4816	's	O
4816	itinerary	O
4816	for	O
4816	his	O
4816	trip	O
4816	to	O
4816	Camp	O
4816	X-ray	O
4816	at	O
4816	Guantanamo	O
4816	included	O
4816	a	O
4816	tour	O
4816	of	O
4816	the	O
4816	facilities	O
4816	and	O
4816	meetings	O
4816	with	O
4816	military	O
4816	leaders	O
4816	and	O
4816	US	O
4816	troops	O
4816	who	O
4816	are	O
4816	keeping	O
4816	watch	O
4816	over	O
4816	the	O
4816	158	O
4816	Afghan	O
4816	war	O
4816	detainees	O
4816	there	O
4816	.	O

4817	Rumsfeld	O
4817	has	O
4817	asserted	O
4817	repeatedly	O
4817	that	O
4817	the	O
4817	detainees	O
4817	are	O
4817	getting	O
4817	good	B-rules
4817	treatment	I-event
4817	and	O
4817	refused	O
4817	to	O
4817	grant	O
4817	them	O
4817	war	O
4817	prisoner	O
4817	status	O
4817	.	O

4818	``	O
4818	They	O
4818	are	O
4818	not	O
4818	POWs	O
4818	,	O
4818	they	O
4818	are	O
4818	unlawful	B-rules
4818	combatants	I-event
4818	,	O
4818	''	O
4818	Rumsfeld	O
4818	told	O
4818	reporters	O
4818	at	O
4818	the	O
4818	US	O
4818	Naval	O
4818	Base	O
4818	.	O

4819	``	O
4819	They	O
4819	will	O
4819	not	O
4819	be	O
4819	determined	O
4819	to	O
4819	be	O
4819	POWs	O
4819	.	O

4820	``	O
4820	Human	O
4820	rights	O
4820	groups	O
4820	and	O
4820	some	O
4820	European	O
4820	countries	O
4820	,	O
4820	including	O
4820	Britain	O
4820	,	O
4820	Germany	O
4820	and	O
4820	France	O
4820	,	O
4820	are	O
4820	upset	O
4820	over	O
4820	the	O
4820	Bush	O
4820	administration	O
4820	's	O
4820	refusal	O
4820	to	O
4820	classify	O
4820	the	O
4820	detainees	O
4820	as	O
4820	prisoners	O
4820	of	O
4820	war	O
4820	,	O
4820	which	B-event
4820	would	I-world
4820	give	I-event
4820	them	I-event
4820	the	I-event
4820	protections	I-event
4820	of	I-event
4820	the	I-event
4820	Geneva	I-event
4820	Conventions	I-event
4820	.	O

4821	``	O
4821	While	O
4821	we	O
4821	recognize	O
4821	that	O
4821	the	O
4821	threat	O
4821	of	O
4821	terrorism	O
4821	requires	O
4821	specific	O
4821	measures	O
4821	,	O
4821	we	O
4821	call	O
4821	on	O
4821	all	O
4821	governments	O
4821	to	O
4821	refrain	O
4821	from	O
4821	any	O
4821	excessive	O
4821	steps	O
4821	which	B-event
4821	would	I-world
4821	violate	I-event
4821	fundamental	I-event
4821	freedoms	I-event
4821	and	I-event
4821	undermine	I-event
4821	legitimate	I-event
4821	dissent	I-event
4821	,	O
4821	''	O
4821	a	O
4821	joint	O
4821	statement	O
4821	issued	O
4821	in	O
4821	Strasbourg	O
4821	,	O
4821	Geneva	O
4821	and	O
4821	Warsaw	O
4821	said	O
4821	.	O

4822	UN	O
4822	High	O
4822	Commissioner	O
4822	for	O
4822	Human	O
4822	Rights	O
4822	Mary	O
4822	Robinson	O
4822	,	O
4822	Walter	O
4822	Schwimmer	O
4822	,	O
4822	Secretary	O
4822	General	O
4822	of	O
4822	the	O
4822	Council	O
4822	of	O
4822	Europe	O
4822	and	O
4822	Ambassador	O
4822	Gerard	O
4822	Stoudmann	O
4822	of	O
4822	the	O
4822	OSCE	O
4822	's	O
4822	Office	O
4822	for	O
4822	Democratic	O
4822	Institutions	O
4822	and	O
4822	Human	O
4822	Rights	O
4822	said	O
4822	it	O
4822	was	O
4822	essential	B-intentional
4822	``	O
4822	that	B-event
4822	states	I-event
4822	strictly	I-event
4822	adhere	I-event
4822	to	I-event
4822	their	I-event
4822	international	I-event
4822	obligations	I-rules
4822	to	I-event
4822	uphold	I-event
4822	human	I-event
4822	rights	I-event
4822	and	I-event
4822	fundamental	I-event
4822	freedoms	I-event
4822	''	I-event
4822	in	I-event
4822	the	I-event
4822	fight	I-event
4822	against	I-event
4822	terrorism	I-event
4822	.	O

4823	Robinson	O
4823	,	O
4823	a	O
4823	particularly	O
4823	critical	B-intentional
4823	voice	I-event
4823	in	I-event
4823	guarding	I-event
4823	against	I-event
4823	human	I-event
4823	rights	I-event
4823	abuses	I-event
4823	in	O
4823	the	O
4823	wake	O
4823	of	O
4823	the	O
4823	September	O
4823	11	O
4823	attacks	O
4823	,	O
4823	said	O
4823	Wednesday	O
4823	the	O
4823	war	O
4823	on	O
4823	terrorism	O
4823	was	O
